title,link,text,language,family
Nilo-Saharan languages - Wikipedia,https://en.wikipedia.org/wiki/Nilo-Saharan_languages,"The Nilo-Saharan languages are a proposed linguistic family consisting of around 210 Native African languages spoken by somewhere around 70 million speakers, mainly in the upper parts of the Chari and Nile rivers, including historic Nubia, north of where the two tributaries of the Nile meet.",Bagirmi,Nilo-Saharan
"Bagirmi | Traditional Culture, Ethnic Groups & Music | Britannica",https://www.britannica.com/topic/Bagirmi,"Bagirmi, people living on the southern fringe of the Sahara, close to the region of Bornu in Chad and Nigeria. They numbered about 70,000 at the turn of the 21st century. Most speak Bagirmi, a Central Sudanic language of the Nilo-Saharan language family.",Bagirmi,Nilo-Saharan
"Bagirmi - English definition, grammar, pronunciation... | Glosbe",https://glosbe.com/en/en/Bagirmi,"Learn the definition of 'Bagirmi'. Check out the pronunciation, synonyms and grammar. Browse the use examples 'Bagirmi' in the great English corpus.The resulting ""figures of motion"" are set to music by the Bagirmi tribe of Africa.",Bagirmi,Nilo-Saharan
Bagirmi - bmi (Nilo-Saharan) - PeopleGroups.org,https://peoplegroups.org/language/bmi/,"Bagirmi (bmi) is part of the Nilo-Saharan family and Nilo-Saharan, Satellite-Core, Satellites, Central Sudanic, West, Bongo-Bagirmi, Sara-Bagirmi, Bagirmi class.",Bagirmi,Nilo-Saharan
Nilo-Saharan | Ethnologue Free,https://www.ethnologue.com/subgroup/39/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjg1IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzI4OTkyMzcsImlhdCI6MTczMjY0MDAzN30.qiUd4igQzzpr0OZ7p1U9JXx2uiCs003pCBFXnawm7Uo,Nilo-Saharan. Subgroup of 210 languages.Sara-Bagirmi 28.,Bagirmi,Nilo-Saharan
"Full text of ""enwiki-Bagirmi_language-20200725.pdf""",https://archive.org/stream/enwiki-Bagirmi_language-20200725.pdf/enwiki-Bagirmi_language-20200725_djvu.txt,"Bagirmi (also Baguirmi; autonym: barma) is the language of the Baguirmi people of Chad, belonging to the Nilo-Saharan family.2nd edition (updated from 2013 edition). PASISAT (Projet d’Appui a I’Amelioration du Systeme d’lnformation sur la Securite Alimentaire au Tchad). Bagirmi.",Bagirmi,Nilo-Saharan
Bagirmi is a Central Sudanic language spoken mainly in southwestern...,https://omniglot.com/writing/bagirmi.htm,"Bagirmi is also known as Bagurimi or Barma, and the people who speak it call it tàrà ɓármà. A way to write Bagirmi with the Latin alphabet was devised in the 1990s by Don and Orpha Raun, missionaries of the Church of the Lutheran Brethren of America.",Bagirmi,Nilo-Saharan
Bagirmi language,https://grokipedia.com/page/bagirmi_language,"Bagirmi, also known as Baguirmi or Ɓarma (autonym: tàrà ɓármà; ISO 639-3: bmi), is a tonal Central Sudanic language of the Nilo-Saharan family, spoken by approximately 44,800 people (1993) primarily in the Chari-Baguirmi Prefecture of southern Chad.",Bagirmi,Nilo-Saharan
Bagirmi | Encyclopedia.com,https://www.encyclopedia.com/humanities/encyclopedias-almanacs-transcripts-and-maps/bagirmi,"Trans-Saharan slaving was conducted by Bagirmi officials and professional slave traders, who normally were not Bagirmi.Next to nothing is known about the precolonial, non-Islamic rituals of food producers. Arts. Traditional music and dance celebrated the ruler in precolonial times.",Bagirmi,Nilo-Saharan
Posts about Nilo-Saharan languages written by Vijay John,https://vjlangs.wordpress.com/tag/nilo-saharan-languages/,"Tag: Nilo-Saharan languages. Bongo-Bagirmi languages. April 2nd, 2023.They are often classified as belonging to a family called Nilo-Saharan and specifically to a branch of Nilo-Saharan called Central Sudanic.",Bagirmi,Nilo-Saharan
