title,link,text,language,family
Sokna language - Wikipedia,https://en.wikipedia.org/wiki/Sokna_language,"Afro-Asiatic.Sokna (also Sawknah, Sukna) is a presumably extinct Eastern Berber language which was spoken in the town of Sokna (Isuknan) and the village of Fuqaha in northeastern Fezzan, Libya.",Sawknah,Afro-Asiatic
Sawknah Language (SWN) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/swn/,Sawknah is an extinct language of Libya. It belongs to the Afro-Asiatic language family.This graph shows the vitality of Sawknah. Institutional — The language has been developed to the point that it is used and sustained by institutions beyond the home and community.,Sawknah,Afro-Asiatic
Papaoutai - (Cover Official) By - Arsène Mukendi (Afro soul) - YouTube,https://www.youtube.com/watch?v=D_fhzz39wKw,"If you love the original, you absolutely must listen to and watch this version! Our page has released the music video for Stromae's iconic hit, ""Papaout...",Sawknah,Afro-Asiatic
Glottolog 5.3 - Afro-Asiatic,https://glottolog.org/resource/languoid/id/afro1255,Classification. open Afro-Asiatic. expand all. Libyan-Egyptian Oases Berber (2). Sawknah-Fogaha. Siwi.,Sawknah,Afro-Asiatic
Afro-Asiatic Languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/afro-asiatic-languages/,"Information concerning Afro-Asiatic Languages Where are Afro-Asiatic languages spoken? These languages are spoken in a vast trans-continental geographical area. In Africa, they are spoken across the North of the continent, from Ethiopia in the East to Mauritania in the West.",Sawknah,Afro-Asiatic
Sawknah,https://docs.verbix.com/EndangeredLanguages/Sawknah,"Language family: Afro-Asiatic, Berber, Eastern, Awjila-Sokna (SIL classification). Number of speakers: Vulnerability: Dormant.More information: Muslim. Sawknah is spoken in Libya, Africa. Support the free Verbix verb conjugation services.",Sawknah,Afro-Asiatic
Endangered Languages Project - Sawknah - Sawknah Vocabulary List,https://www.endangeredlanguages.com/lang/294/samples/7111,"[aka Sokna, Sawkna,] Classification: Afro-Asiatic.Sawknah Vocabulary List. In title. Read document.",Sawknah,Afro-Asiatic
Ma Jolie Dj Zapaz Afro House – скачать все песни в отличном...,https://soundse.net/show/ma-jolie-dj-zapaz-afro-house,На этой странице вы можете скачать трек Ma Jolie Dj Zapaz Afro House: Dj Zapaz - DJ Zapaz - Ma Jolie (Official Music Video) | Afro House и другие рингтоны на звонок.,Sawknah,Afro-Asiatic
Derivation,https://insight.derivation.co/subgroup/31/,Families. Afro-Asiatic.Sawknah [swn] (A language of Libya ).,Sawknah,Afro-Asiatic
Wikitongues | swn,https://wikitongues.org/languages/swn/,"Afro-Asiatic, Berber (Amazigh).Sawknah language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.",Sawknah,Afro-Asiatic
