title,link,text,language,family
Penan people - Wikipedia,https://en.wikipedia.org/wiki/Penan_people,Penan are one of the last such peoples remaining as hunters and gatherers. The Penan are noted for their practice of 'molong' which means never taking more than necessary.,"Penan, Eastern",Austronesian
"Penan, Eastern Language (PEZ)... | Ethnologue Free",https://www.ethnologue.com/language/pez/,"Eastern Penan is an endangered indigenous language of Malaysia and Brunei. It belongs to the Austronesian language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.","Penan, Eastern",Austronesian
"Penan, Eastern language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/pez,"Penan, Eastern language and dialect information. Audio Bible stories and lessons.Information about Penan, Eastern. Population: 11,000.","Penan, Eastern",Austronesian
"Penan, Eastern language resources | Joshua Project",https://joshuaproject.net/languages/pez,"Listing of people groups speaking Penan, Eastern. Penan, Eastern dialects and alternate names. Bible and ministry resource availability.","Penan, Eastern",Austronesian
Eastern Penan,https://lingweb.eva.mpg.de/channumerals/Penan-Eastern.htm,"Other comments: Eastern Penan has a decimal system. Eastern Penan is a Western Austronesian language, exclusive to Sarawak in east Malaysia and neighboring Brunei, in northeast Borneo. It is an endangered language with considerably less than 10,000 native speakers.","Penan, Eastern",Austronesian
Glottolog 5.3 - Austronesian,https://glottolog.org/resource/languoid/id/aust1307,"Eastern Penan. The arguments that Warembori, along with Yoke, is Austronesian are in fact convincing Mark Donohue 1999 . Also, the best take on the poorly attested Kazukuru language(s) is that they were New Georgia Austronesian Michael Dunn and Malco...","Penan, Eastern",Austronesian
"[Malaysia - Penan, Eastern] A Traditional Penan Dancing - YouTube",https://www.youtube.com/watch?v=HXd6THzucy4,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,"Penan, Eastern",Austronesian
Grambank - Contributor Jemima A. Goodall,https://grambank.clld.org/contributors/JG,Austronesian. Papunesia. 195. Eastern Penan. east2485. Austronesian.,"Penan, Eastern",Austronesian
Wikitongues | pez,https://wikitongues.org/languages/pez/,Linguistic genealogy. Austronesian. EGIDS Status. 6b - Threatened.Support Language Revitalization. Eastern Penan language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world. There are no videos to display—yet.,"Penan, Eastern",Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.","Penan, Eastern",Austronesian
