title,link,text,language,family
Wasco–Wishram - Wikipedia,https://en.wikipedia.org/wiki/Wasco–Wishram,"The Wasco-Wishram language is part of the Upper Chinookan or Kiksht division of the Chinookan language family, itself a branch of the proposed Penutian language family.[1] Currently, there have been no fluent speakers since 2012.",Wasco-Wishram,Chinookan
Upper Chinook language - Wikipedia,https://en.wikipedia.org/wiki/Upper_Chinook_language,"Upper Chinook, endonym Kiksht, [3] also known as Columbia Chinook, and Wasco-Wishram after its last surviving dialect, is a recently extinct language of the US Pacific Northwest.",Wasco-Wishram,Chinookan
Wasco-Wishram Language and the Wasco-Wishram Indian Tribes ...,https://www.native-languages.org/wasco-wishram.htm,"Wasco-Wishram is a Chinookan language, considered by most linguists to be part of the Penutian family of languages. It is spoken fluently today by only a handful of Wasco and Wishram elders, but some young people are working to keep their ancestral language alive.",Wasco-Wishram,Chinookan
The Wascos and Wishrams - Discover Lewis & ClarkWasco–Wishram - WikipediaIndians of Eastern Oregon - NPS HistoryUpper Chinook language - WikipediaSound Symbolism in Wasco-Wishram Language,https://lewis-clark.org/native-nations/chinookan-peoples/wascos-and-wishrams/,"At The Dalles lived Upper Chinookan people, the Wishrams on the Columbia’s north (Washington) side—and their allies the Wascos on the south (Oregon) side—who were the main masters of the regional trading center. The Lewis and Clark Expedition encamped on the north side, in Wishram territory, when they passed through The Dalles in both 1805 and 1806... See full list on lewis-clark.org It had been only two decades since whites had found their way into the lower Columbia and inserted themselves into the regional trading network, purchasing furs there with muskets, ammunition, beads, and metal tools and ornaments. The news had arrived in an alarming manner when Lower Chinookans, including Chief Concomly,A chief of the Chinook prope... See full list on lewis-clark.org The Lewis and Clark Expedition, with no Chinookan speakers in their company, managed only minimal communication with the Wishrams. At Fort Clatsop on 1 March 1806, Lewis noted that the Tillamooks held slaves, which were adopted into families and treated like relatives. He did not learn that Chinookan custom allowed killing slaves to accompany their... See full list on lewis-clark.org The Wishram and Wasco are Plateau tribes that are closely related and share many cultural aspects of the Northwest Coast tribes. They lived along the banks of the Columbia River, near The Dalles. Jan 9, 2000 · The Wasco on the Oregon side of the Columbia and the closely related Wishram on the Washington side were the easternmost of the Upper Chinook. They lived east to Celilo Falls and the Five Mile Rapids area. Upper Chinook, endonym Kiksht, [3] also known as Columbia Chinook, and Wasco-Wishram after its last surviving dialect, is a recently extinct language of the US Pacific Northwest. Silverstein - Relative Motivation in Denotational and Indexical Sound Symbolism of Wasco-wishram Chinookan - Free download as PDF File (.pdf), Text File (.txt) or view presentation slides online.",Wasco-Wishram,Chinookan
Kiksht - Wasco Wishram - Upper Chinook language - YouTube,https://www.youtube.com/playlist?list=PL94hr8ur6xv5QB7dTxInuGN_chYbvu5fQ,Kiksht - Wasco Wishram - Upper Chinook language by TheAndersonster • Playlist • 4 videos • 418 views,Wasco-Wishram,Chinookan
Sound Symbolism in Wasco-Wishram Language,https://www.scribd.com/document/36490789/Silverstein-Relative-Motivation-in-Denotational-and-Indexical-Sound-Symbolism-of-Wasco-wishram-Chinookan,"Silverstein - Relative Motivation in Denotational and Indexical Sound Symbolism of Wasco-wishram Chinookan - Free download as PDF File (.pdf), Text File (.txt) or view presentation slides online.",Wasco-Wishram,Chinookan
Chinookan | Ethnologue Free,https://www.ethnologue.com/subgroup/3849/,"Upper Chinookan 1. Wasco-Wishram wac, a language of United States.",Wasco-Wishram,Chinookan
Endangered Languages Project - Wasco-Wishram,https://www.endangeredlanguages.com/lang/1938,"Kiksht, Wasco, Wishram, Upper Chinook,Columbia Chinook, Chinook (Upper), Upper Chinookan.Wasco-Wishram is a variety of Kiksht, the only one that still has any speakers.",Wasco-Wishram,Chinookan
Indians of Eastern Oregon - NPS History,https://npshistory.com/publications/joda/lee.htm,"Jan 9, 2000 · The Wasco on the Oregon side of the Columbia and the closely related Wishram on the Washington side were the easternmost of the Upper Chinook. They lived east to Celilo Falls and the Five Mile Rapids area.",Wasco-Wishram,Chinookan
cambridge.org/core/books/abs/sound-symbolism/relative-motivation-in...,https://www.cambridge.org/core/books/abs/sound-symbolism/relative-motivation-in-denotational-and-indexical-sound-symbolism-of-wascowishram-chinookan/6B073730B8FF6F5DC8F7FD0FAE10989A,...and indexical sound symbolism of Wasco-Wishram Chinookan pp 40-60.,Wasco-Wishram,Chinookan
