title,link,text,language,family
Ngamini language - Wikipedia,https://en.wikipedia.org/wiki/Ngamini_language,"January 1, 2026 - Ngamini is an extinct Australian Aboriginal language of the Pama–Nyungan family once spoken by the Ngamini and related peoples.",Ngamini,Australian
Indigenous music of Australia - Wikipedia,https://en.wikipedia.org/wiki/Indigenous_music_of_Australia,"1 week ago - The traditional forms include many aspects of performance and musical instrumentation that are unique to particular regions or Aboriginal Australian groups; and some elements of musical tradition are common or widespread through much of the Australian continent, and even beyond.",Ngamini,Australian
List of Indigenous Australian musicians - Wikipedia,https://en.wikipedia.org/wiki/List_of_Indigenous_Australian_musicians,"February 16, 2026 - This is a list of Indigenous Australian musicians.",Ngamini,Australian
Category:Indigenous Australian musicians - Wikipedia,https://en.wikipedia.org/wiki/Category:Indigenous_Australian_musicians,This is a non-diffusing subcategory of Category:Australian musicians.,Ngamini,Australian
Kenagai - Album by Bro Ngamini | Spotify,https://open.spotify.com/album/70jS84RLV9lMfMzwf5MXnr,"January 11, 2015 - Listen to Kenagai on Spotify · album · Bro Ngamini · 2015 · 10 songs",Ngamini,Australian
Music | indigiTUBE,https://www.indigitube.com.au/music,"Now named “Jungaji” (meaning ... his music, visual art, theatre and advocacy, inspiring resilience and empowerment. Jungaji was recently announced for the Savannah In The Round festival lineup in Far North Queensland, along with Zac Brown Band (USA), Jackson Dean (USA), Kasey Chambers, James Reyne, Baby Animals, Rose Tattoo and many more, 9th to 12th October 2025. Andrew Gurruwiwi Band - Go To Sleep (The Legend of Ngamini Baŋ; ...",Ngamini,Australian
Mobile Language Team | NGAMINI,https://mobilelanguageteam.com.au/languages/ngamini/,"[[Annotation: Morphology, syntax and vocabulary elicitation of Yarluyandi, Wangkanguru, Ngamini and Diyari; country boundaries and place names; songs; uses of plants; early times in Birdsville; story of end of Killalpaninna Mission.]] AUSTIN, Peter Kenneth. 1988. Trill-released stops and language change in Central Australian languages.",Ngamini,Australian
"Australian Music | Instruments, Music Artists & Famous Bands - Lesson | Study.com",https://study.com/academy/lesson/australian-music-instruments-artists.html,"May 8, 2025 - They also are the founder, director, instructor, and content creator for Newman Music Academy based in Houston, Texas. Stephanie has taught studio art and art history classes to audiences of all ages. She holds a master's degree in Art History. Learn all about Australian music.",Ngamini,Australian
Australian Music Centre Online : Breaking Sound Barriers,https://www.australianmusiccentre.com.au/about/NgarraBurria,"The program was developed by Aboriginal composer Dr Chris Sainsbury, and started in 2016 with partners including the School of Music at the Australian National University, Ensemble Offspring, the ABC and the Australian Music Centre. In 2017 Moogahlin Performing Arts also joined and served with valuable administrative assistance and in producing the composers cultural expressions through new music until 2022.",Ngamini,Australian
Black and Deadly: First Nations female music stars | NFSA,https://www.nfsa.gov.au/collection/curated/black-and-deadly,"Celebrating the black and deadly women of Australian music, from Fanny Smith in the 1890s to Jessica Mauboy in the 21st century. Jazz singers Georgia Lee and her niece Wilma Reading were among the first Aboriginal female artists to be recognised ...",Ngamini,Australian
