title,link,text,language,family
Yaqay language - Wikipedia,https://en.wikipedia.org/wiki/Yaqay_language,"Yaqay (Yakhai, Yaqai, Jakai, Jaqai) is a Papuan language spoken in Indonesia by over 10,000 people. It is also called Mapi or Sohur; dialects are Oba-Miwamon, Nambiomon-Mabur, Bapai.",Yaqay,Trans-New Guinea
Png Songs 2026 ~ Top Papua New Guinea Music Playlist,https://www.youtube.com/playlist?list=PLZ6afNou8CGs4oDTNSK1HLr1WavocIWPY,"Png Songs 2026 ~ Top Papua New Guinea Music Playlist This png playlist is updated weekly, so stay with us for more new hit songs. new papua new guinea songs ...",Yaqay,Trans-New Guinea
Language: Yaqay (Wanggate Dialect) - transnewguinea.org,https://transnewguinea.org/language/yaqay-wanggate,Map: Resources: Glottolog page for Yaqay Ethnologue page for Yaqay Open Language Archives search for Yaqay Wikipedia page for Yaqay Multitree language relationships for Yaqay Glottolog resources for Yaqay,Yaqay,Trans-New Guinea
"Papua New Guinea Traditional Songs (1 Hour Compilation ...Yaqay language - WikipediaStream Sevenc | Listen to PNG Music 2025 - SoundCloudPapua New Guinea Traditional Mix - playlist by Neci | SpotifyStream Papua New Guinea music | Listen to songs, albums ...",https://www.youtube.com/watch?v=Z05H4u8ZXNY,"Sep 19, 2025 · Papua New Guinea Traditional Songs (1 Hour Compilation) Tribal Music - Mamuna (Hypnotic) Perfect for: deep focus/work, mindful walking, meditation, breathwork, study, reading, nature... Yaqay (Yakhai, Yaqai, Jakai, Jaqai) is a Papuan language spoken in Indonesia by over 10,000 people. It is also called Mapi or Sohur; dialects are Oba-Miwamon, Nambiomon-Mabur, Bapai. Listen to PNG Music 🇵🇬2025 - Top PNG Songs 2025 - Papua New Guinea Music 2025, a playlist curated by Sevenc on desktop and mobile. Sign up to get unlimited songs and podcasts with occasional ads. No credit card needed. Play Papua New Guinea and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Yaqay,Trans-New Guinea
Stream Sevenc | Listen to PNG Music 2025 - SoundCloud,https://soundcloud.com/sevenc-1/sets/png-music-2025-top-png-songs,"Listen to PNG Music 🇵🇬2025 - Top PNG Songs 2025 - Papua New Guinea Music 2025, a playlist curated by Sevenc on desktop and mobile.",Yaqay,Trans-New Guinea
"Stream Papua New Guinea music | Listen to songs, albums ...",https://soundcloud.com/papuanewguinea,"Play Papua New Guinea and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Yaqay,Trans-New Guinea
2 The Trans New Guinea family - OAPEN Library,https://library.oapen.org/bitstream/id/b4fdf6c4-8911-48a4-92ab-6b2c59c1db9d/1/9783110295252-002.pdf,"Yaqay [jaq] 10,000; grammar sketch: Drabbe 1954b. Usher and Suter (2015) ... 'dancing song' < *saŋ, getane 'sun' < *kVtane. Bime: mundo 'belly' < *mundun.",Yaqay,Trans-New Guinea
The Languages and Linguistics of the New Guinea Area,https://dokumen.pub/the-languages-and-linguistics-of-the-new-guinea-area-a-comprehensive-guide-9783110295252-9783110286427.html,"... YAQAY B oazi Kuni-Boazi [kvg] 4,500; grammar sketches: Drabbe ... throughout all of New Guinea before the homogenizing influence of the Trans New Guinea ...",Yaqay,Trans-New Guinea
(PDF) The Papuan Languages of New Guinea - Academia.edu,https://www.academia.edu/28896779/The_Papuan_Languages_of_New_Guinea,"... Yaqay. Marind is one of the best known Papuan languages. In addition to of ... Trans-New Guinea phylum vocabulary. PL Oosterwal, G. 1961. People of the ...",Yaqay,Trans-New Guinea
Papua New Guinea Traditional Mix - playlist by Neci | Spotify,https://open.spotify.com/playlist/7v8CVH96y0sBBRw4RXPRMW,Sign up to get unlimited songs and podcasts with occasional ads. No credit card needed.,Yaqay,Trans-New Guinea
