title,link,text,language,family
Iroquois music - Wikipedia,https://en.wikipedia.org/wiki/Iroquois_music,Iroquois music and dance: Ceremonial arts of two Seneca Longhouses. Bulletin 187. Smithsonian Institution Bureau of Ethnology. p. 1.,Seneca,Iroquoian
Iroquois Music and Dance - YouTube,https://www.youtube.com/playlist?list=PLD4CCCDEDC99A3FE6,Iroquois Traditional Dance and Song; Iroquois flute; Seneca Iroquois People; the Haudenosaunee Confederacy,Seneca,Iroquoian
Songs at the Woods’ Edge: The Earth Songs of the Seneca Nation,https://senecasongs.earth/,"This project creates a space for sharing traditional music and dance of the Onöndowa’ga:’ (Seneca) Nation, one of the Six Nations of the Haudenosaunee (Iroquois) Confederacy.",Seneca,Iroquoian
Introduction to Seneca Songs,https://www.senecasongs.earth/songs.html,"Bill Crouse distinguishes two main types of traditional Seneca song and dance: ceremonial and social. There are two main types of ceremonial singing, in turn: singing in seasonal ceremonies and singing for healing ceremonies.",Seneca,Iroquoian
Seneca Songs - YouTube,https://www.youtube.com/@senecasongs,"Earth Songs of the Seneca Nation, Onöndowa’ga:’ yöëdza’ge:ka:’ gaë:nö’shö’Bill Crouse, Sr., and Andrew A. Cashnerhttps://www.senecasongs.earth/With the suppo...",Seneca,Iroquoian
Collection: Seneca songs and stories | American Philosophical ...,https://as.amphilsoc.org/repositories/2/resources/3207,"Seneca dance songs recorded at Allegany Territory in New York and at Six Nations Reserve. Also includes a story, personal narratives, and interview discussions about sickness, medicine, witchcraft, and related Seneca ceremonies and customs.",Seneca,Iroquoian
Seneca Nation of Indians - Official Website,https://sni.org/,"The vibrancy of the rich Seneca heritage is evident in the ongoing ceremonies, practices, and cultural events that are infused with dance, music and song, arts, crafts and traditional foods that honor and celebrate Seneca culture.",Seneca,Iroquoian
The Seneca Iroquois Confederacy by Zita Dykes on Prezi,https://prezi.com/0furwb3kks7c/the-seneca-iroquois-confederacy/,"Music. Tradition and Culture. The Iroquois Confederacy was found about 1575. The Seneca Nation has 5,400 members living in the Allegheny River Valley in Western New York.",Seneca,Iroquoian
Seneca nation - New World Encyclopedia,https://www.newworldencyclopedia.org/entry/Seneca_nation,"The Seneca were one of the five original tribes of the Iroquois Nation, a powerful and united confederacy formed prior to the arrival of Europeans in the area around New York State.",Seneca,Iroquoian
Snow-Snake as Played by the Seneca-Iroquois... : Internet Archive,https://archive.org/details/jstor-659466,"With the male Seneca snow-snake is the most popular outdoor winter pastime, finding equal favor with the Christian element and the ** pagan"" party.",Seneca,Iroquoian
