title,link,text,language,family
Chimila people - Wikipedia,https://en.wikipedia.org/wiki/Chimila_people,"The Chimilas or Ette Ennaka are an Indigenous people in the Andes of north-eastern Colombia. Their Chimila language is part of the Chibcha language family, ...",Chimila,Chibchan
History of the Chibchan Languages - YouTube,https://www.youtube.com/watch?v=6Mv97x-ClhY,"Mar 17, 2026 ... History of the Chibchan Languages, Proto-Chibchan, Northern Chibchan, Southern Chibchan, Muisca, Guna, Tunedo, Bari, Chimila, Cogui, Damana, ...",Chimila,Chibchan
Chimila people Facts for Kids,https://kids.kiddle.co/Chimila_people,"Their language, called Chimila language, is part of the Chibcha language family. ... Music was important to the Chimilas. They used drums of many sizes and ...",Chimila,Chibchan
Chimila | Encyclopedia.com,https://www.encyclopedia.com/humanities/encyclopedias-almanacs-transcripts-and-maps/chimila,"They speak a language belonging to the Macro-Chibchan Family. There are essentially two large Chimila groups; they live apart, and each regards the other as an ...",Chimila,Chibchan
Cabécar – a Chibchan language of Costa Rica,https://www.linguistik.hu-berlin.de/de/institut/professuren/allgemeine-sprachwissenschaft/allgemeine-sprachwissenschaft/dateien/Verhoeven+2011+Cabecar.+A+Chibchan+Language+of+Costa+Rica,"Chimila. Colombia. Barí. Colombia, Venezuela. Table 1: The Chibchan ... music (Cervantes 1991, Constenla Umaña 1996, Margery Peña 1986b, 1989, 1991) ...",Chimila,Chibchan
About Ette Ennaka people | British Council Colombia,https://www.britishcouncil.co/en/sowing-our-knowledge/ette-ennaka/about-ette-ennaka,"The Ette Ennaka People, ancestral inhabitants of the Magdalena region, were formerly known as “Chimilas”, part of the “Great Chimila Nation”",Chimila,Chibchan
Suba-Cubun Chibquyioa Muysc-Cubun Chibchichuasuca,https://scholarworks.umt.edu/cgi/viewcontent.cgi?article=13690&context=etd,"Development of Proto-Chibchan *h and *ʔ in Chibchan languages ... Chimila, Ette or Ette Taara; lowlands southwest to the Sierra Nevada de Santa Marta ...",Chimila,Chibchan
"More than just Spanish, Colombia speaks dozens of languages",https://thecitypaperbogota.com/news/on-dia-del-idioma-celebrating-colombias-language-diversity/,"Apr 23, 2016 ... Music · Theatre · Visual Art · Agenda · Dining · Colombian · American · Asian ... Chibcha. Kogui, Ika, Damana, Uwa, Chimila, Barí, Kuna. Chocó.",Chimila,Chibchan
Chibcha language - Laskon Wiki - Fandom,https://laskon.fandom.com/wiki/Chibcha_language,Chimila · Kogi · Kuna · Maléku · Paya · Rama · Teribe · Uwa · Mayan · Akatek · Awakatek · Chʼol ... Thai Song · Sino-Tibetan. Arunachal. Apatani · Bori · Chug ...,Chimila,Chibchan
Huetar language - Grokipedia,https://grokipedia.com/page/huetar_language,"... Chibchan patterns reflected in Guatuso and Chimila. [26] These features align with Chibchan parallels, including voice alternations and directionality ...",Chimila,Chibchan
