title,link,text,language,family
Jino language - Wikipedia,https://en.wikipedia.org/wiki/Jino_language,"March 5, 2026 - The ISO 639-3 code for the Jino varieties are ""jiu"" for Youle Jino and ""jiy"" for Buyuan Jino. The Glottocodes for the Jino varieties are ""youl1235"" for Youle Jino and ""buyu1238"" for Buyuan Jino. The exact classification of Jino within the Loloish branch of Sino-Tibetan language family remains ...","Jinuo, Buyuan",Sino-Tibetan
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"May 6, 2026 - The music of Tibet reflects the cultural heritage of the trans-Himalayan region centered in Tibet, but also known wherever Indigenous Tibetan groups are found in Nepal, Bhutan, India and further abroad. The religious music of Tibet reflects the profound influence of Tibetan Buddhism on the culture.","Jinuo, Buyuan",Sino-Tibetan
#Jinuo perform traditional song and dance - YouTube,https://www.youtube.com/watch?v=xac_4oZYRL4,"Feb 2, 2024 · A fragment of a #folk #music show from #jinuo / #jino, one of 56 #chinese #ethnicminority, village. Enjoy #traditional song from #xishuangbanna prefecture in #yunnan, #china...more","Jinuo, Buyuan",Sino-Tibetan
"JiNuo Drum Dance, TeMaoKe Festival, Yunnan China - YouTube",https://www.youtube.com/watch?v=j0VEYvI5GRg,"The Jinuo Big Drum Dance (called ""Si Tu Guo"" in the Jinuo language) is one of the oldest dances of the Jinuo people, and is closely related to the creation myth, ancestor worship and farming...","Jinuo, Buyuan",Sino-Tibetan
Jinuo Bamboo Tube Music (Qike Bugu)_Baiduwiki,https://baike.baidu.com/en/item/Jinuo+Bamboo+Tube+Music+(Qike+Bugu)/122959,"Jinuo Bamboo Tube Music (Qike Bugu) is a traditional music form of the Jinuo people in Yunnan Province, characterized primarily by the performance using bamboo instruments.","Jinuo, Buyuan",Sino-Tibetan
Jinuo People Preserve Bamboo Music Traditions in Yunnan’s ...,https://khabarasia.com/nature/20240208-jinuo-people-preserve-bamboo-music-traditions-in-yunnans-mountains/,"Feb 8, 2024 · The bamboo music of the Jinuo people is more than entertainment; it is a living narrative of their history and values. The music embodies their respect for nature and their ancestral heritage, passed down through generations.","Jinuo, Buyuan",Sino-Tibetan
"Jinuo, Buyuan in China people group profile | Joshua Project",https://joshuaproject.net/people_groups/18515/CH,"Learn about the Jinuo, Buyuan in China people group. Profiles include statistics, text, photo, map, progress indicator and language resources.","Jinuo, Buyuan",Sino-Tibetan
A Sketch of Buyuan Jino Tones and Their Development,https://www.academia.edu/4303709/A_Sketch_of_Buyuan_Jino_Tones_and_Their_Development,Buyuan Jino speakers are estimated at 70-80% of the total Jino population in China. There are two main mutually intelligible subdialects of Buyuan Jino: Bagang-Banan and Kelian. The paper analyzes tonemes and their historical development by comparing Buyuan Jino with neighboring LB languages.,"Jinuo, Buyuan",Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/,"Jinuo, Buyuan jiy, a language of China · Jinuo, Youle jiu, a language of China · Kucong lkc, a language of Viet Nam · Lahu lhu, a language of China · Lahu Shi lhi, a language of China · Lalo, Central ywt, a language of China · Lalo, Dongshanba yik, a language of China ·","Jinuo, Buyuan",Sino-Tibetan
Endangered Languages Project - Buyuan Jinuo,https://www.endangeredlanguages.com/lang/4330,"[aka Jinuo, Jino, Buyuan] Classification: Sino-Tibetan · · endangered · Compare Sources (5) Information from: “East and Southeast Asia” (349-424) . David Bradley (2007) , C. Moseley · London & New York: Routledge · Information from: “East and Southeast Asia” (349-424) .","Jinuo, Buyuan",Sino-Tibetan
