title,link,text,language,family
Kaugel language - Wikipedia,https://en.wikipedia.org/wiki/Kaugel_language,"Kaugel language ... Kaugel (Gawigl) is one of the languages spoken in the Southern Highlands province of Papua New Guinea. Native speakers call the area on the Southern Highlands side of the Kaugel River from the Western Highlands province home. Dialects are Aua (Ibo Ugu, Imbo Ungu, Imbongu) and Gawil (Umbo Ungu, Kakoli).",Imbongu,Trans-New Guinea
Imbongu - Songs - YouTube,https://www.youtube.com/watch?v=mRWefKqwwuw,"Gentle music, calms the nervous system and pleases soul- Healing music for heart & blood vessels #39 Instrumental Praise and Worship Guitar - Top Worship Songs - 3 Hours of Relaxing Acoustic Guitar",Imbongu,Trans-New Guinea
Kaulke. Vol 3. (Imbongu-SHP) - YouTube Music,https://music.youtube.com/watch?v=hdyT3D93nX4,PNG-Pacific Gospel Music 🎵🎶 Spirit blong tok tru_New Voice Of Bulolo ( Bobby Matom ft Risenia Ruben ) 2024 PNG GOSPEL MUSIC,Imbongu,Trans-New Guinea
Imbongu language - Global Recordings Network,https://globalrecordings.net/en/language/imo,"Kaugel Where Imbongu is spoken Papua New Guinea (in Southern Highlands, Western Highlands) - Indigenous language star People Groups who speak Imbongu Imbongu Information about Imbongu Population: 42,500 Work with GRN on this language Can you provide information, translate, or help record this language? Can you sponsor recordings in this or ...",Imbongu,Trans-New Guinea
"Imbongu, Imbon Ggo in Papua New Guinea people group profile | Joshua ...",https://m.joshuaproject.net/people_groups/12219,"Learn about the Imbongu, Imbon Ggo in Papua New Guinea people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Imbongu,Trans-New Guinea
Songs - Imbongu,https://globalrecordings.net/en/program/63615,"Compilations of Christian music, songs or hymns. Compilations of Christian music, songs or hymns. Program Number: 63615 Program Length: 28:29 Language name: Imbongu download Downloads",Imbongu,Trans-New Guinea
"Imbongu, Imbon Ggo in Papua New Guinea Profile",https://joshuaproject.net/people_groups/print/12219/PP,"Their name is tied closely to the Imbongu language, part of the Trans-New Guinea family, which serves as a core marker of identity and community cohesion. Historically, the Imbongu maintained village-based societies structured around extended family clans, with cultural traditions, songs, and storytelling passed down through generations by word ...",Imbongu,Trans-New Guinea
Imbongu Bible | mp3 songs,https://gospelgo.com/p/imbongu.htm,The Holy Bible in Ibongu of Papua New Guinea. Free download.,Imbongu,Trans-New Guinea
Imbongu - accentnetwork.com,https://accentnetwork.com/imbongu/,"Imbongu, Papua New Guinea Imonda Im: Voice of Tradition Get a quote",Imbongu,Trans-New Guinea
Scripture Earth: The Bible in Imbongu [imo],https://www.scriptureearth.org/00i-Scripture_Index.php?idx=461,"The Bible in Imbongu Alternative language names: Au, Aua, Awa, Ibo Ugu, Imbo Ungo, Imbo Ungu, Imbonggo, 임봉구, Имбонгу Country: Papua New Guinea Language Code: imo (Index: 461) Text Audio Video App Other Map All Read/Listen/View - New Testament text with audio and video links",Imbongu,Trans-New Guinea
