title,link,text,language,family
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Koiari,Trans-New Guinea
"Manari sda church choir, mt koiari - papua new guinea",https://www.youtube.com/watch?v=fF_jg5lgXK0,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features.,Koiari,Trans-New Guinea
Trans New Guinea [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/start,"Trans New Guinea. Timothy Usher, Santa Fe Institute.Awaiting the conclusion of lexical comparison between its reconstructed subfamilies, the most compelling evidence for Trans-New Guinea is the formal resemblances between the personal pronouns of its members.",Koiari,Trans-New Guinea
database of the languages of New Guinea,https://transnewguinea.org/language/mountain-koiari,Multitree language relationships for Mountain Koiari. Glottolog resources for Mountain Koiari.,Koiari,Trans-New Guinea
"Koiari Language (KBK) – L1 & L2 Speakers, Status... | Ethnologue Free",https://www.ethnologue.com/language/kbk/,"Koiari is an endangered indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all adults in the ethnic community, but not all young people.",Koiari,Trans-New Guinea
"Koiari: historia, fonología, revitalización... - Pueblos Indigenas",https://pueblosindigenas.es/lenguas/koiari/,"Koiari: historia, fonología, revitalización y vocabulario. En las profundidades de las montañas de Papúa Nueva Guinea, se encuentra una lengua que encapsula la esencia de un pueblo y su relación ancestral con la tierra: el Koiari.",Koiari,Trans-New Guinea
Koiarian languages,https://bliptext.com/articles/koiarian-languages,"The Koiarian languages Koiari are a small family of Trans–New Guinea languages spoken in the ""Bird's Tail"" (southeastern peninsula) of New Guinea. They are classified within the Southeast Papuan branch of Trans–New Guinea.",Koiari,Trans-New Guinea
The Trans New Guinea family,https://library.oapen.org/bitstream/id/b4fdf6c4-8911-48a4-92ab-6b2c59c1db9d/21_[9783110295252+-+The+Languages+Guinea+Area]+2.+The.pdf,Trans New Guinea I. In 1970 a small but data-rich monograph appeared arguing for the common origin of some 70 languages of the Finisterre and Saru-waged Ranges and Huon Peninsula region of NE New Guinea and about 70...,Koiari,Trans-New Guinea
Trans-New Guinean languages _ AcademiaLab,https://academia-lab.com/encyclopedia/trans-new-guinean-languages/,"Trans-New Guinean languages. format_list_bulleted Contenido keyboard_arrow_down. ImprimirCitar.Although Ross based his classification on pronominal systems, many New Guinea languages are too poorly documented even for pronoun-based classification.",Koiari,Trans-New Guinea
Grass Koiari,https://docs.verbix.com/EndangeredLanguages/GrassKoiari,"Language family: Trans-New Guinea, Southeast Papuan, Koiarian, Koiaric (SIL classification). Number of speakers: 1,700. Vulnerability: Threatened.",Koiari,Trans-New Guinea
