title,link,text,language,family
Cape Verdean Creole - Wikipedia,https://en.wikipedia.org/wiki/Cape_Verdean_Creole,Cape Verdean Creole (Kabuverdianu) is a Portuguese-based creole language spoken on the islands of Cape Verde.,Kabuverdianu,Creole
The Best Way to Learn Kabuverdianu - World Schoolbooks,https://worldschoolbooks.com/languages/learn-kabuverdianu/,"Learning Kabuverdianu, or Cape Verdean Creole, can be a rewarding experience for various reasons, both practical and intrinsic. Here are some compelling reasons to learn the language",Kabuverdianu,Creole
Kabuverdianu | World Mission Media,https://worldmission.media/languages-of-the-world/kabuverdianu,"Kabuverdianu, also known as Cape Verdean Creole, is a Portuguese-based creole language spoken in Cape Verde. It has around 1.2 million speakers.",Kabuverdianu,Creole
Kabuverdianu | Accent Network,https://accentnetwork.com/kabuverdianu/,Media and Text Layout. Translating multimedia content into Kabuverdianu requires deep understanding of the various dialects and cultural contexts.,Kabuverdianu,Creole
Learn Cape Verdean Creole... - Kabuverdianu Translation,https://kabuverdianutranslation.com/learn-cape-verdean-creole-kabuverdianu-part-1-20-basic-words-and-phrases/,"If you’ve ever visited Cape Verde, you’ve probably heard people speaking fast, melodic, and full of emotion — that’s Kabuverdianu! It’s a Creole language based on Portuguese...",Kabuverdianu,Creole
"Cape Verdean Creole Language (kabuverdianu) – Countries, ISO...",https://www.geocountries.com/language/cape-verdean-creole,"kabuverdianu. Family: pidgin or creole | Spoken in: 1 country. Global Speakers. 871,000. Language Facts. Native Name. kabuverdianu.",Kabuverdianu,Creole
Health Information in Cape Verdean Creole (Kabuverdianu)...,https://medlineplus.gov/languages/capeverdeancreole.html,You Can Have TB Infection and Feel Healthy - Kabuverdianu (Cape Verdean Creole) Bilingual PDF.,Kabuverdianu,Creole
Cape Verdean Creole by Miranda Nelson on Prezi,https://prezi.com/bbkptlctwssc/cape-verdean-creole/,In Cape Verde they speak Portuguese and CV Creole side by side and interchangeably. This is called diglossia. the United States of America.,Kabuverdianu,Creole
Cape Verdean Creole numbers — Of Languages and Numbers,https://www.languagesandnumbers.com/how-to-count-in-cape-verdean-creole/en/kea/,"Cape Verdean Creole numbering rules. Now that you’ve had a gist of the most useful numbers, let’s move to the writing rules for the tens, the compound numbers, and why not the hundreds...",Kabuverdianu,Creole
Adult Hands-Only CPR Instruction (Portuguese Creole - Kabuverdianu),https://www.youtube.com/watch?v=ESNhnCumuNI,,Kabuverdianu,Creole
