title,link,text,language,family
Dusun people (Brunei) - Wikipedia,https://en.wikipedia.org/wiki/Dusun_people_(Brunei),"The Dusun people of Brunei, also known as Sang Jati or Suang Jati, are an indigenous ethnic group primarily residing in the Tutong and Belait Districts of ...",Belait,Austronesian
Belait Language Maintenance in Brunei Darussalam,https://journal-center.litpam.com/index.php/ijlic/article/download/2617/1797/16482,"In addition to large-scale events, grassroots efforts such as oral storytelling competitions, traditional music ... A documentation of Belait, an Austronesian ...",Belait,Austronesian
Belait Language Maintenance in Brunei Darussalam - ResearchGate,https://www.researchgate.net/publication/390469319_Belait_Language_Maintenance_in_Brunei_Darussalam,"Apr 4, 2025 ... ... music performances, and community theatre can further. normalize ... Belait, an Austronesian language of Brunei |. Endangered Languages ...",Belait,Austronesian
Austronesian ethnic groups by population in 2025 - Facebook,https://www.facebook.com/groups/461729267900126/posts/1983758749030496/,"Jun 5, 2025 ... They have a distinct language and culture, and are known for their traditional music, dance, and arts. ... Belait and Kedayan. Credit ...",Belait,Austronesian
The Austronesian languages - ANU Open Research,https://openresearch-repository.anu.edu.au/bitstreams/acb0151b-ebb5-4941-8f29-8f61a28c777e/download,"... Austronesian languages, and a critical assessment of the reconstruction of Proto Austronesian phonology. ... musical instruments as the bamboo nose flute and ...",Belait,Austronesian
Austronesian Comparative Dictionary - Words: d - trussel2.com,https://www.trussel2.com/ACD/acd-w_d.htm,Austronesian Comparative Dictionary. Words. (click on a *proto-form for its ... musical instrument PWMP *dilaq-dilaq. dílaʔ-dílaʔ sa íruʔCebuano(WMP) two ...,Belait,Austronesian
The Austronesian languages - zorc.net,https://zorc.net/rdzorc/Blust-RobertA/Blust-2013=Austronesian_Languages.pdf,"... Austronesian languages, and a critical assessment of the reconstruction of Proto Austronesian phonology. ... musical instruments as the bamboo nose flute and ...",Belait,Austronesian
22 Largest ethnics in Indonesia based on population - Facebook,https://www.facebook.com/groups/austronesian.languages/posts/1451731249083219/,"Apr 17, 2024 ... Indonesia have > 700 spoken languages, 2nd in the world behind Papua with > 800.(data from tiktok)|The largest Austronesian are in ...",Belait,Austronesian
ELDP Projects,https://www.eldp.net/en/our+projects/,"... MUSIC AND LANGUAGE & CHILDREN Massep is a language spoken by 30-40 ... BELAIT HOLLY DRAYTON. A DOCUMENTATION OF BELAIT, AN AUSTRONESIAN LANGUAGE OF BRUNEI",Belait,Austronesian
Brunei - Instagram,https://www.instagram.com/reel/C2ebuYiLdVa/,"Jan 24, 2024 ... Adai Adai: A Bruneian Maritime Melody Embracing the rhythmic waves of Brunei's cultural heritage, ""Adai Adai"" is a traditional song sung ...",Belait,Austronesian
