title,link,text,language,family
Mixe–Zoque languages - Wikipedia,https://en.wikipedia.org/wiki/Mixe–Zoque_languages,"January 26, 2026 - The Mixe–Zoque /ˌmiːheɪˈsoʊkeɪ/ (also Mixe–Zoquean, Mije–Soke, Mije–Sokean) languages are a language family whose living members are spoken in and around the Isthmus of Tehuantepec, Mexico.","Mixe, Isthmus",Mixe-Zoquean
Mixe languages - Wikipedia,https://en.wikipedia.org/wiki/Mixe_languages,"2 weeks ago - These four languages are: North ... and Tamazulapan); Midland Mixe, spoken around Juquila and Zacatepec; and Lowland Mixe, spoken in San Juan Guichicovi (this language is also known as ""Isthmus Mixe"")....","Mixe, Isthmus",Mixe-Zoquean
Isthmus Mixe - Wikipedia,https://en.wikipedia.org/wiki/Isthmus_Mixe,"December 31, 2025 - Isthmus Mixe, called Lowland Mixe in Wichmann (1995), is a Mixe language spoken in Mexico.","Mixe, Isthmus",Mixe-Zoquean
Mixe people - Wikipedia,https://en.wikipedia.org/wiki/Mixe_people,"3 weeks ago - At elevations above 2,400 meters, ... (Kɨngɨ'ɨm). In this region, they grow coffee and chili peppers. The eastern Mixe live near the city Matías Romero in the tropical lowlands of the Isthmus of Tehuantepec....","Mixe, Isthmus",Mixe-Zoquean
Mixe-Zoque,https://lingweb.eva.mpg.de/channumerals/Mixe-Zoque.htm,"The Mixe-Zoquean Language · Family · Mixean: Oluta Popoluca, Sayula Popoluca · Oaxaca Mixean: Chuxnaban Mixe · , North Central Mixe, Quetzaltepec Mixe · , Totontepec Mixe · Lowland Mixe: Coatlán Mixe, Isthmus · Mixe · , Mazatlán Mixe · Midland Mixe: Juquila Mixe ·","Mixe, Isthmus",Mixe-Zoquean
Mixe-Zoquean | Ethnologue Free,https://www.ethnologue.com/subgroup/3774/,"Mixe, Isthmus mir, a language of Mexico · Mixe, Mazatlán mzl, a language of Mexico · Midland Mixe 1 · Mixe, Juquila mxq, a language of Mexico · South Highland Mixe 1 · Mixe, Tlahuitoltepec mxp, a language of Mexico · Zoquean 7 · Zoque, Chimalapa zoh, a language of Mexico ·","Mixe, Isthmus",Mixe-Zoquean
Mixe–Zoque - Wikidata,https://www.wikidata.org/wiki/Q954016,Mixe-Zoquean languages edit · instance of · language family · 0 references · subclass of · Mesoamerican languages · 0 references · image · Mixezoquemap.png 626 × 537; 22 KB · 0 references · location of formation · Isthmus of Tehuantepec · 0 references ·,"Mixe, Isthmus",Mixe-Zoquean
OLMEC PROTO-MIXE-ZOQUEAN: CAN YOU DIG IT?* Craig Hilts,https://kuscholarworks.ku.edu/server/api/core/bitstreams/50ced723-94d2-43fc-a111-e7589cfa5a4b/content,"The Mixe-Zoquean (MZ) family constitutes a group of Mesoamerican languages and dialects · found in the isthmus of Mexico. Wichmann's (1995) reconstruction of Proto-Mixe-Zoquean · (PMZ) uses data from 39 of these, from 18 sources. Campbell and Kaufman (1976) had ·","Mixe, Isthmus",Mixe-Zoquean
"Mixe-Zoque - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Mixe-Zoque,"(linguistics) Of or relating to a language family whose living members are spoken in and around the Isthmus of Tehuantepec, Mexico. [edit] Mixean · Mixe-Zoquean · Zoque · Zoquean · Retrieved from ""https://en.wiktionary.org/w/index.php?title=Mixe-Zoque&oldid=87731081"" Categories: English lemmas ·","Mixe, Isthmus",Mixe-Zoquean
Mixe - Endangered Language Alliance,https://www.elalliance.org/languages/mixe,"In the 1950s and 60s, several researchers from the Summer Institute of Linguistics began working on Mixe. More recently, a new generation of Mixe-Zoqueanists, often working in close collaboration with community activists (many of whom are themselves linguists) has brought increased focus to the field.","Mixe, Isthmus",Mixe-Zoquean
