title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Nias,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Austronesian Music. by steven white. • Playlist • 90 videos • 8,743 views.",Nias,Austronesian
Microsoft Word - Austronesian music web.doc,https://rogerblench.info/Ethnomusicology/Papers/Asia/General/Blench+AN+music+paper+I.pdf,"Musical aspects of Austronesian culture. presented at theMusic in Nias. Internationales Archiv für Ethnographie, XXXVIII: 1-92.",Nias,Austronesian
Nias - nia (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/nia/,"Nias (nia) is part of the Austronesian family and Austronesian, Malayo-Polynesian, Northwest Sumatra-Barrier Islands, Nias class.",Nias,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Nias,Austronesian
Learn AUSTRONESIAN NIAS MENTAWAI - Mind Luster,https://www.mindluster.com/lesson/301893-video,"On the other hand, the Nias language, also Austronesian, is spoken on Nias Island and the Batu Islands, known as Li Niha to its speakers. It's part of the Northwest Sumatra–Barrier...",Nias,Austronesian
Nias | Accent Network,https://accentnetwork.com/nias/,"Nias, spoken by around 800,000 people on Nias Island, Indonesia, is part of the Austronesian language family. It is essential to cultural life on Nias Island.",Nias,Austronesian
austronesian · GitHub Topics · GitHub,https://github.com/topics/austronesian,"Digitised wordlist for Nias (NBG 1905) derived from Stokhof and Almanar's ""Holle lists: Vocabularies in languages of Indonesia, Vol. 10/3: Islands off the west coast of Sumatra"" from 1987.",Nias,Austronesian
(PDF) Musical aspects of Austronesian culture,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,Musical forms correlate with the expansion of Austronesian culture in the Indo-Pacific.Polyphonic choral singing shows significant similarities between Taiwan and South China.Musical instruments reflect cultural history and support the migration hypothesis from South China.,Nias,Austronesian
Category:Nias terms derived from Proto-Austronesian - Wiktionary...,https://en.wiktionary.org/wiki/Category:Nias_terms_derived_from_Proto-Austronesian,"Nias terms that originate from Proto-Austronesian. Subcategories. This category has only the following subcategory. Nias terms inherited from Proto-Austronesian (0 c, 37 e).",Nias,Austronesian
