title,link,text,language,family
Patamuna - Album by Sinfónica Coral Kanaimö - YouTube Music,https://music.youtube.com/playlist?list=OLAK5uy_n0vAGmlB2H2rdmpkpBXxrZod1P4KPBE98,"Listen to Patamuna by Sinfónica Coral Kanaimö on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Patamuna,Cariban
Patamuna - YouTube,https://www.youtube.com/watch?v=H9iAjMHc5CU,"Feb 14, 2024 · Provided to YouTube by Sinfónica Coral Kanaimö Patamuna · Sinfónica Coral Kanaimö Patamuna ℗ Sinfónica Coral Kanaimö / Escorcia Music Released on: 2024-02-15 Producer: Iñaki Paipa ...",Patamuna,Cariban
Patamuna - Album by Sinfónica Coral Kanaimö - Apple Music,https://music.apple.com/us/album/patamuna/1728913354,Listen to Patamuna by Sinfónica Coral Kanaimö on Apple Music. 2024. 8 Songs. Duration: 28 minutes.,Patamuna,Cariban
Patamuna | Sinfónica Coral Kanaimö,https://sinfonicacoralkanaimo.bandcamp.com/album/patamuna,"Feb 15, 2024 · Patamuna by Sinfónica Coral Kanaimö, released 15 February 2024 1. Arindak Tukuy 2. Patamuna 3. Dime 4. Sin Ti 5. Somos Esperanza 6. E'Serenka 7. Yurö Pemón 8. Cantaré Con El Corazón",Patamuna,Cariban
Patamuna | Sinfónica Coral Kanaimö,https://sinfonicacoralkanaimo.bandcamp.com/track/patamuna,"Feb 15, 2024 · credits from Patamuna, released February 15, 2024 WORK TITLE: Patamuna WRITTEN BY: Makumi Montes de Oca PRODUCED BY: Iñaki Paipa, Valeska Hernandez, Adrian Añanguren, Sinfónica Coral Kanaimö PUBLISHED BY: Escorcia Music RECORDED BY: Iñaki Paipa, Esteban Gonzalez MIXED BY: Darío Peñaloza MASTERING ENGINEER: Jesús Jiménez",Patamuna,Cariban
Patamuna - Album by Sinfónica Coral Kanaimö | Spotify,https://open.spotify.com/album/3cH3lLQJsmPoo5svOtuwU0,Listen to Patamuna on Spotify. Sinfónica Coral Kanaimö · Album · 2024 · 8 songs.,Patamuna,Cariban
Patamuna by Sinfónica Coral Kanaimö — Apple Music Classical,https://classical.music.apple.com/in/album/1728913354,"Cantaré con el Corazón Sinfónica Coral Kanaimö 3:46 15 February 2024 8 Tracks, 28 minutes ℗ 2024 Sinfónica Coral Kanaimö / Escorcia Music",Patamuna,Cariban
Patamuna Language (PBC) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/pbc/,Patamuna is an endangered indigenous language of Guyana. It belongs to the Cariban language family.,Patamuna,Cariban
Sinfónica Coral Kanaimö - Apple Music,https://music.apple.com/kz/artist/sinfónica-coral-kanaimö/1728913673,"Listen to music by Sinfónica Coral Kanaimö on Apple Music. Find top songs and albums by Sinfónica Coral Kanaimö, including Patamuna Remix, CANAIMA and more.",Patamuna,Cariban
MoonwalkersMusic - Давай газуй » Музыкальные новинки 2026...,https://muzexo.net/72819-moonwalkersmusic-davaj-gazuj.html,"На muzexo.net вы можете скачать трек Давай газуй - MoonwalkersMusic в формате mp3 бесплатно, а также слушать его онлайн в хорошем качестве.",Patamuna,Cariban
