title,link,text,language,family
Quechua - YouTube Music,https://music.youtube.com/playlist?list=PL7MFFx5scbiloL2QVQ0jIdCnam4y34h2V,"Listen to Quechua on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.","Quechua, Huallaga",Quechuan
Quechua Music - Album by Bolivia Manta - YouTube Music,https://music.youtube.com/playlist?list=OLAK5uy_lVLiXVRh_F4qSvRgPCiId2rItwiR6U664,"Listen to Quechua Music by Bolivia Manta on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.","Quechua, Huallaga",Quechuan
Quechua Music - Melodigging,https://www.melodigging.com/genre/quechua-music,"Indigenous Andean music refers to the ceremonial, communal, and dance music of Quechua, Aymara, and other native peoples of the Andean highlands of present-day Peru, Bolivia, Ecuador, northern Chile, and northwestern Argentina.","Quechua, Huallaga",Quechuan
Audio - Quechua Huallaga,https://quechuahuallaga.com/en/audio-video/audio,02 Diosninchïmi alli cuyacoj Literature Cartillas Quechua Scripture Reading Book # 1 Quechua Scripture Reading Book # 2 Huallaga Quechua Hymnal,"Quechua, Huallaga",Quechuan
Stream Bolivia Manta | Listen to Quechua Music playlist ...,https://soundcloud.com/boliviamanta/sets/quechua-music,"Listen to Quechua Music, a playlist curated by Bolivia Manta on desktop and mobile.","Quechua, Huallaga",Quechuan
Quechua Music Songs | AllMusic,https://www.allmusic.com/style/quechua-ma0000012222/songs,"So named in honor of the Quechua Indians of Peru -- descendants of the Incas -- this traditional music is typified by the huayno, an energetic, waltz-like dance.","Quechua, Huallaga",Quechuan
Quechua Music | Discogs,https://www.discogs.com/style/quechua,Discover the most collected and trending Quechua music. Connect with Quechua collectors across the globe and complete your collection.,"Quechua, Huallaga",Quechuan
Quechua Huallaga,https://quechuahuallaga.com/en,"Quechua Huallaga. ""How do we hear them speaking in our own languages"".Español Quechua, Huallaga Inglés. Home. Who we are? Vision - Mision. Our Ministry.","Quechua, Huallaga",Quechuan
Huallaga Huánuco Quechua – TIPs,https://tips.translation.bible/tip_language/qub/,"Huallaga Huánuco Quechua (qub) is a(n) Quechuan language of Peru, marked as threatened.Huallaga Huánuco Quechua: “declare, I do not live for myself” (source: Nida 1952, p. 154). Galela: “put self down” (source: Howard Shelden in Kroneman 2004, p. 501).","Quechua, Huallaga",Quechuan
"Quechua, Huanuco language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/qub,"Download Quechua Huanuco - From Creation to Christ.mp3. Audio recordings available in Quechua, Huanuco. These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are not literate or are from oral cultures...","Quechua, Huallaga",Quechuan
