title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"Aside from language, Austronesian peoples widely share cultural characteristics, including such traditions and traditional technologies as lashed-lug shipbuilding, tattooing, stilt houses, jade carving, wetland agriculture, and various rock art motifs.",Kaiep,Austronesian
Kaiep language - Wikipedia,https://en.wikipedia.org/wiki/Kaiep_language,"Kaiep is one of three Kairiru languages of Turubu Rural LLG, East Sepik Province, Papua New Guinea.",Kaiep,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia.",Kaiep,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Many of the indigenous peoples of India are considered to belong to the Australasian language group, while Austronesian culture arose from later migrations.",Kaiep,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and ...,https://www.jstor.org/stable/j.ctt46mvnd,"Responding to this gap, Austronesian Soundscapes offers comprehensive analyses of traditional and contemporary Austronesian musics, investigating how music in the region reflects the 21st century's challenges.",Kaiep,Austronesian
Austronesian soundscapes : performing arts in Oceania and ...,https://searchworks.stanford.edu/selections/13072440,"""In Austronesia--the region that stretches from Madagascar in the west to Easter Island in the east--music plays a vital role in both the construction and expression of social and cultural identities. Yet research into the music of Austronesia has hitherto been sparse.",Kaiep,Austronesian
Austronesian Soundscapes - Cambridge University Press ...,https://www.cambridge.org/core/books/austronesian-soundscapes/8B714F18DC010F5F8E4997353C4B18BA,In Austronesia' the region that stretches from Madagascar in the west to Easter Island in the east-music plays a vital role in both the construction and expression of social and cultural identities.,Kaiep,Austronesian
The Austronesian Echo: A Kalimantan Listening ... - Mixcloud,https://www.mixcloud.com/NTSRadio/the-austronesian-echo-a-kalimantan-listening-session-w-nekoea-4th-april-2026/,"This one-hour listening session is an exploration of the Austronesian Expansion, a migration that began over 4,000 years ago from the indigenous tribes of Taiwan, eventually rooting itself in the heart of Borneo.",Kaiep,Austronesian
Kaiep - kbw (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/kbw/,"People Groups who primarily speak Kaiep. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Kaiep,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Kaiep,Austronesian
