title,link,text,language,family
"Austroasiatic languages - Simple English Wikipedia, the free...",https://simple.wikipedia.org/wiki/Austroasiatic_languages,"The Austroasiatic languages are a family of languages. They are spoken in Southeast Asia. There are 157 languages, with about 117 million speakers. The biggest group of speakers speak Khmer language or Vietnamese.Hu. Kuan. Mang. Man Met. Muak Sa-aak.",Mang,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Mang,Austro-Asiatic
Mang - zng (Austro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/zng/,"Mang (zng) is part of the Austro-Asiatic family and Austro-Asiatic, Mon-Khmer, Northern Mon-Khmer, Mang class. Mang speaking People Groups across the world: Fast Facts",Mang,Austro-Asiatic
Ethnic origin of Mang in Vietnam,https://eastasiaorigin.blogspot.com/2020/06/ethnic-origin-of-mang.html,This article narrates the origin of the Mangic people who live in both China and Vietnam. Mang means 'mountain people' and they are part of a branch of the Austro-Asiatic people which linguists call Mangic but earlier linguists call Pakanic.,Mang,Austro-Asiatic
scribd.com/document/236519958/A-Guide-to-Austro-Asiatic-Languages,https://www.scribd.com/document/236519958/A-Guide-to-Austro-Asiatic-Languages,A Guide to Austro Asiatic Languages Загружено: José Abílio Perez.,Mang,Austro-Asiatic
Austro-Asiatic etymology : List with all references,https://starlingdb.org/cgi-bin/etymology.cgi?single=1&basename=/data/aas/aaet&text_number=+397&root=config,"Presyllable: kǝN-. Austro-Asiatic etymology: Austro-Asiatic etymology. Modern Mon: khamau, camhau, samhau.Meaning: mouth. Borean etymology: Borean etymology. Proto-Austroasiatic: *bʔɔh.",Mang,Austro-Asiatic
Austro-Asiatic Language Family - Structure & Dialects - MustGo,https://www-mustgo-com.nproxy.org/worldlanguages/austro-asiatic-language-family/,"The Austro-Asiatic language family consists of 169 languages spoken in Southeast Asia, in countries located between China and Indonesia. A few are spoken to the west of this area in the Nicobar Islands and in India. The austro– part of the name comes from the Latin word for ‘south.’",Mang,Austro-Asiatic
abebooks.com/servlet/SearchResults?vci=106862&vcat=Austro...,https://www.abebooks.com/servlet/SearchResults?vci=106862&vcat=Austro-Asiatic+Linguistics,Austro Asiatic Linguistics.,Mang,Austro-Asiatic
Lyrics containing the term: AUSTRO-ASIATIC,https://www.lyrics.com/lyrics/AUSTRO-ASIATIC,"A list of lyrics, artists and songs that contain the term ""AUSTRO-ASIATIC"" - from the Lyrics.com website.Asiatic Dayflower, blue and small, Blooming bright, you charm us all. Under the sun, you stand so tall, Asiatic Dayflower, hear the call!",Mang,Austro-Asiatic
Austroasiatic,https://languagesgulper.com/eng/Austroasiatic.html,Overview. Austroasiatic languages are indigenous to Southeast Asia constituting a large and heterogeneous family. In prehistoric times some Austroasiatic groups migrated into South Asia producing a major division between the Munda languages of India and the Mon-Khmer...,Mang,Austro-Asiatic
