title,link,text,language,family
Waboda language - Wikipedia,https://en.wikipedia.org/wiki/Waboda_language,"Waboda is a Papuan language of southern Papua New Guinea. In Kiwai Rural LLG, it is spoken in Dameratamu, Gesoa, Kabaturi (8.236886°S 143.574376°E), Maduduo, Meipani, Sagero (8.232149°S 143.536743°E), Tirere (8.233195°S 143.644705°E), and Wapi (8.444552°S 143.538194°E) villages. [2][3]",Waboda,Trans-New Guinea
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Waboda,Trans-New Guinea
Language: Waboda - transnewguinea.org,https://transnewguinea.org/language/waboda,"Information: Glottocode: wabo1241 ISO 639: kmx Also Known As: Wabuda Kiwai Sources: McElhanon and Voorhoeve (1970) & Wurm (1973) Classification: Trans-New Guinea, Kiwaian",Waboda,Trans-New Guinea
Waboda language resources | Joshua Project,https://joshuaproject.net/languages/kmx,"Waboda language resources. Listing of people groups speaking Waboda. Waboda dialects and alternate names. Bible and ministry resource availability. Progress Scale. Waboda Kiwai. Papua New Guinea. 5,100. 5.",Waboda,Trans-New Guinea
"Waboda Language (KMX) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/kmx/,Waboda is a stable indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Waboda,Trans-New Guinea
Waboda - kmx (Trans-New Guinea) - PeopleGroups.org,https://www.peoplegroups.org/language/kmx/,"Waboda (kmx) is part of the Trans-New Guinea family and Trans-New Guinea, Kiwaian class.",Waboda,Trans-New Guinea
Music of Papua New Guinea (Traditional Music - YouTubeWaboda language resources | Joshua Projectlexibank - Variety Waboda,https://www.youtube.com/watch?v=B8jjDv7aXfo,"Oct 24, 2018 · After independence, the outside world knew little of the diverse peoples' traditional music genres. The first commercial release to see an international audience did not occur until 1991, when... Listing of people groups speaking Waboda. Waboda dialects and alternate names. Bible and ministry resource availability. Greenhill, Simon J. 2015. TransNewGuinea.org: An Online Database of New Guinea Languages. PLoS ONE 10. e0141563. Public Library of Science.",Waboda,Trans-New Guinea
lexibank - Variety Waboda,https://lexibank.clld.org/languages/transnewguineaorg-waboda,"Greenhill, Simon J. 2015. TransNewGuinea.org: An Online Database of New Guinea Languages. PLoS ONE 10. e0141563. Public Library of Science.",Waboda,Trans-New Guinea
Waboda | Ethnologue Free,https://www.ethnologue.com/language/kmx/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjIyMiIsImNvdW50cnkiOiIiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczMzg4NzQyOSwiaWF0IjoxNzMzNjI4MjI5fQ.v6l-g1z2MCZdYyXcjUdZPjuv8ODV0gdv8DQLXWbz4rU,Waboda is a stable indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all in the ethnic community.,Waboda,Trans-New Guinea
TwinHox- Maten Kandiek (Papua New Guinea Music) - YouTube,https://www.youtube.com/watch?v=3qYUEabaZdE,Twinhox Band from the New Ireland Province of Papua New Guinea whom recorded under the Cyclone Digital Studio.,Waboda,Trans-New Guinea
