title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Kur,Austronesian
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"March 26, 2026 - Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements. It has steadily gained mainstream recognition over the past two decades, reflecting a broader cultural ...",Kur,Austronesian
KUR | Spotify,https://open.spotify.com/artist/1l9MB9QHLcmvuI3wwiWCkB,"This is KUR. The essential tracks, all in one playlist. ... New York, Jersey and Connecticut music breaking waves.",Kur,Austronesian
Kur Official Music Playlist - YouTube,https://www.youtube.com/playlist?list=PLv-Lx-tQPqh353DPAedVGwoLJY2yJrjJB,"Kur Feat Coop- ""Hood Shit"" (Produced by Dougie On The Beat) Kur Official Music Page • 35K views • 10 years ago",Kur,Austronesian
Kur Official Music Page - YouTube,https://www.youtube.com/@KurOfficialMusicPage/videos,"KUR ""Money or friends?"" #NOTONTAPE Official Video.",Kur,Austronesian
"Stream kur music | Listen to songs, albums, playlists for ...",https://soundcloud.com/kur-music,"Play kur and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Kur,Austronesian
Kur - Apple Music,https://music.apple.com/az/artist/kur/7314306,"Listen to music by Kur on Apple Music. Find top songs and albums by Kur, including Doc & Mosses (feat. Son of the 215 & Kur), Blitz (feat. KUR) and more.",Kur,Austronesian
Kur - Apple Music,https://music.apple.com/us/artist/kur/1631558202,"Listen to music by Kur on Apple Music. Find top songs and albums by Kur including Etno, Pt. 2 and Wild Groove, Pt. 1.",Kur,Austronesian
kur on Amazon Music Unlimited,https://music.amazon.com/artists/B001O8Z5HK/kur,"Feb 19, 2026 · Listen to your favorite songs from kur. Stream ad-free with Amazon Music Unlimited on mobile, desktop, and tablet. Download our mobile app now.",Kur,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"I noticed that there is no literature on the bamboo drums in the past, but I saw the bamboo drums formerly at the Tainan University of the Arts and took some photos of them. So I am very proud of it. The bamboo drums are very much like the ones in the North of the Philippines, and it is the evidence that Taiwan is the origin of the Austronesians. The other musical instrument is the Jew's harp.",Kur,Austronesian
