title,link,text,language,family
Nisu language - Wikipedia,https://en.wikipedia.org/wiki/Nisu_language,"Language family. Sino-Tibetan. Tibeto-Burman. Lolo-Burmese.The position of Nisu within Nisoish is debated. Nisu is classified as Southeastern Loloish by Pelkey (2011),[4] but is traditionally classified as a Northern Loloish language, including by Lama (2012).[3]. Internal classification.","Nisu, Northern",Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Nisu, Northern",Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjE4NyIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyMzg5MDc4LCJpYXQiOjE3MzIxMjk4Nzh9.SX19b0p8FYMW2dZ8fKLPalUNIkJ5NKj_cu4j6sc2L90,"Sino-Tibetan. Subgroup of 462 languages.Nisu, Northwestern nsf, a language of China.","Nisu, Northern",Sino-Tibetan
Nisu language,https://grokipedia.com/page/nisu_language,"Northern Nisu includes the Northwestern (corresponding to Exin) and North Central (Shijian) subgroups, while Southern Nisu aligns roughly with Yuanjin.","Nisu, Northern",Sino-Tibetan
"Full text of ""enwiki-Nisu_language-20200726.pdf""",https://archive.org/stream/enwiki-Nisu_language-20200726.pdf/enwiki-Nisu_language-20200726_djvu.txt,"Language. family. Sino-Tibetan. Northern Nisu. North-central ( Shijian 53§): spoken in Shiping, Xinping, Jiangcheng, Mojiang, and Luchun counties.","Nisu, Northern",Sino-Tibetan
"Nisu, Xinping in China people group profile | Joshua Project",https://joshuaproject.net/people_groups/18637/CH,"Learn about the Nisu, Xinping in China people group. Profiles include statistics, text, photo, map, progress indicator and language resources.","Nisu, Northern",Sino-Tibetan
Nisu language of Language Topics | Question AI,https://www.questionai.com/knowledge/k1cCutJZiX-nisu-language,"Nisu Southern Yi Native to China Ethnicity Yi Native speakers 300,000 apart from Northern (2004–2007) 160,000 Northern (no date) Language family Sino-Tibetan Lolo-Burmese Loloish Nisoish Northern Loloish?","Nisu, Northern",Sino-Tibetan
Sino-Tibetan,https://lingweb.eva.mpg.de/channumerals/Sino-Tibetan.htm,"The Sino-Tibetan Language Phylum. SiniticNorthern: Aluo, Awu, Ayizi, Chesu, Gepo, Katso, Naluo, Wemeng Nasu, Wusa Nasu, Nuosu, Samatao, Samei, Sanie, Wuding-Luquan Yi.","Nisu, Northern",Sino-Tibetan
"Nisu, Northern | Languages and Nationalities of China",https://minzuyuyan.com/en/node/4003,"Language or Dialect Name (English). Nisu, Northern.Language Stock Classification. 藏缅语族 Sino-Tibetan, Tibeto-Burman.","Nisu, Northern",Sino-Tibetan
(PDF) Nisu Dialect Geography,https://www.researchgate.net/publication/265425326_Nisu_Dialect_Geography,"The genetic classification of all Nisu vari eties is Sino-Tibetan, Tibeto-Burman, Burmic, Ngwi (formerly Loloish), and Northern Ng wi (Bradley, 1997).","Nisu, Northern",Sino-Tibetan
