title,link,text,language,family
Bargam language - Wikipedia,https://en.wikipedia.org/wiki/Bargam_language,"Bargam, or Mugil, is a Papuan language of Sumgilbar Rural LLG, Madang Province, Papua New Guinea, spoken mainly by adults. [2] It is divergent within the Madang language family.",Bargam,Trans-New Guinea
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Bargam,Trans-New Guinea
Bargam - transnewguinea.org,https://www.transnewguinea.org/language/bargam,"Also Known As: Mugil Sources: Z'graggen (1980) Classification: Nuclear Trans New Guinea, Madang, Croisilles",Bargam,Trans-New Guinea
"Papua New Guinea Traditional Songs (1 Hour Compilation ...Bargam language - WikipediaVariety Bargam (Nuclear Trans New Guinea) - lexibank.clld.orgBargam Language (MLP) – L1 & L2 Speakers, Status, Map ...Bargam [Newguineaworld]Bargam - Surrey Morphological Complexity Database",https://www.youtube.com/watch?v=Z05H4u8ZXNY,"Sep 19, 2025 · Papua New Guinea Traditional Songs (1 Hour Compilation) Tribal Music - Mamuna (Hypnotic) Perfect for: deep focus/work, mindful walking, meditation, breathwork, study, reading, nature... Bargam, or Mugil, is a Papuan language of Sumgilbar Rural LLG, Madang Province, Papua New Guinea, spoken mainly by adults. [2] It is divergent within the Madang language family. Consonants Pulmonic Consonants Place → Labial Coronal Dorsal Laryngeal ↓ Manner Bilabial Labiodental Linguolabial Dental Alveolar Palato- alveolar Retroflex Alveolo- palatal Palatal Velar Uvular Pharyngeal / Epiglottal Glottal Nasal m n ŋ Stop p b t d k g ʔ Sibilant affricate Non-sibilant affricate Sibilant fricative s z Non-sibilant fricative f h Approximant l j Flap or tap Trill ... Bargam is an endangered indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools. You are here: About Newguineaworld » Families » Madang-Upper Yuat RIver » Madang » Bargam Verbs table ... Bargam notes Syncretism of 2/3 subject person throughout, but object prefixes distinguish 1, 2 & 3 in sg: 1sg i- 2sg ni- 3sg Ø pl gi- 1sg i - 2sg ni - 3sg Ø pl gi - Stem alternation involves / e / > / a / before a final C in 2/3 person.",Bargam,Trans-New Guinea
"Bargam Language (MLP) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/mlp/,"Bargam is an endangered indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Bargam,Trans-New Guinea
Bargam [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/madang-upper-yuat-river/madang/bargam,You are here: About Newguineaworld » Families » Madang-Upper Yuat RIver » Madang » Bargam,Bargam,Trans-New Guinea
Bargam - Surrey Morphological Complexity Database,https://smg-complexity.surrey.ac.uk/languages/bargam/,"Verbs table ... Bargam notes Syncretism of 2/3 subject person throughout, but object prefixes distinguish 1, 2 & 3 in sg: 1sg i- 2sg ni- 3sg Ø pl gi- 1sg i - 2sg ni - 3sg Ø pl gi - Stem alternation involves / e / > / a / before a final C in 2/3 person.",Bargam,Trans-New Guinea
Bargam | Ethnologue Free,https://www.ethnologue.com/language/mlp/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4xMDUiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNzY0NjMyNCwiaWF0IjoxNzM3Mzg3MTI0fQ.nIEtc7xhDNeLndclhYeLiAroRCvR02ka1ZF5PfSGXEo,"Bargam is an endangered indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all adults in the ethnic community, but not all young people.",Bargam,Trans-New Guinea
Bargam - mlp (Trans-New Guinea) - PeopleGroups.org,https://peoplegroups.org/language/mlp/,"Bargam (mlp) is part of the Trans-New Guinea family and Trans-New Guinea, Madang, Croisilles, Mugil class.",Bargam,Trans-New Guinea
database of the languages of New Guinea,https://transnewguinea.org/language/bargam,"Classification: Nuclear Trans New Guinea, Madang, Croisilles. Map: Resources",Bargam,Trans-New Guinea
