title,link,text,language,family
Muskogean languages - Wikipedia,https://en.wikipedia.org/wiki/Muskogean_languages,Muskogean is a language family spoken in the Southeastern United States. The state with the largest population of speakers today is Oklahoma.,Chickasaw,Muskogean
Muskogean Tribes Musical Influence on the Genre of Delta Blues,https://jewlscholar.mtsu.edu/server/api/core/bitstreams/6ab8d690-68ba-4dff-8f56-30bde5d89d0d/content,"Being from Chickasaw/Choctaw descent myself, and being familiar with our Native music and dance, I felt there were strong similarities shared that were not being discussed.",Chickasaw,Muskogean
"Chickasaw, Choctaw and Navajo by Kamylle Mo on Prezi",https://prezi.com/sz6mn6xcv-kn/chickasawchoctaw-and-navajo/,"Chickasaw: Muskogean, Chikashshanompa, 75 people majority over 55 years old. Choctaw: Muskogean, 3 dialects, native, Mississippi, Choctaw of the band of Indians, 10 000 people.",Chickasaw,Muskogean
Chickasaw | Extended Timeline Wiki | Fandom,https://extended-timeline.fandom.com/wiki/Chickasaw,"Chickasaw is a Totemist Muskogean native tribe located in the Mississippi area and region, of the North America continent; starting during 'The Hundred Years War' era.",Chickasaw,Muskogean
The Muskogean Language Family - Native American Netroots,https://nativeamericannetroots.net/diary/Indians-101-The-Muskogean-Language-Family,"The Muskogean language family includes Chickasaw, Choctaw, Creek, Miccosukee, Natchez, Tunica, Atakapa, Seminole, Chitimacha, Timucua, Alabama, Koasati, Hitchiti.",Chickasaw,Muskogean
Chickasaw language,https://ipfs.io/ipfs/QmXoypizjW3WknFiJnKLwHCnL72vedxjQkDDP1mXWo6uco/wiki/Chickasaw_language.html,"The Chickasaw language (Chikashshanompa’, IPA [tʃikaʃːanompaʔ]) is a Native American language of the Muskogean family. It is agglutinative and follows the pattern of subject–object–verb.",Chickasaw,Muskogean
Muskogean Language Family - YouTube,https://www.youtube.com/watch?v=kqDghbKtsBw,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,Chickasaw,Muskogean
Tchefuncte (Che-funk’tuh) Culture- Home of the Lamanites.,https://bookofmormonevidence.org/tchefuncte-che-funktuh-culture-home-of-the-lamanites/,"(Pronounced- Che-funk’tuh) Muskogean Nation of St. Tammany- Choctaw & Chickasaw.In addition to his music and his teaching, Perkins has written books.",Chickasaw,Muskogean
Link to instagram.com,https://www.instagram.com/p/BZ3ppcxHLek/,The site owner hides the web page description.,Chickasaw,Muskogean
Google Карты,https://maps.google.com/,"Найти информацию о местных компаниях, посмотреть карты и получить указания о маршруте в Картах Google.",Chickasaw,Muskogean
