title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Kohin,Austronesian
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"March 26, 2026 - Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements. It has steadily gained mainstream recognition over the past two decades, reflecting a broader cultural ...",Kohin,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"The Dong culture of western China has been identified as Austronesian in recent years.Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan, the...",Kohin,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"I noticed that there is no literature on the bamboo drums in the past, but I saw the bamboo drums formerly at the Tainan University of the Arts and took some photos of them. So I am very proud of it. The bamboo drums are very much like the ones in the North of the Philippines, and it is the evidence that Taiwan is the origin of the Austronesians. The other musical instrument is the Jew's harp.",Kohin,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and ...,https://www.jstor.org/stable/j.ctt46mvnd,"Responding to this gap, Austronesian Soundscapes offers comprehensive analyses of traditional and contemporary Austronesian musics, investigating how music in the region reflects the 21st century's challenges.",Kohin,Austronesian
D-PLACE - Society Kohin,https://d-place.org/society/CCMCkohi1250,"Map Coordinates WGS84 1°26'S, 111°54'E-1.44, 111.91 Phylogenies kohi1250 on Austronesian (Glottolog v4.8)",Kohin,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Since the 1990s–2000s, digitization and scholarship have foregrounded “Austronesian music” as a comparative framework, while indigenous artists lead language and cultural revitalization through recordings, festivals, and education.",Kohin,Austronesian
Glottolog 5.3 - Kohin,https://glottolog.org/resource/languoid/id/kohi1250,Kohin (kkx-kkx) = 6b* (Threatened).,Kohin,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/channel/UCGAXcH95xpp9X5z3iZDZl6Q,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of S...",Kohin,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Using a zither in the form of a bamboo pipe rounded by strings, called sasando/sasandu/valiha/kolibit as an accompaniment of narrative songs; also other corresponding traditions using different instruments (Sundanese pantun, dayak sape).Austronesian ...",Kohin,Austronesian
