title,link,text,language,family
Mixtec languages - Wikipedia,https://en.wikipedia.org/wiki/Mixtec_language,"January 18, 2026 - One of the most characteristic features of Mixtec is its use of tones, a characteristic it shares with all other Otomanguean languages. Despite its importance in the language, the tonal analyses of Mixtec have been many and quite different one from another. Some varieties of Mixtec display ...","Mixtec, Peñoles",Otomanguean
Oto-Manguean languages - Wikipedia,https://en.wikipedia.org/wiki/Oto-Manguean_languages,"April 28, 2026 - The highest number of speakers ... and the Mixtecan languages, are spoken by almost 1.5 million people combined. In central Mexico, particularly in the states of Mexico, Hidalgo, and Querétaro, the languages of the Oto-Pamean branch are spoken: the Otomi and the closely-related Mazahua have over 500,000 speakers combined. In the linguistic world of Mesoamerica, the Otomanguean family stands ...","Mixtec, Peñoles",Otomanguean
"Mixtec, Peñoles",https://accentnetwork.com/mixtec-penoles/,"April 22, 2025 - Otomanguean · The Voice of the ... Mixtec, spoken by around 3,000 people in Oaxaca, Mexico, is part of the Mixtec branch of the Oto-Manguean family....","Mixtec, Peñoles",Otomanguean
OLAC resources in and about the Peñoles Mixtec language,http://www.language-archives.org/language/mil,"El telar precolombino de los mixtecos de Peñoles. Daly, Margaret H. 1973. SIL International. oai:sil.org:875 · The role of tone sandhi in tone analysis. Daly, John P. 1993. SIL International. oai:sil.org:4597 · Proto Otomanguean Kinship. Merrifield, William R.","Mixtec, Peñoles",Otomanguean
Mixtecan Family | SIL Mexico,https://mexico.sil.org/language_culture/mixtec,"The most famous collection of Mixtec artifacts was found in tomb seven at the Monte Alban archaeological site in Oaxaca. Like other Otomanguean languages, the languages in the Mixtecan family are tonal, which means that the pitch with which a word is pronounced is so important that a change in the pitch can change one word into an entirely different one.","Mixtec, Peñoles",Otomanguean
"On the Representation of Tone in Peñoles Mixtec | International Journal of American Linguistics: Vol 73, No 2",https://www.journals.uchicago.edu/doi/10.1086/519057,"This paper presents a systematic account of the tone system of Peñoles Mixtec (PM). While /H/ and /L/ tones are unambiguously needed in underlying representations, we argue that the third tone is not /M/ but must rather be underspecified as /∅/. Perhaps the most interesting of the several ...","Mixtec, Peñoles",Otomanguean
The ASJP Database - Wordlist Mixtec Penyoles,https://asjp.clld.org/languages/MIXTEC_PENYOLES,Otomanguean > Easternotomanguean > Amuzgo Mixtecan > Mixtecan > Mixtec Cuicatec > Mixtec > Easternaltamixtec ... Mixtec de Peñoles. Archivo de Lenguas Indígenas de México.,"Mixtec, Peñoles",Otomanguean
Estetla Mixtec,https://grokipedia.com/page/estetla_mixtec,"Varieties of Peñoles Mixtec, including Estetla, are spoken by approximately 13,000 people as a first language (as of 2000), reflecting its stable status within indigenous linguistic contexts despite broader pressures on Mixtec languages.[1][2][3] Linguistically, Estetla Mixtec exhibits characteristic features of the Mixtec group, including a verb-subject-object word order and a tonal system with underlying high (H) and low (L) tones that interact through complex phonological rules such as tone sandhi and floating tones.","Mixtec, Peñoles",Otomanguean
"Mixtec, Peñoles Language (MIL) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/mil/,Peñoles Mixtec is a stable indigenous language of Mexico. It belongs to the Otomanguean language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,"Mixtec, Peñoles",Otomanguean
WALS Online - Language Mixtec (Peñoles),https://wals.info/languoid/lect/wals_code_mxp,Genus: Mixtec · WALS code: mxp · Glottocode: peno1244 · ISO 639-3: mil · Daly 1973 · A Generative Syntax of Peñoles Mixtec ·,"Mixtec, Peñoles",Otomanguean
