title,link,text,language,family
Abellen language - Wikipedia,https://en.wikipedia.org/wiki/Abellen_language,Ayta Abellen itself is part of the Sambalic language family in the Philippines and is closely related to not only the five other Ayta dialects but also the Botolan dialect of Sambal.,"Ayta, Abellen",Austronesian
Aeta people - Wikipedia,https://en.wikipedia.org/wiki/Aeta_people,Many modern Aeta display significant Austronesian admixture (~10% to 30%) due to population contact and mixing after the arrival of Austronesians.,"Ayta, Abellen",Austronesian
Begin | Ayta Abellen,https://abellen.ayta.ph/en,"There are many resources available now in the Ayta Abellen language that are accessible on this website. There are movies, videos, audio files, and books that can be accessed here or downloaded for use on your own devices.","Ayta, Abellen",Austronesian
AYTA ABELLEN - YouTube,https://www.youtube.com/watch?v=8H5RHehmUqc,"Oct 7, 2022 · Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","Ayta, Abellen",Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of S...","Ayta, Abellen",Austronesian
"Ayta, Abellen language. Evangelism tools, church planting ...",https://globalrecordings.net/en/language/abp,"Ayta, Abellen language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.","Ayta, Abellen",Austronesian
"Ayta, Abellen | Ethnologue Free",https://www.ethnologue.com/language/abp/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjg4IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3Mzc2MjU5NTgsImlhdCI6MTczNzM2Njc1OH0.3xA0QCHMLPe7KifRQbmOy6HDr_sODenp5wArYHY-iPE,Abellen Ayta is an endangered indigenous language of the Philippines. It belongs to the Austronesian language family.,"Ayta, Abellen",Austronesian
Old Testament Audio | Ayta Abellen,https://abellen.ayta.ph/index.php/en/listen/old-testament-audio,Ayta Abellen English. Begin. Watch.Music.,"Ayta, Abellen",Austronesian
"Ayta, Abellen | Accent Network",https://accentnetwork.com/ayta-abellen/,"Ayta, Abellen, is an Austronesian language spoken by the Aeta people in the Philippines, specifically in the Zambales region. It has around 3,000 speakers. Market Insights. In Ayta, Abellen-speaking areas, radio and local community gatherings are key mediums for information.","Ayta, Abellen",Austronesian
Abellen Ayta · Find a Bible,https://find.bible/languages/abp/,"Abellen, Abenlen, Aburlin, or Ayta Abellen, is a Sambalic language. It has about 4,400 speakers and is spoken in a few Aeta communities in Tarlac province, Philippines.","Ayta, Abellen",Austronesian
