title,link,text,language,family
Kadugli language - Wikipedia,https://en.wikipedia.org/wiki/Kadugli_language,"Kadugli, also Katcha-Kadugli-Miri or Central Kadu, is a Kadu language or dialect cluster of the Nilo-Saharan language family spoken in South Kordofan, Sudan. Stevenson treats the varieties as dialects of one language, and they share a single ISO code, though Schadeberg (1989) treats them as separate languages.",Katcha-Kadugli-Miri,Nilo-Saharan
Kadu languages - Wikipedia,https://en.wikipedia.org/wiki/Kadu_languages,"The Kadu languages, also known as Kadugli-Krongo or Tumtum, are a small language family of the Kordofanian geographic grouping, once included in Niger-Congo. However, since Thilo Schadeberg (1981), Kadu is widely seen as Nilo-Saharan. Evidence for a Niger-Congo affiliation is rejected, and a Nilo-Saharan relationship is controversial. A conservative classification would treat the Kadu ...",Katcha-Kadugli-Miri,Nilo-Saharan
GRN Katcha-Kadugli-Miri: Morta - YouTube,https://www.youtube.com/playlist?list=PLcAZiIG8gSqaEcdoMZHoiF3Iu1k_M9eEG,GRN recordings in Katcha-Kadugli-Miri: Morta - Katcha-Kadugli-Miri: Morta These recordings are designed for evangelism and basic Bible teaching to bring the ...,Katcha-Kadugli-Miri,Nilo-Saharan
GRN Katcha-Kadugli-Miri: Katcha - Katcha-Kadugli-Miri: Katcha,https://www.youtube.com/playlist?list=PLcAZiIG8gSqZc1AEY0hDul67Vwqp3XFcE,GRN recordings in Katcha-Kadugli-Miri: Katcha - Katcha-Kadugli-Miri: Katcha These recordings are designed for evangelism and basic Bible teaching to bring th...,Katcha-Kadugli-Miri,Nilo-Saharan
Katcha-Kadugli-Miri language - globalrecordings.net,https://globalrecordings.net/en/language/xtc,"Words of Life 1 (in Katcha-Kadugli-Miri: Katcha) Short audio Bible stories and evangelistic messages that explain salvation and give basic Christian teaching. Each program is a customised and culturally relevant selection of scripts, and may include songs and music.",Katcha-Kadugli-Miri,Nilo-Saharan
Phonology of Katcha-Kadugli-Miri : Phoible Project : Free Download ...,https://archive.org/details/xtc_SPA1979_phon,"Phonology of Katcha-Kadugli-Miri by Phoible Project Topics phonology, xtc Collection phoible; additional_collections Language English Item Size 852.3K Addeddate 2014-09-19 08:18:19 Identifier xtc_SPA1979_phon Identifier-ark ark:/13960/t3b01zv97 Ocr ABBYY FineReader 9.0 Pages 3 Ppi 600",Katcha-Kadugli-Miri,Nilo-Saharan
PDF Phonology of Katcha-Kadugli-Miri - Archive.org,https://archive.org/download/xtc_SPA1979_phon/xtc_SPA1979_phon_text.pdf,Phonology of Katcha-Kadugli-Miri HANDBOOK OF PHONOLOGICAL DATA FROM A SAMPLE OF THE WORLD'S LANGUAGES A Report of the Stanford Phonology Archive,Katcha-Kadugli-Miri,Nilo-Saharan
Words of Life • Katcha-Kadugli-Miri: Morta (xtc) - MegaVoice,https://megavoice.com/media-cloud/m026791-words-of-life-xtc-katcha-kadugli-miri-morta-audio-bible/,"Words of Life • Katcha-Kadugli-Miri: Morta (xtc) Words of Life recordings contain short Bible stories, evangelistic messages and songs. They explain the way of salvation and give basic Christian teaching. Most use a storytelling approach. These are recorded by mother-tongue speakers Reference Number M026791",Katcha-Kadugli-Miri,Nilo-Saharan
Katcha-Kadugli-Miri: Katcha language - globalrecordings.net,https://globalrecordings.net/en/language/1973,"Katcha-Kadugli-Miri: Katcha language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.",Katcha-Kadugli-Miri,Nilo-Saharan
"Katcha-Kadugli-Miri Language (XTC) - L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/xtc/,"Katcha-Kadugli-Miri is an endangered indigenous language of Sudan. It belongs to the Nilo-Saharan language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Katcha-Kadugli-Miri,Nilo-Saharan
