title,link,text,language,family
"(PDF) A grammar of Dela: an Austronesian language of Rote, eastern ...",https://www.academia.edu/59603524/A_grammar_of_Dela_an_Austronesian_language_of_Rote_eastern_Indonesia,"This thesis is a grammatical description of Dela (ISO 639-3:row), an Austronesian language of western Rote, eastern Indonesia, spoken by approximately 11,000 native speakers. The grammar describes and discusses issues from the phonology of the",Dela-Oenale,Austronesian
Dela-Oenale language - Global Recordings Network,https://globalrecordings.net/en/language/row,"Dela-Oenale language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.",Dela-Oenale,Austronesian
Chapter 9: Dela-Oenale - University of Oregon,https://pages.uoregon.edu/tpayne/Chapter09-Voice_and_Valence/Dela-Oenale.pdf,Chapter 9: Dela-Oenale By Theresia Tamelan and Tom Payne (1) Anadiki' a nggae. 'The baby cries.' (2) Ho nggae.,Dela-Oenale,Austronesian
"A grammar of Dela: an Austronesian language of Rote, eastern Indonesia",https://openresearch-repository.anu.edu.au/items/d9bed769-d24b-457f-813a-888f3270318f,"This thesis is a grammatical description of Dela (ISO 639-3:row), an Austronesian language of western Rote, eastern Indonesia, spoken by approximately 11,000 native speakers. The grammar describes and discusses issues from the phonology of the language to its discourse structure. Dela is a predominantly head-marking language with mostly prepositional SV/AVO typology and preposed possessors ...",Dela-Oenale,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia. Hope you all enjoy🤗 ...",Dela-Oenale,Austronesian
A grammar of Dela: an Austronesian language of Rote ... - ResearchGate,https://www.researchgate.net/publication/355470440_A_grammar_of_Dela_an_Austronesian_language_of_Rote_eastern_Indonesia,"This thesis is a grammatical description of Dela (ISO 639-3:row), an Austronesian language of western Rote, eastern Indonesia, spoken by approximately 11,000 native speakers. The grammar describes ...",Dela-Oenale,Austronesian
Dela-Oenale language resources | Joshua Project,https://joshuaproject.net/languages/row,Dela-Oenale language resources. Listing of people groups speaking Dela-Oenale. Dela-Oenale dialects and alternate names. Bible and ministry resource availability.,Dela-Oenale,Austronesian
Dela-Oenale | Endangered Languages Project,https://www.endangeredlanguages.com/resource/dela-oenale,A collection of videos published by the Endangered Language Alliance on the Dela-Oenale language.,Dela-Oenale,Austronesian
Tamelan Thesis Recordings,https://researchdata.edu.au/tamelan-thesis-recordings/1789758,"Recordings used for Thersia Tamelan's 2021 PhD. Thesis. A grammar of Dela: an Austronesian language of Rote, eastern Indonesia",Dela-Oenale,Austronesian
,"/clev?event=StartpageResultClick&sc=a8mbuE7dQjMzjktO0n92cXetrhwbpeEPG53bkPtlVNgNxT6eGNv4oCMULune7joUtjPMdKijbnxo1eCmI3ZBCTo5mioVmvzjf&payload={""bdsSessionId"":""1cd5ffce6f2d404ea80e42883aabc098"",""cheqId"":"""",""countryCode"":""US"",""deviceType"":""mobile"",""endpoint"":""search.serp"",""hasGoogleAds"":false,""page_id"":""1il8QvXJ27zqYWjTF"",""queryCategory"":""web"",""segment"":""startpage.udog"",""session_id"":""1CsHbc3JWqsKcBbGj"",""surface"":""serp-web"",""transport"":""href-request""}",,Dela-Oenale,Austronesian
