title,link,text,language,family
Eastern Bontok language - Wikipedia,https://en.wikipedia.org/wiki/Eastern_Bontok_language,"Eastern Bontok (Eastern Bontoc) is a language of the Bontok group spoken in the Philippines. The 2007 census claimed there were around 6,200 speakers.","Bontok, Southern",Austronesian
"Bontok, Southern | Ethnologue Free",https://www.ethnologue.com/language/obk/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMTA5IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzM1NDAzNTMsImlhdCI6MTczMzI4MTE1M30.u3wZRn0jgFUN8zTl7Q5QBkDG2hlPjEm62ZbbcQwXeos,"Southern Bontok is a stable indigenous language of the Philippines. It belongs to the Austronesian language family and is part of the Bontok macrolanguage. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community.","Bontok, Southern",Austronesian
"ABVD: Bontok, Eastern",https://abvd.eva.mpg.de/austronesian/language.php?id=673,"Austronesian. Basic Vocabulary Database.Language: Bontok, Eastern. Source/Author: Summer Institute of Linguistics (1981).","Bontok, Southern",Austronesian
Glottolog 5.2 - Eastern-Southern Bontok,https://glottolog.org/resource/languoid/id/fina1242,"The Southern dialects of Talubin and Bayyo are strongly influenced also from their proximity to the neighboring languages to the south, the various dialects of Ifugao. These communities are located on the main road between Bontoc town and the Ifugao municipality of Banaue.","Bontok, Southern",Austronesian
Southern Austronesian *sa-puluq-at in numbers 10 to 19,https://stan.hypotheses.org/881,"Several Philippine languages belonging to the South-Central Cordilleran subgroup in northern Luzon: Kankanay, Kalinga, Bontok, Ifugao, Balangaw, Inibaloi, have a conjunction reflecting Proto-South-Central … Continue reading ""Southern Austronesian...","Bontok, Southern",Austronesian
"Bontoc, Southern in Philippines people group profile | Joshua Project",https://joshuaproject.net/people_groups/20530/RP,"The Southern Bontoc speak Bontok, Southern, a distinct variety of the broader Bontoc macrolanguage with its own dialects including Tinalubin, Binayyu, Tinoveng, and Kinan-ew.","Bontok, Southern",Austronesian
Culture of Indonesia : Austronesian,https://musikjavanese.blogspot.com/2010/05/austronesian.html,"A young Bontok man from the Philippines with tattoos present on chest, and arms (circa 1908). Body art among Austronesian peoples is common, especially tattooing.The Austronesian music of Oceania have retained their indigenous Austronesian sounds.","Bontok, Southern",Austronesian
"Bontok, Southern language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/obk,"Bontok, Southern language and dialect information. Audio Bible stories and lessons.Information about Bontok, Southern. Population: 2,758.","Bontok, Southern",Austronesian
Counting in Proto-Austronesian | Austronesian Connections | TikTok,https://www.tiktok.com/@simanongowen/video/6932669115710721285,"TikTok video from Owen Layugan (@simanongowen): “Join the Austronesian family as we count to 5 in various Austronesian languages including Proto-Austronesian, Proto-Malayo-Polynesian, Proto-Oceanic, and Proto-Polynesian.","Bontok, Southern",Austronesian
Intro,https://htq.minpaku.ac.jp/databases/bontok/aboutIntroduction.jsp,"These communities are Bontoc Ili, Samoki, Dalican, Ma-init, Maligcong, and Tocucan (which, together with Guina-ang, constitute the Central Bontok dialects); Alab and Balili (two of the South-western Bontok dialects); and Can-eo, Talubin, and Bayyo (the Southern Bontok dialects).","Bontok, Southern",Austronesian
