title,link,text,language,family
Uto-Aztecan languages - Wikipedia,https://en.wikipedia.org/wiki/Uto-Aztecan_languages,"May 4, 2026 - ""Northern Tepehuan"". In Ronald W. Langacker (ed.). Studies in Uto-Aztecan Grammar, Volume 3, Uto-Aztecan Grammatical Sketches. Dallas: Summer Institute of Linguistics and the University of Texas at Arlington. pp. 267–393. Lionnet, Andrés (1978). El idioma tubar y los tubares.",Tubar,Uto-Aztecan
Music of Mexico - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Mexico,"5 days ago - The music of Mexico reflects the nation's culture, shaped by various influences, genres, and performance styles. European, Indigenous, and African traditions have contributed uniquely to its musical identity. Since the 19th century, music has served as a form of national expression.",Tubar,Uto-Aztecan
Tubar language - Wikipedia,https://en.wikipedia.org/wiki/Tubar_language,"March 15, 2026 - Tubar or Tubare is an extinct language of southern Chihuahua, Mexico that belonged to the Uto-Aztecan language family.",Tubar,Uto-Aztecan
Uto-Aztecan - Wikidata,https://www.wikidata.org/wiki/Q34073,Northern Uto-Aztecan · 0 references · Cahitan · 0 references · Nahuan · 0 references · Corachol · 0 references · Opata-Eudeve · 0 references · Tarahumaran · 0 references · Huarijio · 0 references · Piman · 0 references · Tepehuán · 0 references · Tubar ·,Tubar,Uto-Aztecan
WALS Online - Family Uto-Aztecan,https://wals.info/languoid/family/utoaztecan,Northern Uto-Aztecan · Opata-Eudeve · Tarahumaran · Tepiman · Tubar · Icon size · GeoJSON · Aztecan · Cahita · Corachol · Northern Uto-Aztecan · Opata-Eudeve · Tarahumaran · Tepiman · Tubar · Show/hide Labels ·,Tubar,Uto-Aztecan
"Uto-Aztecan languages | Native American, Indigenous, Mesoamerican | Britannica",https://www.britannica.com/topic/Uto-Aztecan-languages,"July 20, 1998 - The languages of the Southern Uto-Aztecan division are as follows: Britannica Quiz · Languages & Alphabets · Piman (Tepiman) Pima-Papago (aka O’odham) Pima Bajo · Northern Tepehuan-Southern Tepehuan · Tepecano · Taracahitic · Tarahumaran: Tarahumara and Guarijío · Cahitan: Yaqui, Mayo, and Cahita · Tubar ·",Tubar,Uto-Aztecan
Uto-Aztecan Language Family,http://www.native-languages.org/famuto.htm,Southern Uto-Aztecan Languages · Aztecan Languages · Nahuatl · Pipil · Pochutec · Taracahitic Languages · Guarijio · Mayo · Opata · Tarahumara · Yaqui · Tepiman Languages · Pima Bajo · Tepehuan · Tohono O'odham · Corachol Languages · Cora · Huichol · Tubar ·,Tubar,Uto-Aztecan
Uto-Aztecan languages – Uto-Aztecan Studies,https://utoaztecanstudies.org/introducing-the-uto-aztecan-languages/,"July 9, 2018 - Southern Uto-Aztecan (SUA) Tepiman · Pimic: Tohono O’odham, Pima Bajo, Northern Tepehuán, Southwestern Tepehuán, Southeastern Tepehuán, Tepecano † · Tarahumaran · Tarahumara, Guarijío · Cahita · Yaqui, Mayo · Ópatan † · Ópata, Eudeve, Jova · Tubar † ·",Tubar,Uto-Aztecan
Uto-Aztecan: A Comparative Vocabulary By Brian D. Stubbs,https://bmslr.org/books/Uto-Aztecan+A+Comparative+Vocabulary.pdf,"Southern Uto-Aztecan · subj · subject · T · Tetelcingo · Tak · Takic · Tb · Tübatülabal · Tbr · Tubar · Tep · Tepiman · TO · Tohono O’odham, formerly called Papago · Tr · Tarahumara · TSh · Tümpisha Shoshoni, formerly called Panamint ·",Tubar,Uto-Aztecan
Uto-Aztecan Language Family | Language and Linguistics | Research Starters | EBSCO Research,https://www.ebsco.com/research-starters/language-and-linguistics/uto-aztecan-language-family,"There are eight branches: Numic, which includes Northern Paiute, Mono, Monoachi, Koso, Shoshone, Comanche, Ute, Kawaiisu, Southern Paiute, and Chemehuevi; Tubatulabal; Takic, which includes Gabrielino (extinct), Fernandeño, Kitanemuk (extinct), Serrano, Luiseño, Cahuilla, and Cupeño; Hopi; Pimic, which includes Pima, Pima Bajo, Tepecano (extinct), Northern Tepehuan, and Southern Tepehuan; Taracahitic, which includes Tubar (extinct), Tarahumara, Guarijío, Yaqui, Opata, and Cahita; Corachol, which includes Cora and Huichol; and Aztecan, which includes Pochutla (extinct), Pipil, and classical and modern Nahuatl.",Tubar,Uto-Aztecan
