title,link,text,language,family
Languages of Nigeria - Wikipedia,https://en.wikipedia.org/wiki/Languages_of_Nigeria,"The geographic distribution of Nigeria's Niger-Congo languages is not limited to the middle east and south-central Nigeria, as migration allows their spread to the linguistically Afro-Asiatic northern regions of Nigeria, as well as throughout West Africa and abroad.",Agatu,Niger-Congo
The Congo 4K - Scenic Relaxation Film With African Music - YouTube,https://www.youtube.com/watch?v=j4md2kZ5aY4,The Congo is one of Africa's most wild and beautiful regions. Enjoy this 4K Scenic Relaxation film featuring the intriguing landscapes of The Congo.,Agatu,Niger-Congo
Agatu | World Mission Media,https://worldmission.media/languages-of-the-world/agatu,"Agatu, part of the Idoma group in the Niger-Congo family, is spoken by approximately 70,000 people in central Nigeria, mainly in Benue State. It is an important language for the Agatu people and their cultural identity.",Agatu,Niger-Congo
"Full text of ""enwiki-Agatu_language-20200725.pdf""",https://archive.org/stream/enwiki-Agatu_language-20200725.pdf/enwiki-Agatu_language-20200725_djvu.txt,Language Niger-Congo. family. Volta-Niger. NOI. Idomoid. EtuloIdoma. Idoma. Agatu. Language codes ISO 639-3 age.,Agatu,Niger-Congo
Outgunned in Benue: Why Nigeria’s Thin Military Line... - Truth Nigeria,https://truthnigeria.com/2025/09/outgunned-in-benue-why-nigerias-thin-military-line-cannot-defend-agatu/,"Nigeria's in Egwule Kaduna on patrol Credit TruthNigeria correspondents in Washington.Agatu’s council chairman, Melvin Ejeh, confirmed the attack, saying: “Yes, there was an incident. The Nigerian military is on the ground. But the situation is still volatile—please be cautious.”",Agatu,Niger-Congo
What Languages do People Speak in Nigeria?,https://worldpopulationreview.com/countries/nigeria/language,"It is from the Niger-Congo language family and has as many as 24 million native speakers, both within and outside of Nigeria. There are over 20 dialects of Igbo, but Umuahia and Owerri are considered to be the official dialects.",Agatu,Niger-Congo
Agatu in Nigeria people group profile | Joshua Project,https://joshuaproject.net/people_groups/10172/NI,"Learn about the Agatu in Nigeria people group. Profiles include statistics, text, photo, map, progress indicator and language resources.Niger-Congo. Glottolog Language Family.",Agatu,Niger-Congo
Agatu,https://lingweb.eva.mpg.de/channumerals/Agatu.htm,"Other comments: Agatu or North Idoma is spoken by approximately 70,000 speakers in Benue state: Agatu, Apa, and Oturkpo LGAs; Kogi state: northeast; Nassarawa state: Nasarawa and Toto LGAs, Nigeria. Agatu has a vigesimal system similar to that of Idoma.",Agatu,Niger-Congo
Niger-Congo Language Family - Behind the Name,https://www.behindthename.com/glossary/view/nigercongo_language_family,Niger-Congo Language Family. Home » Glossary. The Niger-Congo language family is comprised of languages spoken in central and southern Africa.,Agatu,Niger-Congo
Dance Challenge: Nigerian & Congolese Vibes | TikTok,https://www.tiktok.com/@ackimmakeup8/video/7641339251245829394,"113 Likes, TikTok video from Mokonzi ya make up _Hair (@ackimmakeup8): “Join the fun with this electrifying dance challenge, blending Nigerian and Congolese rhythms!",Agatu,Niger-Congo
