title,link,text,language,family
Mungbam language - Wikipedia,https://en.wikipedia.org/wiki/Mungbam_language,"Mungbam is a Southern Bantoid language of the Lower Fungom region of Cameroon. It is traditionally classified as a Western Beboid language, but the language family is disputed. Good et al. uses a more accurate name, the 'Yemne-Kimbi group,' but proposes the term 'Beboid.'.",Mungbam,Niger-Congo
Mungbam | Ethnologue Free,https://www.ethnologue.com/language/mij/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjc5IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzU5Mzk0NzYsImlhdCI6MTczNTY4MDI3Nn0.jbsEqlCl27K0iHrvWaNZhk3ktjB953r-pUcULOks4D4,Mungbam is an endangered indigenous language of Cameroon. It belongs to the Niger-Congo language family.,Mungbam,Niger-Congo
African Congo Drum Music - YouTube,https://www.youtube.com/watch?v=jMz6e-mRUVY,"The traditional music of Africa, given the vastness of the continent, is historically ancient, rich and diverse, with different regions and nations of Africa...",Mungbam,Niger-Congo
Mungbam - mij (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/mij/,"People Groups who primarily speak Mungbam. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Mungbam,Niger-Congo
Mungbam,https://www.acsu.buffalo.edu/~jcgood/Lovegren-MungbamATR.pdf,"Mungbam [mij], with approximately 2000 speakers divided between ve dialects, is spoken in the Northwest province of Cameroon, one of several underdescribed Benue-Congo languages of un-certain classication in the Lower Fungom region, near the Nigerian border...",Mungbam,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Mungbam,Niger-Congo
Mungbam,https://docs.verbix.com/EndangeredLanguages/Mungbam,"Language family: Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Bantoid, Southern, Yemne-Kimbi (SIL classification). Number of speakers: 1,850-2,150.Mungbam is an acronym made up of the initial syllables of the 5 villages where the language is spoken.",Mungbam,Niger-Congo
Glottolog 5.3 - Atlantic-Congo,https://glottolog.org/resource/languoid/id/atla1278,Leetugal Niger Fulfulde. Wodaabe. Mungbam. Missong. Mungba.,Mungbam,Niger-Congo
Niger-Congo-Benue-Congo,https://lingweb.eva.mpg.de/channumerals/Niger-Congo-Benue-Congo.htm,"The Niger-Congo Language Phylum Benue-Congo languages. Akpes: Akpes. BantoidUnclassifiedː Busuu, Bishuo, Moingi. Yemne-Kimbi: Ajumbu, Fang, Koshin, Mundabli, Mungbam.",Mungbam,Niger-Congo
Endangered Languages Project - Mungbam - Mungbam Grammar,https://www.endangeredlanguages.com/lang/8809/samples/10990,"Mungbam. [aka Mijong, Missong, Abar]. Classification: Niger-Congo.A dissertation written on the grammatical structures of Mungbam. Read document.",Mungbam,Niger-Congo
