title,link,text,language,family
Veps people - Wikipedia,https://en.wikipedia.org/wiki/Vepsians,"January 22, 2026 - The existence of the Vepsian people was not widely known until the mid-19th century. Despite its close relationship to the Karelian and the Finnish languages, the Vepsian language was thus one of the last Uralic languages to be recognized as one.",Veps,Uralic
Veps language - Wikipedia,https://en.wikipedia.org/wiki/Veps_language,"1 week ago - Veps, also known as Vepsian (Veps: vepsän kelʹ, vepsän keli, or vepsä), is an endangered Finnic language from the Uralic language family, that is spoken by Vepsians.",Veps,Uralic
Baltic Finnic peoples - Wikipedia,https://en.wikipedia.org/wiki/Baltic_Finns,"October 3, 2008 - The specific Siberian-like ancestry ... of Uralic languages. The Finnic peoples share a common cultural heritage: the art of ancient ""rune"" (poem) singing in the Kalevala meter, estimated to be 2,500–3,000 years old. The Finnish and Estonian national epics, Kalevala and Kalevipoeg, are both written in this meter. The Veps are the only ...",Veps,Uralic
Vepsians Facts For Kids | DIY.org,https://www.diy.org/article/vepsians,"Vepsians speak the Veps language, which is part of a family of languages called Uralic languages. This means it shares features with languages like Finnish and Estonian. The Vepsians have a rich culture, filled with unique traditions, stories, and art! They love music 🎶 and dance!",Veps,Uralic
Veps language | Britannica,https://www.britannica.com/topic/Veps-language,"Karelian (including Olonets), Ludic, Veps, Ingrian, Livonian, and Votic. The Permic group consists of Komi (Zyryan), Permyak, and Udmurt (Votyak). The three remaining groups are the individual languages Mari (formerly Cheremis), Mordvin, and Sami (formerly Lapp).",Veps,Uralic
Music | VEPS - ChurchyardStreet 8B - Bandcamp,https://veps.bandcamp.com/music,"music · merch · community · ChurchyardStreet 8B · Oslo Park · Mooney Tunes · UFO · Ballerina (Norah) His Brother · Open The Door · Check out · VEPS Oslo, Norway · placeholder · www.facebook.com/vepsofficial www.instagram.com/vepsofficial · Jun 6 · Supersonic ·",Veps,Uralic
Veps - Fenno-Ugria,https://fennougria.ee/en/peoples/baltic-finnic-peoples/vepsians/,"June 20, 2023 - Veps (also Vepsians) call themselves vepslaine, bepslaane, lüdilaine. Their language is called vepsän kel’, vepsän keli, also lüdikel. The latter may be derived from the Russian word lyudi (‘people’). Russians refer to the Veps as Chuds.",Veps,Uralic
Veps – Le Petit Prince,https://lepetitprince.eu/world/uralic/veps/,"January 12, 2024 - Veps has a relatively complex vowel system and a moderate consonant inventory. It is notable for vowel harmony, which is a common feature in Finno-Ugric languages. Vowel harmony means that vowels within a word must harmonize in terms of certain ...",Veps,Uralic
Veps people — Grokipedia,https://grokipedia.com/page/veps_people,"December 26, 2025 - The Veps, also known as Vepsians (Vepsä: vepsläizet), are a small indigenous Finno-Ugric ethnic group native to northwestern Russia, residing primarily along the borders of the Republic of Karelia, Leningrad Oblast, and Vologda Oblast.[1][2] Their language, Vepsian, belongs to the northern subgroup of the Finnic branch within the Uralic family, closely related to Finnish and Karelian, and is divided into three main dialects—Northern, Central, and Southern—corresponding to the subgroups' traditional territories around Lake Onega, the Svir River basin, and the Vologda region, respectively.",Veps,Uralic
"The official site for the band Veps - All music, merchandise and live show tickets are available here!",https://www.vepsofficial.com/,"Veps are a four piece band from Oslo, Norway with a seamless blend of 90s indie aesthetic and classic pop hooks. EP ‘Open The Door‘ released on Kanine Records June 11 2021. Singles ‘UFO‘, ‘Ballerina (Norah)‘ and ‘His Brother‘ ...",Veps,Uralic
