title,link,text,language,family
Kalasha language - Wikipedia,https://en.wikipedia.org/wiki/Kalash_language,"Indo-European.Kalasha should not be confused with the nearby Nuristani Kalasha (known as ""Kalasha-ala"" or ""Waigali""), which is a Nuristani language. According to Badshah Munir Bukhari, a researcher on the Kalash, ""Kalasha"" is also the ethnic name for the Nuristani inhabitants...",Kalasha,Indo-European
Culture and language of the Kalasha | Lingoblog,https://www.lingoblog.dk/en/culture-and-language-of-the-kalasha/,"The women’s colorful clothes are very nice and many men and women really look very European. Indeed, there are some Europeans who say that Kalasha or some other tribes in the Himalayas are their descendants.",Kalasha,Indo-European
Kalasha — ISFAS (Deutsch),https://www.isfas.uni-kiel.de/de/linguistik-und-phonetik/internes-archiv/projekte/southasiabibliography/bibliography/indo-european/kalasha,"Indo-European. Kalasha.Bashir, Elena. 1988. “Inferentiality in Kalasha and Khowar.” In: Lynn MacLeod, Gary Larson & Diane Brentari (eds.): Papers from the 24th Regional Meeting of the Chicago Linguistics Society, part One: The General Session, 47-59.",Kalasha,Indo-European
(Open Access) Kalasha texts – With introductory grammar (2015),https://scispace.com/papers/kalasha-texts-with-introductory-grammar-3nqtxjn5tk,"TL;DR: This study examines acoustic and articulatory correlates of Kalasha's four-way laryngeal contrast across places and manners of articulation, using lingual ultrasound-imaging and several acoustic measures.",Kalasha,Indo-European
(PDF) The Kalasha Pantheon: Unveiling the Spiritual Heritage of an...,https://www.researchgate.net/publication/389907022_The_Kalasha_Pantheon_Unveiling_the_Spiritual_Heritage_of_an_Ancient_People,"the Greek or European origin of the Kalasha tribe, mtDNA studies have ruled out. any biological relationship between Kalasha and Greeks and the Greeks have been. though dismissed as an alternative.",Kalasha,Indo-European
Beautiful KURDISH vs INGUSH Women Dance-off | Indo European...,https://www.youtube.com/watch?v=WaG8ivhm1Pg,,Kalasha,Indo-European
Kalash Culture - World History Encyclopedia,https://www.worldhistory.org/Kalasha/,"The Kalasha are ancient tribe of Pakistan and they have their own way of life, their own religion, language, rituals and their own identity. This part of Pakistan is considered to be a well preserved ethnic and cultural museum.",Kalasha,Indo-European
Kalash Valley- Beauteous Place and People | PKTags,https://pktags.com/kalash-valley-beauteous-place-and-people/,"The Kalash also have a unique language called Kalasha-mun, which is part of the Dardic group of languages. The language is spoken by around 3,000 people in the Kalash valley. The Kalash are famous for their festivals, which include Chilam Joshi, Uchawo, and Caumus.",Kalasha,Indo-European
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Kalasha,Indo-European
science.org/doi/10.1126/science.aat7487,https://www.science.org/doi/10.1126/science.aat7487,Yamnaya Steppe pastoralist ancestry into south Asia and Europe.,Kalasha,Indo-European
