title,link,text,language,family
Maijiki - Wikipedia,https://en.wikipedia.org/wiki/Orejón_language,"Maijiki (Maihiki), also Coto, Orejón (Oregon), or Máíhɨki, is a moribund Tucanoan language of Peru, spoken by the Maijuna.",Maijuna,Tucanoan
Tucanoan | Ethnologue Free,https://www.ethnologue.com/subgroup/373/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuOTIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJsZXZlbCI6IkZyZWUiLCJwcm9maWxlX25hbWUiOiIiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwicm9sZSI6IiIsInBob3RvX3VybCI6IiIsInR5cGUiOiJGcmVlIiwidXNlcl9lbWFpbCI6IiIsImV4cCI6MTczMzQzNTg4NywiaWF0IjoxNzMzMTc2Njg3fQ.sj761O1objSBrmsLMbirap91r9YeuME-GoqEqNHFnOU,"Tucanoan. Subgroup of 25 languages.Tucano tuo, a language of Brazil. Wajiara yui, a language of Colombia.",Maijuna,Tucanoan
GARTEN OF BANBAN 2 THE MUSICAL - Animated Song - YouTube,https://www.youtube.com/watch?v=Kh3vqPUC7CQ,Animated music video parody of Garten Of Banban 1 & 2.ANIMATED VIDEO GAME SONGS→ https://www.youtube.com/playlist?list=PLDE195183F4003D22 SUBSCRIBE TO MY CH...,Maijuna,Tucanoan
"(PDF) The Maijuna: past, present, and future",https://www.researchgate.net/publication/280091367_The_Maijuna_past_present_and_future,"that the Maijuna are Tucanoan, given the structure of. their language, the etymology of Maijuna words, and. their kinship system, among other things.",Maijuna,Tucanoan
Maijuna - ore (Tucanoan) - PeopleGroups.org,https://peoplegroups.org/language/ore/,"People Groups who primarily speak Maijuna. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Maijuna,Tucanoan
"Orejon Language and the Orejón Indian Tribe (Payawá, Coto, Maijuna...)",https://www.native-languages.org/orejon.htm,Orejon is a Tucanoan language of South America. Orejon is spoken by 300 people in northern Peru.,Maijuna,Tucanoan
The Maijuna People: Tenacious Stewards of the... - TREE Foundation,https://treefoundation.org/2025/10/06/the-maijuna-people-tenacious-stewards-of-the-amazon/,"The Maijuna people are situated in four villages outside of Iquitos, Peru, directly along the Sucusari, Yanayacu, and Algodon rivers.",Maijuna,Tucanoan
"Full text of ""Perú : Maijuna""",https://archive.org/stream/permaijuna00ocho/permaijuna00ocho_djvu.txt,"The Maijuna are a Western Tucanoan people (Steward 1946; Bellier 1993, 1994, as “Mai huna”; Gordon 2005) presently found in the northeastern Peruvian Amazon.",Maijuna,Tucanoan
sil.org/resources/publications/entry/7883,https://www.sil.org/resources/publications/entry/7883,The morpheme KA- of Carapana (Tucanoan).,Maijuna,Tucanoan
When Deafness Is Not Considered a Deficit | Discover Magazine,https://www.discovermagazine.com/planet-earth/when-deafness-is-not-considered-a-deficit,"This first trip was to study Maijiki, the spoken language of the Maijuna, an Indigenous Western Tucanoan people of the Peruvian Amazon.",Maijuna,Tucanoan
