title,link,text,language,family
Tataramon na Lotud - Wikipedia,https://bcl.wikipedia.org/wiki/Tataramon_na_Lotud,"An Lotud, bisto man sa Dusun Lotud, saróng maribay na tataramon na Austronesyo kan Sabah, Malaysia.",Lotud,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Many of the indigenous peoples of India are considered to belong to the Australasian language group, while Austronesian culture arose from later migrations.",Lotud,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia.",Lotud,Austronesian
Stream euraxx | Listen to Austronesian traditional music ...,https://soundcloud.com/euraxx/sets/austronesian-traditional-music,"Listen to Austronesian traditional music, a playlist curated by euraxx on desktop and mobile.",Lotud,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Austronesian music nowadays refers to the ongoing evolution and fusion of various cultural influences from foreign and neighbouring cultures. These influences have over the centuries introduced new instruments, styles, and genres, blending age-old elements with newer traditions.",Lotud,Austronesian
(PDF) Music for Cleansing the Universe-Drumming and Gong ...,https://www.academia.edu/82636909/Music_for_Cleansing_the_Universe_Drumming_and_Gong_Ensemble_Music_in_the_Mamahui_Pogun_Ceremonies_of_the_Lotud_Dusun_of_Tuaran_Sabah_Malaysia,"This report needs to be read in conjunction with the cultural documentation report on the Lotud mamanpang, and the series of video files recording a Lotud tantagas reciting them, both available for download from the Leicester Research Archive.",Lotud,Austronesian
Lotud | Discography | Discogs,https://www.discogs.com/artist/6321135-Lotud,"Explore releases from Lotud at Discogs. Shop for Vinyl, CDs and more from Lotud at the Discogs Marketplace.",Lotud,Austronesian
Music for cleansing the universe--drumming and gong ensemble ...,https://www.thefreelibrary.com/Music+for+cleansing+the+universe--drumming+and+gong+ensemble+music+in...-a0228122210,"Jan 1, 2009 · In documenting the music and ritual processes of the Mamahui Pogun, it is hoped that this will provide a record of part of the rich intangible cultural heritage of the Lotud that can be understood and appreciated by future generations.",Lotud,Austronesian
(PDF) Music for Cleansing the Universe-Drumming and Gong...,https://www.academia.edu/126451051/Music_for_Cleansing_the_Universe_Drumming_and_Gong_Ensemble_Music_in_the_Mamahui_Pogun_Ceremonies_of_the_Lotud_Dusun_of_Tuaran_Sabah_Malaysia,The Lotud speak one of the more than 50 Austronesian languages spoken by the main part of the population of Sabah (King and King 1984).,Lotud,Austronesian
Lotud - dtr (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/dtr/,"People Groups who primarily speak Lotud. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Lotud,Austronesian
