title,link,text,language,family
Austronesian - Glottolog 5.3,https://glottolog.org/resource/languoid/id/aust1307,... Dambi-Kumaru (2) · Dambi · Kumalu. ▻Gorakor · Yanta. ▻Zenag-Patep (2). ▻Patep ... Music (2). ▻Col · Lembak Bliti · Lembak Sindang. ▻Musi. ▻Palembang-Lowland.,Dambi,Austronesian
Comparative Austronesian Dictionary: An Introduction to ...,https://dokumen.pub/comparative-austronesian-dictionary-an-introduction-to-austronesian-studies-9783110884012-9783110127294.html,1959 The position of the Polynesian languages within the Austronesian (Malayo-Polynesian) ... 'make play music' 'run (a machine)' 'drink (medicine)' After ...,Dambi,Austronesian
Apatani song 'Ngunu Lemba' translation and lyrics - Facebook,https://www.facebook.com/savetanii/posts/ngunu-lembafavorite-song-by-hage_adelets-learn-apatani-wordsliteral-translation-/2000018030163367/,"Jul 28, 2021 ... Apatani folk dance/song ^^^^^^^^^^^^^^^^^^^^^^^^^^^ Danchi danchi danchi re Kolyan kolyan Dambi dambi dambi re kolyan kolyan. ... music has sprung ...",Dambi,Austronesian
Malayo-Polynesian - Glottolog 5.3,https://glottolog.org/resource/languoid/id/mala1545,... Dambi-Kumaru (2) · Dambi · Kumalu. ▻Gorakor · Yanta. ▻Zenag-Patep (2). ▻Patep ... Music (2). ▻Col · Lembak Bliti · Lembak Sindang. ▻Musi. ▻Palembang-Lowland.,Dambi,Austronesian
Exploring Language Families in Europe | TikTok,https://www.tiktok.com/@mapsromania/video/7411592113273539872,"Sep 6, 2024 ... Austronesian language family, Austronesian culture, historical migration of Austronesians ... music that unites us all. #LanguageFamily ...",Dambi,Austronesian
Summer Schools - The LINGUIST List,https://linguistlist.org/issues/?topic=Summer+Schools,"Dambi (dac, damb1246), Dameli (dml, dame1241), Dampelas (dms, damp1237) ... Austronesian (aust1307), Austronesian (Unattested) (aust1312) ...",Dambi,Austronesian
Maguindanaon Songs O papanok ako bo (If I were a ... - Facebook,https://www.facebook.com/jguiamalod/posts/maguindanaonsongso-papanok-ako-bo-if-i-were-a-birdmy-mother-used-to-sing-this-to/533071273391210/,"Nov 26, 2012 ... ... music, even as early as Kinder hihi. ... Apatani folk dance/song ^^^^^^^^^^^^^^^^^^^^^^^^^^^ Danchi danchi danchi re Kolyan kolyan Dambi dambi ...",Dambi,Austronesian
ComparaLex,https://comparalex.org/,Austronesian. Atayalic. Atayal [tay]; Taroko [trv]. Bunun. Bunun [bnn]. East ... Dambi [dac]; Gorakor [goc]; Kumalu [ksl]; Patep [ptp]; Zenag [zeg]. Hote. Hote ...,Dambi,Austronesian
The journals of anthropologist Alfred Haddon from his first field trip to ...,https://www.instagram.com/p/DQE1XCaibMv/,"Oct 21, 2025 ... Bill Rathmell has provided a review of the permanent Austronesian ... They are among the many reasons I make music. Through song, I honour ...",Dambi,Austronesian
Breon Mitchell - An Annotated Bibliography of Bilingual and Polyglot ...,https://bibsite.org/media/collectiveaccess/images/1/22306_ca_object_representations_media_151_original.pdf,... music; 21 cm. Title vignette and front. engraved. Bound in later half ... Austronesian is spoken in Madagascar. Indo-European is spoken on the southern ...,Dambi,Austronesian
