title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Lubu,Austronesian
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"March 26, 2026 - Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements. It has steadily gained mainstream recognition over the past two decades, reflecting a broader cultural ...",Lubu,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia.",Lubu,Austronesian
YouTube Music,https://music.youtube.com/search?q=lubu,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Lubu,Austronesian
"Stream LUBU music | Listen to songs, albums, playlists for ...",https://soundcloud.com/lubu,"Play LUBU and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Lubu,Austronesian
lubu - Apple Music,https://music.apple.com/us/artist/lubu/1263127777,"Listen to music by lubu on Apple Music. Find top songs and albums by lubu including Club Hero, Peligroso and more.",Lubu,Austronesian
Lubu - Apple Music,https://music.apple.com/us/artist/lubu/1632330867,Listen to music by Lubu on Apple Music. Find top songs and albums by Lubu including Blue Jade Burma.,Lubu,Austronesian
Lubu music - Last.fm,https://www.last.fm/tag/lubu,Don't want to see ads? Upgrade Now Do you know anything about this type of music? Start the wiki Don't want to see ads? Upgrade Now,Lubu,Austronesian
(PDF) Native Terminology and Classification for Taiwanese Musical Instruments,https://www.researchgate.net/publication/304781779_Native_Terminology_and_Classification_for_Taiwanese_Musical_Instruments,"June 1, 2015 - Lubuw/lubug (Jew’s harp). ... FIGURE 12. Ma pak wis/ki pah pah (percussion stick). flute and the ngangao was the ordinary flute. In addition, go’ mgaga is an alternative name for · pengao. Mgaga means the activity of headhunting, and go’ mgaga indicates the sound of head- hunting.72 The pengao was played in front of the head after successful headhunting. ... Bunun is part of the Bunun subgroup of Austronesian languages.",Lubu,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/channel/UCGAXcH95xpp9X5z3iZDZl6Q,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia. Hope you all enjoy🤗LIKE & SUBSCRIBE + PROMOTE",Lubu,Austronesian
