title,link,text,language,family
Tunzu language - Wikipedia,https://en.wikipedia.org/wiki/Tunzu_language,"Tunzu (Tunzuii), or Itunzu, also known as Duguza (Dugusa) in Hausa, is a Kainji language of Nigeria.",Tunzuii,Niger-Congo
"Tunzuii AI — Translation, TTS & Speech Recognition",https://vambo.ai/languages/tunzuii,"Whether you need to translate content into Tunzuii, generate Tunzuii speech audio, or transcribe Tunzuii voice recordings, Vambo AI provides the technology to do it at scale.",Tunzuii,Niger-Congo
Most Popular Congolese Songs - Congolese Greatest Hits (Best ...,https://www.youtube.com/playlist?list=PLRhunSKoxxzb4e2ZC6VG3Y2Wpkget_rRS,This selection of songs showcases the versatile talent and diverse soundscape that Congolese music has to offer.,Tunzuii,Niger-Congo
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Tunzuii,Niger-Congo
Stream and listen to music online for free with SoundCloud,https://soundcloud.com/,"Discover and play over 320 million music tracks. Join the world’s largest online community of artists, bands, DJs, and audio creators.",Tunzuii,Niger-Congo
"Tunzuii Language (DZA) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/dza/,"Tunzuii is an endangered indigenous language of Nigeria. It belongs to the Niger-Congo language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Tunzuii,Niger-Congo
Tunzuii language resources | Joshua Project,https://joshuaproject.net/languages/dza,Listing of people groups speaking Tunzuii. Tunzuii dialects and alternate names. Bible and ministry resource availability.,Tunzuii,Niger-Congo
Tunzuii | Ethnologue Free,https://www.ethnologue.com/language/dza/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuMTI0IiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3Mzg1MDczNTQsImlhdCI6MTczODI0ODE1NH0.oa7iLfNszfOFuvdn_VFTS43cM_Dy7dLmMK7HrWsAxZI,Tunzuii is an endangered indigenous language of Nigeria. It belongs to the Niger-Congo language family.,Tunzuii,Niger-Congo
Tunzuii - dza (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/dza/,"People Groups who primarily speak Tunzuii. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Tunzuii,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Tunzuii,Niger-Congo
