title,link,text,language,family
Kodava people - Wikipedia,https://en.wikipedia.org/wiki/Kodava_people,"Kodagu: home of the Kodavas shown above in the map of Karnataka, India (in orange) The Kodavas (Codavas or Kodagas), also called Coorgs, are an endogamous Dravidian ethnolinguistic group from the region of Kodagu in the southern Indian state of Karnataka, who natively speak the Kodava language. [3][4] [5] Kodavas worship ancestors, nature, and weapons such as swords, bows, arrows, and later ...",Kodava,Dravidian
Kodava language - Wikipedia,https://en.wikipedia.org/wiki/Kodava_language,"Kodava (Kodava: [koɖɐʋɐ], natively: Koḍava takkï, Kodava: [koɖɐʋɐ t̪ɐkːɨ], meaning 'speech of Kodavas', Anglicised name: Codava, Coorgi) is a Dravidian language spoken in Kodagu district (Coorg) in Southern Karnataka, India. [4] It is an endangered language. [5] The term Kodava has two related usages. Firstly, it is the name of the Kodava language and culture followed by a ...",Kodava,Dravidian
Kodava Music - YouTube,https://www.youtube.com/@MKodava,"Welcome to M Kodava - your home for Kodava Thakk music 🎶 We bring original songs, remixes, and cultural music from Coorg. Subscribe for more Kodava vibes ️",Kodava,Dravidian
Kodava Music,https://music.youtube.com/playlist?list=PLqTCLaV2r7dyflG2GlF_YqpS27-0Gw_xu,"Kodava music included Kodava devotional, patriotic and folk music",Kodava,Dravidian
Kodava Music Albums - Kodagu Heritage,https://kodavaclan.com/kodaguheritage/kodava-music-albums/,Here we have a few music enthusiasts who have compiled and recorded their favourite songs. Most of the songs in these albums were sung by our own kodava singers Kodava Music Albums Bal Polandath Chandooka Pudiyakki Pranaya Sangama Ponne Kodava Dhwani Swamy Aiyappa Kodava Devotional songs Kaapik Rate ille Kargil Paat unde Ponn igguthappa ...,Kodava,Dravidian
Kodava Audio - Kodava Koota,https://kodavas.org/culture-traditions-committee/kodava-audio/,https://kodavas.org/wp-content/uploads/2020/07/Kodava-Valaga-Audio.mp3,Kodava,Dravidian
Music - Coorg Basket,https://coorgbasket.com/kodava_music/,"COORG_BASKET_VAALAGA ""Kodava_Valaga_01"" , Santhosh_Kangira_Collections Traditional",Kodava,Dravidian
Cultural Extravaganza: Kodava Music & Dance Forms,https://www.evolveback.com/blogs/cultural-extravaganza-kodava-music-dance-forms.html,"Traditional Kodava dance forms, from Ummathaat to Bolak-aat, highlight Coorg's culture. Explore music styles and the meaning behind rituals and dress.",Kodava,Dravidian
KODAVA SONGS ( (COORG)) - playlist by Poovanna Bachangada | Spotify,https://open.spotify.com/playlist/0jKFuhtBMOFJJMNFXTOIuY,KODAVA SONGS ( (COORG)) · Playlist · 11 songs · 48 likes,Kodava,Dravidian
Kodava Folk Art and Music: A Celebration of Tradition,https://theriverhomestay.com/kodava-folk-art-and-music-a-celebration-of-tradition/,"The Kodava dance, performed during festivals, weddings, and community celebrations, is an energetic and rhythmic display of cultural pride. Folk music often accompanies the dance, with melodies passed down through generations.",Kodava,Dravidian
