title,link,text,language,family
Mixe–Zoque languages - Wikipedia,https://en.wikipedia.org/wiki/Mixe–Zoque_languages,"The Mexican government recognizes three distinct Mixe–Zoquean languages as official: Mixe or ayook with 188,000 speakers, Zoque or o'de püt with 88,000 speakers, and the Popoluca languages of which some are Mixean and some Zoquean with 69,000 speakers.","Popoluca, Highland",Mixe-Zoquean
Sierra Popoluca - Wikipedia,https://en.wikipedia.org/wiki/Sierra_Popoluca,"Sierra Popoluca, also known as Soteapanec, Soteapan Zoque, or Highland Popoluca, is a developing Mixe-Zoquean language of the Zoquean branch. [2] It has 35,050 speakers (INALI, 2009) [3] who live in the southern part of Veracruz, Mexico.","Popoluca, Highland",Mixe-Zoquean
"Sierra Popoluca - Alchetron, The Free Social Encyclopedia",https://alchetron.com/Sierra-Popoluca,"Feb 17, 2026 · Sierra Popoluca Collection of Lynda Boudreault from the Archive of the Indigenous Languages of Latin America. Contains 148 archival files, including audio recordings and transcripts from a wide range of genres.","Popoluca, Highland",Mixe-Zoquean
Sierra Popoluca Explained,https://everything.explained.today/Sierra_Popoluca/,"Sierra Popoluca, also known as Soteapanec, Soteapan Zoque, or Highland Popoluca, is a developing Mixe-Zoquean language of the Zoquean branch. [2] It has 35,050 speakers (INALI, 2009) [3] who live in the southern part of Veracruz, Mexico.","Popoluca, Highland",Mixe-Zoquean
Sierra Popoluca language and alphabet - Omniglot,https://www.omniglot.com/writing/sierrapopoluca.htm,"Jan 2, 2024 · Sierra Popoluca is a member of the Zoque branch of the Mixe-Zoquean language family. It is spoken by about 36,000 people in the south of the State of Veracruz in southeastern Mexico.","Popoluca, Highland",Mixe-Zoquean
Sierra Popoluca - Academic Dictionaries and Encyclopedias,https://en-academic.com/dic.nsf/enwiki/3809208,"Sierra Popoluca, also sometimes referred to as Soteapanec, Soteapan Zoque, or Highland Popoluca, is a Mixe-Zoquean language of the Zoquean branch. It is spoken by around 30,000 indigenous Popoluca people in and around the town of Soteapan in the Sierra de Los Tuxtlas in southern Veracruz, Mexico.","Popoluca, Highland",Mixe-Zoquean
Mixe-Zoquean | Ethnologue Free,https://www.ethnologue.com/subgroup/3774/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjE0IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzMwOTg5NTgsImlhdCI6MTczMjgzOTc1OH0.WrzYWV85YmW2Aff2DU4AAMnSctRYngNELX-Sb1U2fRA,"Mixe-Zoquean. Subgroup of 17 languages.Zoque, Rayón zor, a language of Mexico.","Popoluca, Highland",Mixe-Zoquean
Zoquean Narratives | International Journal of American Linguistics,https://www.americanlinguistics.org/?page_id=2021,"Sierra Popoluca, also known as Highland Popoluca or Soteapanec, is spoken in villages and towns throughout the mountains in three municipalities, the largest of which is Soteapan. The easternmost Zoquean language, Sierra Popoluca, is in contact with Nahuatl (Uto-Aztecan).","Popoluca, Highland",Mixe-Zoquean
Endangered Languages Project - Sierra Popoluca,https://www.endangeredlanguages.com/lang/6169,"Language metadata. Also known as. Highland Popoluca, Popoluca de la Sierra, Soteapanec, Soteapan Zoque, CLASSIFICATION. Mixe-Zoquean, Zoquean. Code authority. Iso 639-3.","Popoluca, Highland",Mixe-Zoquean
Popoluca Language and the Popoluca Indian Tribe (Popoloca),https://www.native-languages.org/popoluca.htm,"Popoluca is a Mixe-Zoquean language of Mexico, spoken by more than 30,000 people in the state of Veracruz. Actually there are four Popoluca languages, which are not mutually intelligible: Sierra (Serrano) and Texistepec Popoluca are more closely related to Zoque...","Popoluca, Highland",Mixe-Zoquean
