title,link,text,language,family
Eastern Yugur language - Wikipedia,https://en.wikipedia.org/wiki/Eastern_Yugur_language,"Eastern Yugur is a Mongolic language spoken by the Yugurs, who also speak Western Yughur —a Turkic language. The terms may also indicate the speakers of these languages, which are both unwritten. [2] Traditionally, both languages are indicated by the term Yellow Uygur, from the autonym of the Yugur. Eastern Yugur speakers are said to have passive bilingualism with Inner Mongolian, the ...","Yugur, East",Mongolic
Yugurs - Wikipedia,https://en.wikipedia.org/wiki/Yugurs,"The Yugur live primarily in Sunan Yugur Autonomous County in Gansu. They are mostly Tibetan Buddhists. [3][4] The majority of Yugurs speak a Turkic language, while Mongolic and Chinese are also used in eastern provinces.","Yugur, East",Mongolic
Yugur Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh8XYmdfS5V_7a0WSFFd7-cq,"The Yugur people of Gansu Provice on the old Silk Road are an ethnic group that blends Tibetan, Uyghur and Mongolian.","Yugur, East",Mongolic
Cultural Value and Connotation of Yugur Folk Songs Heritage*,https://www.researchgate.net/publication/339280704_Cultural_Value_and_Connotation_of_Yugur_Folk_Songs_Heritage,"PDF | On Jan 1, 2019, Pengyuan Zhang published Cultural Value and Connotation of Yugur Folk Songs Heritage* | Find, read and cite all the research you need on ResearchGate","Yugur, East",Mongolic
PDF The Research on the Singing Voice Timbre of the Eastern Yugur ...,https://www.atlantis-press.com/article/25881767.pdf,"Among them, in the process of language interaction and blending, the eastern Yugur's folk songs by Mongolian and folk songs have changed. Therefore, the eastern Yugur folk songs have important research value. Timbre is the quality and personality of sound, it is one of the four elements of speech.","Yugur, East",Mongolic
Yugur Ethnic Song and Dance_Baiduwiki - 百度百科,https://baike.baidu.com/en/item/Yugur+Ethnic+Song+and+Dance/1747206,"Yugur Ethnic Song and Dance is an important component of Yugur Intangible Cultural Heritage and folk art. Historically, the Yugur people were a nomadic people known for their singing and dancing.","Yugur, East",Mongolic
Yugur folk songs - ChinaWiki.Net,https://www.chinawiki.net/thread/69/257.html,"From the perspective of Yugur's historical origin and language, its folk songs have the same origin relationship with Uighur folk songs and Mongolian folk songs, and there are many similarities in lyrics and rhymes. In addition, there are many similarities in ancient languages.","Yugur, East",Mongolic
Yugur Folk Songs_Baiduwiki - 百度百科,https://baike.baidu.com/en/item/Yugur+Folk+Songs/657438,"In the Yugur language, folk songs are called ""Yerlan'an."" They are the primary artistic form within Yugur folk music and a beloved form of oral literature among the Yugur people. They have developed alongside the course of history; therefore, Yugur folk songs possess both a profound sense of history and distinct ethnic characteristics. In Yugur regions, there is a well-known saying: ""When we forge","Yugur, East",Mongolic
Uyghur folk song - Mitiz Meshrep (English Subtitles) - YouTube,https://m.youtube.com/watch?v=1Hef5OXHr5I,Song: Mitiz Meshrep (With English subtitle) Singer: Adiljan Memtimin Music: Asqar Muxtar,"Yugur, East",Mongolic
PDF Paper Title (use style: paper title) - Atlantis Press,https://www.atlantis-press.com/article/125934270.pdf,Yugur language in the East belongs to Mongolian language family of Altaic language branch and rhythm stress of its folk songs are basically similar to those of Yugur folk songs in the West.,"Yugur, East",Mongolic
