title,link,text,language,family
Mandarin Chinese - Glottolog 5.3,https://glottolog.org/resource/languoid/id/mand1415,▻Unclassified Sino-Tibetan (1) · Nam. Comments on subclassification. Zev Handel ... Dai Lü First year kindergarten first semester music teacher's manual ...,Zokhuo,Sino-Tibetan
iso-languagecodes.txt - GeoNames,http://download.geonames.org/export/dump/iso-languagecodes.txt,... Sino-Tibetan languages sla Slavic languages smi Sami languages son Songhai ... Zokhuo zaa Sierra de Juárez Zapotec zab Western Tlacolula Valley Zapotec ...,Zokhuo,Sino-Tibetan
لغات الصين - المعرفة,https://www.marefa.org/لغات_الصين,"The work contains four terms on each of its pages, arranged in the order of Manchu, Tibetan, Mongolian, Chagatai, and Chinese languages. For the Tibetan, it ...",Zokhuo,Sino-Tibetan
Browse and Search Conference Listings - The LINGUIST List,https://linguistlist.org/conf/search/,"Zokhuo (yzk, zokh1238), Zoogocho Zapotec (zpq, zoog1238), Zoroastrian ... Sino-Tibetan (sino1245), Sinyar, Sio, Siona-Secoya (sion1248), Sionan (sion1249) ...",Zokhuo,Sino-Tibetan
Jamin Pelkey - Toronto Metropolitan University,https://ryerson.academia.edu/JaminPelkey,"... Sino-Vietnam borderlands. The modern languages and their ancestral ... Brill Tibetan Studies Library 20. Brill, 2017. Sociohistorical Linguistics in ...",Zokhuo,Sino-Tibetan
"""Simah Lersi, Hmarah Zîngthlo, Khaw malaiah Luopui- Luopuiin ...",https://www.facebook.com/sinlungsuokhmar/posts/khampat-bûng-khampat-banyankhampat-is-the-name-of-a-locality-in-burma-situated-b/676591406528983/,"May 22, 2020 ... mibextid=oFDk nk ✦ The ""Bamar"" or ""Mranma"" are a Sino-Tibetan- speaking ethnic group native to Myanmar. ... Buddhist music at the imperial court ( ...",Zokhuo,Sino-Tibetan
Register - Boards & Committees,https://boards.nsw.gov.au/_register,"Amdo Tibetan, Amele, American Sign Language, Amganad Ifugao, Amharic, Ami, Amis ... Zokhuo, Zoogocho Zapotec, Zoroastrian Dari, Zotung Chin, Zou, Zul, Zula, Zulgo ...",Zokhuo,Sino-Tibetan
Full languages list,https://be.glosbe.com/all-languages-full,"khg Khams Tibetan Kam, Kang, Khamba, Khampa, Khams, Khams Bhotia, Khams-Yal ... Zokhuo Na; kjg Khmu Kamhmu, Kammu, Kamu, Khamu, Khamuk, Khmu', Khomu ...",Zokhuo,Sino-Tibetan
ComparaLex,https://comparalex.org/,Online lexical database that stores language word list data including audio samples for linguistic analysis and historical and comparative linguistic ...,Zokhuo,Sino-Tibetan
Beautiful Minimalistic Maps - Tableau Fit,https://www.tableaufit.com/maps/,Beautiful Minimalistic Maps Tableau Custom Map Color Mapbox Simply elegant Tableau Dashboards dashboard design for business.,Zokhuo,Sino-Tibetan
