title,link,text,language,family
Nilo-Saharan languages - Wikipedia,https://en.wikipedia.org/wiki/Nilo-Saharan_languages,"The Nilo-Saharan languages are a proposed linguistic family consisting of around 210 Native African languages spoken by somewhere around 70 million speakers, mainly in the upper parts of the Chari and Nile rivers, including historic Nubia, north of where the two tributaries of the Nile meet.",Runga,Nilo-Saharan
Bic Runga - Apple Music,https://music.apple.com/me/artist/bic-runga/3435356,"Listen to music by Bic Runga on Apple Music. Find top songs and albums by Bic Runga, including Sway (feat. Bic Runga), Kāore He Wā / There Is No Time and more.",Runga,Nilo-Saharan
Runga - grokipedia.com,https://grokipedia.com/page/runga,"The Runga are part of the Sudanic peoples, historically shaped by Arab influences—evident in the exonym ""Runga"" bestowed by Chadian Arabs—and have been involved in regional conflicts, such as in the Central African Republic where local Runga groups formed militias in response to violence with nomadic herdsmen from Chad and Sudan.",Runga,Nilo-Saharan
Bic Runga - Apple Music,https://music.apple.com/us/artist/bic-runga/3435356,"Feb 13, 2026 · A singer/songwriter with an introspective adult alternative sound, Bic Runga is a superstar in her native New Zealand where each of her first three albums reached number one.",Runga,Nilo-Saharan
"Stream Nilo music | Listen to songs, albums, playlists for ...",https://soundcloud.com/djnilomusic,"Play Nilo and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Runga,Nilo-Saharan
Nilo-Saharan | Ethnologue Free,https://www.ethnologue.com/subgroup/39/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjg1IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzI4OTkyMzcsImlhdCI6MTczMjY0MDAzN30.qiUd4igQzzpr0OZ7p1U9JXx2uiCs003pCBFXnawm7Uo,Nilo-Saharan. Subgroup of 210 languages.Runga-Kibet 2.,Runga,Nilo-Saharan
Runga - Wikidata,https://www.wikidata.org/wiki/Q56793,No label defined. – English. Runga. Nilo-Saharan language. Roungo.,Runga,Nilo-Saharan
(PDF) Nilo-Saharan Languages,https://www.researchgate.net/publication/304040925_Nilo-Saharan_Languages,"Nilo-Saharan is essentially Greenberg's earlier Macro-Sudanic (or Chari-Nile) family, together with languages and language groups formerly assigned to historically isolated units.",Runga,Nilo-Saharan
Nilo-Saharan,https://lingweb.eva.mpg.de/channumerals/Nilo-Saharan.htm,The Nilo-Saharan Languages. Bertaː Berta. Central Sudanic,Runga,Nilo-Saharan
La famille nilo-saharienne,https://www.axl.cefan.ulaval.ca/monde/famnilo-saharienne.htm,"karanga, kendeje, mabang, maba, marfa, masalit, runga-kibet, etc. Saharien. berti, bideyat, dazaga, zaghawa, kanouri, kanembou, toubou, etc. La famille nilo-saharienne ou nilotique comprend près d'une dizaine de groupes linguistiques dans lesquels sont répartis près de 200 langues...",Runga,Nilo-Saharan
