title,link,text,language,family
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.","Kewapi, East",Trans-New Guinea
"Kewapi, East | Ethnologue Free",https://www.ethnologue.com/language/kjs/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjIwNyIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM4MTY4MDEzLCJpYXQiOjE3Mzc5MDg4MTN9.a5oZECnOuYwttbs4KbTEs6j_4phRXIa4LcdCkicUJms,"East Kewapi is an endangered indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all adults in the ethnic community, but not all young people.","Kewapi, East",Trans-New Guinea
"Kewa, East in Papua New Guinea people group profile | Joshua Project",https://joshuaproject.net/people_groups/11679/PP,East Kewa in Papua New Guinea PRINT VERSIONKewapi children are educated in schools where English is the language of instruction. The literacy rate among adults is low. The New Testament has been available in the East Kewa language since 2005.,"Kewapi, East",Trans-New Guinea
East Kewapi - kjs (Trans-New Guinea) - PeopleGroups.org,https://peoplegroups.org/language/kjs/,"East Kewapi – kjs is in the Trans-New Guinea family, included in Trans-New Guinea, Engan, Angal-Kewa language class.People Groups who primarily speak East Kewapi. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.","Kewapi, East",Trans-New Guinea
"SPEAKING KEWAPI LANGUAGE, PAPUA NEW GUINEA - YouTube",https://www.youtube.com/watch?v=USL0lBUtjLQ,This is Mr. Nelson Wandi speaking KEWAPI language.Kewapi is one of the popular languages out of the 807 languages in Papua New Guinea.The KEWAPI language was...,"Kewapi, East",Trans-New Guinea
Morphosyntax of Kewapi,https://openresearch-repository.anu.edu.au/items/891cf42f-bbdd-4d80-a35e-e78ed355783a,"1bis thesis describes the morphosyntax of Kewapi dialect of Kewa, a language of the West-Central (Engan) Family of the Trans New Guinea Phylum.","Kewapi, East",Trans-New Guinea
"Kewapi, East language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/kjs,"Papua New Guinea.Information about Kewapi, East. Other information: Understand English (educa.), Imbo.,Tok Pisin. (young)., New Testament 2005. Work with GRN on this language.","Kewapi, East",Trans-New Guinea
Kewapi-East / East Kewa,https://lingweb.eva.mpg.de/channumerals/Kewapi-East.htm,"Other comments: The East Kewa or East Kewapi is spoken by 50,000 speakers in Ialibu and Kagua districts, Southern Highlands province, Papua New Guinea. The East Kewa has a tally counting system based on 24.","Kewapi, East",Trans-New Guinea
How Many Languages Are Spoken in Papua New Guinea? – uTalk Blog,https://utalk.com/news/how-many-languages-are-spoken-in-papua-new-guinea/,"Why does Papua New Guinea have so many languages? There are plenty of reasons that might contribute to the fact that Papua New Guinea is so linguistically diverse. For one thing, a lot of the population is quite isolated.","Kewapi, East",Trans-New Guinea
P2UIF Jacob's Well Papua New Guinea Gospel Music Chords - ChordU,https://chordu.com/chords-tabs-p2uif-jacob-s-well-papua-new-guinea-gospel-music-id_7dTjnCgW9Y8,"Chords: C, F, Bb, Dm, D; key of F with capo 0. Chords for P2UIF Jacob's Well Papua New Guinea Gospel Music with easy-to-follow letter notes. Download MIDI and PDF files for different parts.","Kewapi, East",Trans-New Guinea
