title,link,text,language,family
Panoan languages - Wikipedia,https://en.wikipedia.org/wiki/Panoan_languages,"Panoan (also Pánoan, Panoano, Panoana, Páno) is a family of languages spoken in western Brazil, eastern Peru, and northern Bolivia. It is a branch of a larger Pano–Tacanan family.",Atsahuaca,Panoan
Atsawaka language - Wikipedia,https://en.wikipedia.org/wiki/Atsawaka_language,"Atswawaka, also called Atsahuaca, or Atsawaka-Yamiaka, is an extinct Panoan language of Peru. Atsahuaca is the name that the tribe calls themselves, meaning ""children of the manioc "" in their own language.",Atsahuaca,Panoan
Atsahuaca Language and the Atsahuaca Indian Tribe (Atsahuacas),https://www.native-languages.org/atsahuaca.htm,"Language: Atsahuaca was a Panoan language of South America, once spoken in southeastern Peru. A neighboring language, Yamiaca, may have been an Atsahuaca dialect.",Atsahuaca,Panoan
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Atsahuaca,Panoan
Atsawaka language — Grokipedia,https://grokipedia.com/page/atsawaka_language,"The Atsawaka language, also known as Atsahuaca or Atsawaka-Yamiaka, is an extinct Panoan language of the Amazonian region, formerly spoken by small indigenous groups in southeastern Peru.",Atsahuaca,Panoan
Pano Reconstruction - Olive A. Shell R. - Google Books,https://books.google.com/books/about/Pano_reconstruction.html?id=FQA_AAAAIAAJ,"Books Pano Reconstruction Olive A. Shell R. University of Pennsylvania, 1965 - Panoan languages - 534 pages",Atsahuaca,Panoan
Atsawaka language - Detailed Pedia,https://www.detailedpedia.com/wiki-Atsawaka_language,"Atswawaka, also called Atsahuaca, or Atsawaka-Yamiaka, is an extinct Panoan language of Peru. Atsahuaca is the name that the tribe calls themselves, meaning ""children of the manioc "" in their own language.",Atsahuaca,Panoan
The Indigenous Languages of South America,https://amerindias.github.io/referencias/camgro12southamerica.pdf,"... (Panoan), written by the Brazilian Capistrano de. Abreu ([1914] 1941), was one ... Atsahuaca-Yamiaca* (Atsahuaca, Yamiaka) Peru. Parannawa* Brazil. Puinaua ...",Atsahuaca,Panoan
An Amerind Etymological Dictionary - University of New Mexico,https://www.unm.edu/~wcroft/JHGfiles/AED5.pdf,"Macro-Panoan: Atsahuaca nikatsu, Amahuaca na…, Caduveo nigot nuba…˜rat. 'five ... macha ÷akt 'musical instrument made of bent cane reed.' Page 181 ...",Atsahuaca,Panoan
Tribes of Eastern Bolivia and the Madeira Headwaters,http://etnolinguistica.wdfiles.com/local--files/hsai:vol3p381-454/vol3p381-454_eastern_bolivia.pdf,"Music and musical instruments.—The More have an unusually large variety of ... Panoan groups (map 1, No. 2; map 2) which are separated from those of ...",Atsahuaca,Panoan
