title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Bangka,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Bangka,Austronesian
(PDF) Musical aspects of Austronesian culture,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,Musical forms correlate with the expansion of Austronesian culture in the Indo-Pacific.Polyphonic choral singing shows significant similarities between Taiwan and South China.,Bangka,Austronesian
Certified Austronesian Classic | TikTok,https://www.tiktok.com/discover/certified-austronesian-classic,"Certified Austronesian Classic. 6.1M views. Discover the beauty of Austronesian classics! Explore cultures from Indonesia, Malaysia, and beyond with our curated content.",Bangka,Austronesian
musictheory.net,https://www.musictheory.net/lessons/14,Dots and Ties - Music Theory.,Bangka,Austronesian
Philippines Bangka: The Outrigger Boat of the Country,https://www.kgmresorts.com/post/bangka-the-outrigger-boat-of-the-philippines,"Discover the cultural legacy of the bangka, the iconic outrigger boat of the Philippines. Explore its history, types, daily use, and efforts to preserve this maritime symbol of Filipino identity.",Bangka,Austronesian
Austronesian Influence on Early Filipino Culture and Literature | PPTX,https://www.slideshare.net/slideshow/austronesian-influence-on-early-filipino-culture-and-literature/287967524,"Explores the Austronesian impact on Philippine civilization, including agriculture, craftsmanship, seafaring, and early prose literature reflecting their lifestyle and skills.",Bangka,Austronesian
music.amazon.com/genres/LE2aRiEr,https://music.amazon.com/genres/LE2aRiEr,"Stream ad-free with Amazon Music Unlimited on mobile, desktop, and tablet.",Bangka,Austronesian
Small Island Big Song: The Sounds of Austronesian Music,https://nspp.mofa.gov.tw/nsppe/news.php?post=213795&unit=410&unitname=sties&postname=Small-Island-Big-Song:-The-Sounds-of-Austronesian-Music,Linking Austronesia through music. The first album of the Small Island Big Song project comprised 18 songs recorded by producer BaoBao Chen and her husband...,Bangka,Austronesian
"Stream The Austronesians music | Listen to songs, albums, playlists...",https://soundcloud.com/theaustronesians,"Play The Austronesians and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Bangka,Austronesian
