title,link,text,language,family
Laghu language - Wikipedia,https://en.wikipedia.org/wiki/Laghu_language,"Laghu (pronounced [laɡu]), also known as Hoatana or Katova, is an extinct language of Santa Isabel in the Solomon Islands. Its last speaker died in 1984. People in the villages of Baolo and Samasodu, where it used to be spoken, now speak the neighboring Zabana language, which is more widely spoken and still expanding (Palmer 2009:1-2).",Laghu,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia.",Laghu,Austronesian
Laghu language — Grokipedia,https://grokipedia.com/page/laghu_language,"Laghu is an extinct Austronesian language formerly spoken in the Kia district of Santa Isabel Island, specifically in the villages of Baolo and Samasodu, within Isabel Province in the Solomon Islands.",Laghu,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and ... - JSTOR,https://www.jstor.org/stable/j.ctt46mvnd,"Austronesian Soundscapes is a collection of essays on Austronesian musics that transcends disciplinary frontiers in the humanities and social sciences. In all of Austronesia, music plays a crucial role in the negotiation of cultural identities; yet research on the diversity of the Austronesian cultural belt's music has hitherto been rather sparse.",Laghu,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island Southeast Asia to Oceania and Madagascar.",Laghu,Austronesian
Musical aspects of Austronesian culture - Academia.edu,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,"Musical practices are often overlooked in cultural history, yet they reveal significant connections to the Austronesian cultural expansion across the Indo-Pacific region. By examining specific musical examples like polyphonic singing, various instruments, and dance forms, the study highlights the distinct characteristics of musical traditions in Taiwan compared to those in mainland regions and ...",Laghu,Austronesian
Austronesian Music and Cultural Exchange - Ministry of Culture,https://www.moc.gov.tw/en/cp.aspx?n=443,"Cultural Forum Session II ""Southeast Asia & Taiwan: Austronesian Music and Cultural Exchange"" Speakers Huang Hsin-Ying, Division Chief, The National Center for Traditional Arts Chi-Shan Chang, Taiwan Assistant Research Fellow, National Museum of Prehistory, Dr. Made Mantle Hood, Research Center for Asia Pacific Music of TNNUA Respondents Tsai Tsung-Te, Prof. of Taiwan National University of ...",Laghu,Austronesian
Austronesian soundscapes : performing arts in Oceania and Southeast ...,https://library.search.tulane.edu/discovery/fulldisplay/alma9945221784706326/01TUL_INST:Tulane,"In Austronesia' the region that stretches from Madagascar in the west to Easter Island in the east-music plays a vital role in both the construction and expression of social and cultural identities. Yet research into the music of Austronesia has hitherto been sparse. Drawing together contemporary cultural studies and musical analysis, Austronesian Soundscapes will fill this research gap ...",Laghu,Austronesian
Laghu music - Last.fm,https://www.last.fm/tag/laghu,"Find laghu tracks, artists, and albums. Find the latest in laghu music at Last.fm.",Laghu,Austronesian
LAGHU MUSIC - YouTube,https://www.youtube.com/playlist?list=PLVBEvW-ht8juZA7oNa5ZjxHrQ-KOTceZ2,"Share your videos with friends, family, and the world",Laghu,Austronesian
