title,link,text,language,family
Nadahup languages - Wikipedia,https://en.wikipedia.org/wiki/Nadahup_languages,"The Nadahup languages, also known as Makú (Macú) or Vaupés-Japurá, form a small language family in Brazil, Colombia, and Venezuela. The name Makú is pejorative, being derived from an Arawakan word meaning ""without speech"". Nadahup is an acronym of the constituent languages. [1] The Nadahup family should not be confused with several other languages which go by the name Makú. There are ...",Yuhup,Puinavean
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can't get anywhere else.",Yuhup,Puinavean
YouTube Music - Apps on Google Play,https://play.google.com/store/apps/details?id=com.google.android.apps.youtube.music&hl=en-US,"Play music in the background Access your music downloads, including smart downloads Switch seamlessly between song audio and music videos, only with YouTube Music ---------- Only first-time YouTube Red, Music Premium, YouTube Premium and Google Play Music subscribers are eligible for free trials, introductory offers or promotional pricing.",Yuhup,Puinavean
YouTube Music - App Store,https://apps.apple.com/us/app/youtube-music/id1017492454,"Download YouTube Music by Google on the App Store. See screenshots, ratings and reviews, user tips, and more apps like YouTube Music.",Yuhup,Puinavean
Spotify - Web Player: Music for everyone,https://open.spotify.com/,Spotify is a digital music service that gives you access to millions of songs.,Yuhup,Puinavean
YouTube Music: The guide to getting started - YouTube Blog,https://blog.youtube/news-and-events/get-started-youtube-music/,"The YouTube Music app offers over 100 million songs, covers, remixes, live performances, and content that is hard to find elsewhere. Whether it's music videos in your recommendations, viral earworms, or the latest hits in your Shorts feed — there's a good chance you've listened to music on YouTube.",Yuhup,Puinavean
What is YouTube Music? - YouTube Music Help - Google Help,https://support.google.com/youtubemusic/answer/6313529?hl=en,"What is YouTube Music? With the YouTube Music app, you can watch music videos, stay connected to artists you love, and discover music and podcasts to enjoy on all your devices.",Yuhup,Puinavean
"Stream joven86 music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/yuhup,"Play joven86 and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Yuhup,Puinavean
ارجوكم تابعوني - YouTube,https://m.youtube.com/watch?v=UUVeUyuhupQ,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Yuhup,Puinavean
网易云音乐,https://music.163.com/,网易云音乐是一款专注于发现与分享的音乐产品，依托专业音乐人、DJ、好友推荐及社交功能，为用户打造全新的音乐生活。,Yuhup,Puinavean
