title,link,text,language,family
Numbami language - Wikipedia,https://en.wikipedia.org/wiki/Numbami_language,"November 9, 2025 - The word order typology of Numbami and the Huon Gulf languages is subject–verb–object (SVO), which is typical of Austronesian languages; while that of Arifama-Miniafia and most of the Papuan Tip languages is subject–object–verb (SOV), which is typical of Papuan languages.",Numbami,Austronesian
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Numbami,Austronesian
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"March 26, 2026 - Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements. It has steadily gained mainstream recognition over the past two decades, reflecting a broader cultural ...",Numbami,Austronesian
ABVD: Numbami (Siboma),https://abvd.eva.mpg.de/austronesian/language.php?id=231&sort=word_id&history=all,https://abvd.eva.mpg.de : Austronesian : Crows : Bantu : Home · About · Collaborators · Links to other sites · FAQ & Information · Contact Us · Our Research · News · Languages · Words · Search · Advanced Display · Classification · Language Map · Add Data · Display Family Tree · Funded by RSNZ · Ethnologue Information for sij · OLAC Information for sij · Numbami on Wikipedia ·,Numbami,Austronesian
Numbami - Wikidata,https://www.wikidata.org/wiki/Q3346277,Austronesian language · Numbami language · Siboma · Sipoma edit · instance of · language · 1 reference · stated in · Ethnologue · modern language · 1 reference · reference URL · https://iso639-3.sil.org/code/sij · subclass of · Huon Gulf · 0 references ·,Numbami,Austronesian
Numbami Language (sij) - Testwiki,https://rosettapanglossia.longnow.org/index.php?title=Numbami_Language_(sij),"August 13, 2009 - Numbami (also known as Siboma or Sipoma) is an Austronesian language spoken by about 300 people with ties to a single village in Morobe Province, Papua New Guinea. Numbami is a phonologically conservative isolate within the Huon Gulf languages, and is the last Austronesian language on the south ...",Numbami,Austronesian
Numbami language resources | Joshua Project,https://m.joshuaproject.net/languages/sij,Numbami language resources. Listing of people groups speaking Numbami. Numbami dialects and alternate names. Bible and ministry resource availability.,Numbami,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Using a zither in the form of a bamboo pipe rounded by strings, called sasando/sasandu/valiha/kolibit as an accompaniment of narrative songs; also other corresponding traditions using different instruments (Sundanese pantun, dayak sape).Austronesian ...",Numbami,Austronesian
grammar – Tananggo Binga Numbami,https://numbami.com/category/grammar/,"March 18, 2019 - Genitival modifiers in Numbami, an Austronesian language of Morobe Province, Papua New Guinea, may either precede or follow their head nouns. This word order difference has consistent semantic correlates. For convenience, I will refer to the Modifier + Head genitive order as the “possessive” genitive.",Numbami,Austronesian
Austronesian Music,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Numbami,Austronesian
