title,link,text,language,family
"Totonac, Upper Necaxa | Ethnologue Free",https://www.ethnologue.com/language/tku/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4yMTgiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczODQxMTIwOCwiaWF0IjoxNzM4MTUyMDA4fQ.hx0w0CfZYbUEOuyNQjB2E8v8Vjmygp4yjyYfz-RX-kg,"Upper Necaxa Totonac is an endangered indigenous language of Mexico. It belongs to the Totonacan language family. The language is used as a first language by all adults in the ethnic community, but not all young people.","Totonac, Upper Necaxa",Totonacan
Totonacan languages | Upper Necaxa Totonac Project,https://www.artsrn.ualberta.ca/totonaco2/?page_id=123,"Upper Necaxa Totonac Project. Documenting an endangered indigenous language. Search.The family has two distinct branches, Totonac and Tepehua. Within the Totonacan branch, there is another clear division between Misantla and Central Totonac.","Totonac, Upper Necaxa",Totonacan
Upper Necaxa Totonac: The Hidden... | Language Learners Hub,https://languagelearnershub.com/blog/upper-necaxa-totonac/,"Upper Necaxa Totonac is one of several languages within the Totonacan language family. This includes different regional varieties spoken across parts of Puebla and Veracruz. While these languages share common roots, they can differ in pronunciation, vocabulary, and grammar.","Totonac, Upper Necaxa",Totonacan
Glottolog 5.1 - Patla-Chicontla Totonac,https://glottolog.org/resource/languoid/id/patl1234,"Upper Necaxa Totonac and Tecpatlán Totonac do not seem to be naively mutually intelligible, although many speakers of one have enough experience with the other that in practice they can communicate.","Totonac, Upper Necaxa",Totonacan
Totonacan.key,https://www.eva.mpg.de/fileadmin/content_files/linguistics/conferences/2014-Mesoamerican/Beck_Totonacan_Slides.pdf,"Central Totonac. Northern: Upper Necaxa, Apapantilla, Coahuitlán Sierra: Zapotitlán, Coatepec, Coyutla, Olintla, Ozelonacaxtla Lowland: Cerro del Carbón, Escolín Uncertain: Filomeno Mata, Cerro Xinolatépetl.","Totonac, Upper Necaxa",Totonacan
(PDF) Totonacan languages,https://www.researchgate.net/publication/353715251_Totonacan_languages,"Totonac, Upper Necaxa Totonac) these bases bear an empty marker of the perfective aspect, -ɬ. In addition, in Tlachichilco Tepehua (Watters 1988: 38–39), Misantla Totonac (MacKay 1999), Northern Totonac (Reid.","Totonac, Upper Necaxa",Totonacan
Microsoft Word - 5.5.2.5.1.25,https://journals.dartmouth.edu/cgi-bin/WebObjects/Journals.woa/xmlpage/1/document/1053,"Upper Necaxa Totonac is a member of the Northern Totonac branch of the Totonacan language family, spoken by 3,293 people (INEGI 2010) in the Necaxa River Valley in northern Puebla. State, Mexico.","Totonac, Upper Necaxa",Totonacan
cambridge.org/core/journals/journal-of-the-international-phonetic...,https://www.cambridge.org/core/journals/journal-of-the-international-phonetic-association/article/abs/acoustic-properties-of-vowels-in-upper-necaxa-totonac/9707278D298E2B4729DB5525AB93372D,Acoustic properties of vowels in Upper Necaxa Totonac.,"Totonac, Upper Necaxa",Totonacan
Argument Quantification and Qualification,https://journals.linguisticsociety.org/proceedings/index.php/BLS/article/download/3498/3204,"Upper Necaxa Totonac (UNT) has, on the surface, a fairly ordinary parts-of-speech system with four major word classes — noun, verb, adjective, and adverb. The class of adverbs, however, includes a large number of words denoting prop-erty concepts (Beck to appear)","Totonac, Upper Necaxa",Totonacan
Robert Henderson The University of Arizona,https://www.semanticsarchive.net/Archive/Dc3NTA0O/henderson_pluractional_demonstrations.pdf,"The situation in Upper Necaxa Totonac is interesting in that there are two reduplica-tive templates for pluractional ideophones. First, as in Tseltal, full reduplication can be used with ideophones to mark pluractionality, as the following examples show.","Totonac, Upper Necaxa",Totonacan
