title,link,text,language,family
Indo-European Music - YouTube,https://www.youtube.com/watch?v=-8A6EzulMW0,"Here are twelve Indo-European songs. I do not own or claim to own any of the songs used in this video nor am I associated with any of the people who sang the... Published November 29, 2019 Views 4K",Vasavi,Indo-European
Indoeuropean Music Ensemble | Spotify,https://open.spotify.com/artist/2MmWXq1KbXTni1TRQL66qB,Listen to Indoeuropean Music Ensemble on Spotify. Artist · 16 monthly listeners.,Vasavi,Indo-European
An Indo-European Music - ProQuest,https://www.proquest.com/scholarly-journals/indo-european-music/docview/220918127/se-2,"He posited the proto Indo-European language as a common root, and went on to found the Asiatic Society, a scholastic association that sponsored the translations of so many of the ancient literary treasures of India.",Vasavi,Indo-European
Indoeuropean Music Ensemble on Apple Music,https://music.apple.com/us/artist/indoeuropean-music-ensemble/315213687,"Listen to music by Indoeuropean Music Ensemble on Apple Music. Find top songs and albums by Indoeuropean Music Ensemble including Banjara (Clean version), Cilum Live (Clean version) and more.",Vasavi,Indo-European
Proto-Indo-European Etyma: 18. Language & Music,https://lrc.la.utexas.edu/lex/semantic/field/LM_SC,"This page lists Proto-Indo-European lexical entries (PIE etyma) drawn from Julius Pokorny's Indogermanisches etymologisches Wörterbuch (2 vols, 1959-69) assigned to the semantic field Language & Music, subcategory 18.13. to Shout, Cry Out. Category numbers are as defined by Carl Darling Buck (cf.",Vasavi,Indo-European
Indo-european music | Last.fm,https://www.last.fm/tag/indo-european,"Find indo-european tracks, artists, and albums. Find the latest in indo-european music at Last.fm.",Vasavi,Indo-European
(PDF) INDO-EUROPEAN MUSICAL IDIOM AND INDO-EUROPEAN ETHNOGENESIS,https://www.researchgate.net/publication/361125558_INDO-EUROPEAN_MUSICAL_IDIOM_AND_INDO-EUROPEAN_ETHNOGENESIS,"January 1, 2021 - Further analysis of rhythmic patterns revealed their connections with prosodic and syntactic properties of Indo-European sentence. Relative rhythmic complexity of possible Indo-European musical idiom may be correlated to the rhythmic complexity of textiles that may be connected to some Indo-European speaking ethnic groups.",Vasavi,Indo-European
INDO-EUROPEAN MUSICAL IDIOM AND INDO-EUROPEAN ETHNOGENESIS,https://ouci.dntb.gov.ua/en/works/4EkD5NN9/,Further analysis of rhythmic patterns revealed their connections with prosodic and syntactic properties of Indo-European sentence. Relative rhythmic complexity of possible Indo-European musical idiom may be correlated to the rhythmic complexity of textiles that may be connected to some Indo-European speaking ethnic groups.,Vasavi,Indo-European
Discover the Unique Language of Proto-Indo-European ...,https://www.tiktok.com/@waagal/video/7342081185625034017,TikTok video from waagalofficial (@waagal): “Explore a 5000-year-old language in a captivating song adaptation that delves into the roots of today's Indo-European languages. The song 'H₃rḗḱs dei̯u̯ós-kwe' showcases the ancient dialect ...,Vasavi,Indo-European
"(PDF) Tantrī, Gīta & Turyāṅga: Concepts of Music from Indo-European and Sanskrit to Southeast Asian Contexts",https://www.academia.edu/13690457/Tantrī_Gīta_and_Turyān_ga_Concepts_of_Music_from_Indo_European_and_Sanskrit_to_Southeast_Asian_Contexts,"July 6, 2015 - Tantrī, Gīta & Turyāṅga: Concepts of Music from Indo-European and Sanskrit to Southeast Asian Contexts",Vasavi,Indo-European
