title,link,text,language,family
Shumashti language - Wikipedia,https://en.wikipedia.org/wiki/Shumashti_language,"Shumashti – also known as Shumasht – is an Indo-Aryan language spoken in eastern Afghanistan. It is spoken in parts of Kunar Province: on the western side of the Kunar Valley between Jalalabad and the Pech Valley. The number of speakers was estimated at 1,000 in 1994.",Shumashti,Indo-European
The Sound of Indo-European Music (Compilation) - YouTubeShumashti - Max Planck SocietyThe Sound of Indo-European | PDF | Linguistics | PhoneticsIndo-European Music (UPDATED) - YouTubeIndo-European Music - playlist by kinoid | SpotifyIndo-European Sound Correspondences,https://www.youtube.com/watch?v=WgHSW774Q-4,"Sep 8, 2019 · In this video, I compiled music from all the major Indo-European languages. I hope you enjoy these great songs! Shumashti is spoken by approximately 1,000 speakers in Konar valley west side between Pech valley and Jalalabad city, Kunar province, Afghanistan. Phonetics, Phonemics, and Morphophonemics of the Indo-Europeans. Edited by Benedicte Nielsen Whitehead, Thomas Olander, Birgit Anette Olsen and Jens Elmegård Rasmussen. Collection of Indo-European Music! Indo-European Music · Playlist · 485 songs · 19 likes The table on this page gives the main correspondences between the sounds of several Indo-European languages, as well as their reconstructed origin in Proto Indo-European (PIE). Where multiple symbols appear, hovering over them will show under what circumstances that correspondence is found.",Shumashti,Indo-European
Shumashti - Max Planck Society,https://lingweb.eva.mpg.de/channumerals/Shumashti.htm,"Shumashti is spoken by approximately 1,000 speakers in Konar valley west side between Pech valley and Jalalabad city, Kunar province, Afghanistan.",Shumashti,Indo-European
The Sound of Indo-European | PDF | Linguistics | Phonetics,https://www.scribd.com/document/798341242/THE-SOUND-OF-INDO-EUROPEAN,"Phonetics, Phonemics, and Morphophonemics of the Indo-Europeans. Edited by Benedicte Nielsen Whitehead, Thomas Olander, Birgit Anette Olsen and Jens Elmegård Rasmussen.",Shumashti,Indo-European
Indo-European Music (UPDATED) - YouTube,https://www.youtube.com/playlist?list=PL3FZaG8q9ZMVM1xgHpYwJxoHbszByGUu2,Collection of Indo-European Music!,Shumashti,Indo-European
Indo-European Music - playlist by kinoid | Spotify,https://open.spotify.com/playlist/7kgyQDDKh5svTahzdt5C7C,Indo-European Music · Playlist · 485 songs · 19 likes,Shumashti,Indo-European
Indo-European Sound Correspondences,https://gucorpling.org/amir/IE_Correspondences.php,"The table on this page gives the main correspondences between the sounds of several Indo-European languages, as well as their reconstructed origin in Proto Indo-European (PIE). Where multiple symbols appear, hovering over them will show under what circumstances that correspondence is found.",Shumashti,Indo-European
Shumashti - sts (Indo-European) - PeopleGroups.org,https://peoplegroups.org/language/sts/,"People Groups who primarily speak Shumashti. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.",Shumashti,Indo-European
Shumashti Language (STS) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/sts/,Shumashti is a stable indigenous language of Afghanistan. It belongs to the Indo-European language family. The language is used as a first language by all in the ethnic community.,Shumashti,Indo-European
The ASJP Database - Wordlist Shumashti,https://asjp.clld.org/languages/SHUMASHTI,Indo European > Classicalindo European > Indo Iranian > Indo Aryan > Gawarbatic > Shumashtic.Morgenstierne 1945. Notes on Shumashti. Norsk Tidskrift for Sprogvidenskap 13. 239-281.,Shumashti,Indo-European
