title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Galeya,Austronesian
Galeya - YouTube,https://www.youtube.com/watch?v=paqshOIUtIk,Provided to YouTube by Label Worx Limited Galeya · Different Sides Aldebaran ℗ Dear Deer Black Released on: 2018-12-14 Composer: Andrey Kryzhevskyi Composer: Alexey Riabokon Music Publisher ...,Galeya,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia. Hope you all enjoy🤗 ...",Galeya,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and ...,https://www.jstor.org/stable/j.ctt46mvnd,"Austronesian Soundscapes is a collection of essays on Austronesian musics that transcends disciplinary frontiers in the humanities and social sciences. In all of Austronesia, music plays a crucial role in the negotiation of cultural identities; yet research on the diversity of the Austronesian cultural belt's music has hitherto been rather sparse.",Galeya,Austronesian
Austronesian soundscapes : performing arts in Oceania and ...,https://library.search.tulane.edu/discovery/fulldisplay/alma9945221784706326/01TUL_INST:Tulane,"In Austronesia' the region that stretches from Madagascar in the west to Easter Island in the east-music plays a vital role in both the construction and expression of social and cultural identities. Yet research into the music of Austronesia has hitherto been sparse. Drawing together contemporary cultural studies and musical analysis, Austronesian Soundscapes will fill this research gap ...",Galeya,Austronesian
Galeya D Araden by Wilson Eshay | Qeenatha Music,https://qeenatha.com/album/79,"Listen to Galeya D Araden, an album by Wilson Eshay released in 1994. Genre: folklore.",Galeya,Austronesian
Janan Sawa 3 · Elo Linga D Galeya | Assyrian Play Music,https://www.facebook.com/AssyrianPlayMusic/videos/janan-sawa-3-elo-linga-d-galeya/903685758267528/,Janan Sawa 3 · Elo Linga D Galeya.,Galeya,Austronesian
Stream euraxx | Listen to Austronesian traditional music ...,https://soundcloud.com/euraxx/sets/austronesian-traditional-music,"Listen to Austronesian traditional music, a playlist curated by euraxx on desktop and mobile.",Galeya,Austronesian
Galeya Language (GAR) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/gar/,Galeya is a stable indigenous language of Papua New Guinea. It belongs to the Austronesian language family.,Galeya,Austronesian
Galeya - gar (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/gar/,"People Groups who primarily speak Galeya. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Galeya,Austronesian
