title,link,text,language,family
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Iduna,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Iduna,Austronesian
Music in ancient black Asia - Filipinos and their Austronesian roots,https://www.essaysauce.com/history-essays/music-in-ancient-black-asia-filipinos-and-their-austronesian-roots/,"Austronesian music in the oceanic island nations of Southeast Asia possess a mixture of Chinese, Indian, and Arabic musical sonics that are fused together with the indigenous styling of...",Iduna,Austronesian
Certified Austronesian Classic | TikTok,https://www.tiktok.com/discover/certified-austronesian-classic,"Certified Austronesian Classic. 6.1M views. Discover the beauty of Austronesian classics! Explore cultures from Indonesia, Malaysia, and beyond with our curated content.",Iduna,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"Speaking of our research on Taiwanese aboriginals and Austronesian music, I feel that we haven't even touched 1% of it. Of course, that's a long-term atmosphere of society and academics.",Iduna,Austronesian
NOTES ON IDUNA GRAMIAR Joyce Huckett INTRODUCTION T,"https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/Austronesian/Iduna+Grammar,+Notes+on+(Huckett).pdf",Joyce Huckett. INTRODUCTION. The Iduna (Vivigani) language (Central dialect) is.,Iduna,Austronesian
"Austronesian peoples - Alchetron, The Free Social Encyclopedia",https://alchetron.com/Austronesian-peoples,"Austronesians, Austronesian peoples or Austronesianspeaking peoples are various populations in Asia, Oceania and Africa that speak languages of the Austronesian family.",Iduna,Austronesian
(PDF) Musical aspects of Austronesian culture,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,Musical forms correlate with the expansion of Austronesian culture in the Indo-Pacific.Polyphonic choral singing shows significant similarities between Taiwan and South China.,Iduna,Austronesian
"Stream The Austronesians music | Listen to songs, albums, playlists...",https://soundcloud.com/theaustronesians,"Play The Austronesians and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Iduna,Austronesian
Small Island Big Song: The Sounds of Austronesian Music,https://nspp.mofa.gov.tw/nsppe/news.php?post=213795&unit=410&unitname=sties&postname=Small-Island-Big-Song:-The-Sounds-of-Austronesian-Music,Linking Austronesia through music. The first album of the Small Island Big Song project comprised 18 songs recorded by producer BaoBao Chen and her husband...,Iduna,Austronesian
