title,link,text,language,family
List of Indo-European languages - Wikipedia,https://en.wikipedia.org/wiki/List_of_Indo-European_languages,"1 month ago - This is a list of languages in the Indo-European language family. It contains a large number of individual languages, together spoken by roughly half the world's population. The Indo-European languages include some 449 (SIL estimate, 2018 edition) languages spoken by about 3.5 billion people ...","Taromi, Upper",Indo-European
The ASJP Database - Wordlist Upper Taromi,https://asjp.clld.org/languages/UPPER_TAROMI,Indo European > Classicalindo European > Indo Iranian > Iranian > Centraliranianpbs > Centraliranianpb > Northwesterniranian > Adharic > Tatic > Centraltatic > Taromic,"Taromi, Upper",Indo-European
"Taromi, Upper Language (TOV) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/tov/,"Upper Taromi is an endangered indigenous language of Iran. It belongs to the Indo-European language family. Direct evidence is lacking, but the language is thought to be used as a first language by adults only.","Taromi, Upper",Indo-European
Indo-European Music - YouTube,https://www.youtube.com/watch?v=-8A6EzulMW0,"Here are twelve Indo-European songs. I do not own or claim to own any of the songs used in this video nor am I associated with any of the people who sang the... Published November 29, 2019 Views 4K","Taromi, Upper",Indo-European
"(PDF) Tantrī, Gīta & Turyāṅga: Concepts of Music from Indo-European and Sanskrit to Southeast Asian Contexts",https://www.academia.edu/13690457/Tantrī_Gīta_and_Turyān_ga_Concepts_of_Music_from_Indo_European_and_Sanskrit_to_Southeast_Asian_Contexts,"July 6, 2015 - In these songs, there are two main types of stable rhythm patterns (0101/0100 and 011/010) which correlate with two main types of Indo-European poetic metrical patterns independently reconstructed by Indo-European linguistics. It suggests that folk songs preserved a range of possible Indo-European rhythmic patterns, even though languages have changed prosodic properties over time.","Taromi, Upper",Indo-European
Indoeuropean Music Ensemble | Spotify,https://open.spotify.com/artist/2MmWXq1KbXTni1TRQL66qB,Listen to Indoeuropean Music Ensemble on Spotify. Artist · 16 monthly listeners.,"Taromi, Upper",Indo-European
Glottolog 5.3 - Upper Taromi,https://glottolog.org/resource/languoid/id/uppe1235,"Taromi, Upper (tov-tov) = 7 (Shifting).","Taromi, Upper",Indo-European
Proto-Indo-European Etyma: 18. Language & Music,https://lrc.la.utexas.edu/lex/semantic/field/LM_SC,"This page lists Proto-Indo-European lexical entries (PIE etyma) drawn from Julius Pokorny's Indogermanisches etymologisches Wörterbuch (2 vols, 1959-69) assigned to the semantic field Language & Music, subcategory 18.13. to Shout, Cry Out. Category numbers are as defined by Carl Darling Buck (cf.","Taromi, Upper",Indo-European
Indo-european music | Last.fm,https://www.last.fm/tag/indo-european,"Find indo-european tracks, artists, and albums. Find the latest in indo-european music at Last.fm.","Taromi, Upper",Indo-European
INDO-EUROPEAN MUSICAL IDIOM AND INDO-EUROPEAN ETHNOGENESIS,https://ouci.dntb.gov.ua/en/works/4EkD5NN9/,"The present study follows the track of previous studies, which showed partial parallels in Baltic, Slavic-Balcan, and Indo-Aryan song patterns, which loans could not explain. Further analysis of rhythmic patterns revealed their connections with prosodic and syntactic properties of Indo-European sentence.","Taromi, Upper",Indo-European
