title,link,text,language,family
Daloa Bete language and alphabet - Omniglot,https://www.omniglot.com/writing/betedaloa.htm,"Apr 23, 2021 ... Daloa Bete is a member of the Eastern Kru branch of the Niger-Congo language family. It is spoken in western Ivory Coast, mainly in Daloa Department.","Bété, Daloa",Niger-Congo
Rhythm pattern discovery in Niger-Congo story-telling - Frontiers,https://www.frontiersin.org/journals/communication/articles/10.3389/fcomm.2023.1090030/full,"May 16, 2023 ... ... music, song and dance, or related to events ... , in two further Niger-Congo languages, Daloa Bete (Eastern Kru, Ivory Coast, ISO 639-3 bev) ...","Bété, Daloa",Niger-Congo
Bété languages - Grokipedia,https://grokipedia.com/page/Bété_languages,"... Niger-Congo language family, spoken primarily by the Bété people in t. ... The Eastern varieties of the Bété languages encompass Daloa Bété, Guiberoua Bété ...","Bété, Daloa",Niger-Congo
Rhythm pattern discovery in Niger-Congo story-telling - Uni Bielefeld,https://pub.uni-bielefeld.de/download/2979224/2979231/fcomm-08-1090030-1.pdf,"of regular beats in speech, music, song and dance, or related to events ... Wind and the Sun, in two further Niger-Congo languages, Daloa. Bete (Eastern ...","Bété, Daloa",Niger-Congo
Pɛrɛ: a Niger-Congo language of Côte d'Ivoire of unknown affiliation,https://www.academia.edu/33800165/Pɛrɛ_a_Niger_Congo_language_of_Côte_dIvoire_of_unknown_affiliation,Kru forms such as Bete of Daloa ʤi. The -si is an unproductive suffix ... song pèsí story púmá strong tùɣùsíkɔ̀ thing dɛɛ ́ ́ cf. Dyan de thirst ...,"Bété, Daloa",Niger-Congo
Bete people - AFRICA | 101 Last Tribes,https://www.101lasttribes.com/tribes/bete.html,"... Niger-Congo language family. The various Bete languages are: 1. Bété ... Bété Daloa, also known as Daloua Bété or Northern Bété. It is also spoken in ...","Bété, Daloa",Niger-Congo
Central vowels in the Kru language family: Innovation and areal ...,https://langsci-press.org/catalog/view/192/1513/1626-1,"Thus Kipre (2015) argues strongly for a synchronic underlying two syllable structure in Daloa Bété. ... Niger Congo. In Bernd Heine & Derek. Nurse (eds.), African ...","Bété, Daloa",Niger-Congo
Ideophones in the Kru language family,https://iling-ran.ru/library/languageinafrica/3/LiA_3_1_4_Zogbo.pdf,"In this paper, I attempt to do a preliminary study of ideophones in the Kru language family. (Niger Congo). ... Daloa Bete -ayo këkëkë), in the ideophone ...","Bété, Daloa",Niger-Congo
Evidence of population specific selection inferred from 289 genome ...,https://www.biorxiv.org/content/10.1101/186700v2.full-text,"Oct 12, 2017 ... We have sequenced 300 genomes from Niger-Congo populations from six sub-Saharan African countries (Uganda, Democratic Republic of Congo, Cameroon, Zambia, ...","Bété, Daloa",Niger-Congo
BETE (IVORY COAST KRU) CEREMONIAL RITE. The ... - Facebook,https://www.facebook.com/groups/658327444242809/posts/1440287682713444/,"... Daloa, et Issia. Langue : Nous parlons ... Linguists use the name Kru to refer to a linguistic group within the larger larger Niger-Congo language family.","Bété, Daloa",Niger-Congo
