title,link,text,language,family
Caddoan languages - Wikipedia,https://en.wikipedia.org/wiki/Caddoan_languages,"3 weeks ago - Five languages belong to the Caddoan language family: ... Caddo, Kitsai and Wichita have no speakers left. Kitsai stopped being spoken in the 19th century when its members were absorbed into the Wichita tribe. Wichita stopped being spoken in 2016, when the last native speaker of Wichita, Doris ...",Kitsai,Caddoan
Kitsai language - Wikipedia,https://en.wikipedia.org/wiki/Kitsai_language,"December 7, 2025 - Kitsai (also Kichai) is an extinct member of the Caddoan language family. The French first record the Kichai people's presence along the upper Red River in 1701. By the 1840s Kitsai was spoken in southern Oklahoma, but by 1940 no native speakers remained. It is thought to be most closely related ...",Kitsai,Caddoan
Kitsai in United States people group profile | Joshua Project,https://joshuaproject.net/people_groups/12726/US,"The community values education, encouraging children to pursue learning both in public schools and through tribal programs that teach history, language, and cultural practices. The Kitsai participate in annual powwows and tribal festivals, where they celebrate their heritage through dance, music, and traditional foods.",Kitsai,Caddoan
"Stream Kitsai music | Listen to songs, albums, playlists for free on SoundCloud",https://soundcloud.com/kitsai,"Play Kitsai and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Kitsai,Caddoan
Tejas > Caddo Fundamentals > Caddoan Languages and Peoples,https://www.texasbeyondhistory.net/tejas/fundamentals/languages.html,"Within the main Caddo Homeland, the cultural continuity is unbroken from prehistory to early history and the link to today's Caddo Nation of Oklahoma is unquestioned · The Caddoan languages are Caddo, Wichita, Pawnee, Arikara, and Kitsai, the latter four making up the Northern Caddoan languages.",Kitsai,Caddoan
"Kitsai Songs MP3 Download, New Songs & Albums | Boomplay",https://www.boomplay.com/artists/118213561,"Listen to Kitsai latest songs and albums online, download Kitsai songs MP3 for free, watch Kitsai hottest music videos and interviews and learn about Kitsai biography on Boomplay.",Kitsai,Caddoan
Caddoan Languages - Linguistics - Oxford Bibliographies,https://www.oxfordbibliographies.com/view/document/obo-9780199772810/obo-9780199772810-0106.xml,"March 10, 2015 - In his article on Caddoan, which appears in The Languages of Native America: Historical and Comparative Assessment (1979), edited by Lyle Campell and Marianne Mithun, Wallace L. Chafe suggests that they were originally spoken in the area where Texas, Arkansas, and Louisiana now converge, and this remained the area where Caddo was spoken until well into the 19th century. When first contacted, speakers of Wichita and Kitsai ...",Kitsai,Caddoan
"Songs of the people: Plains Indian music and recordings, 1968-1996. - Free Online Library","https://www.thefreelibrary.com/Songs+of+the+people:+Plains+Indian+music+and+recordings,+1968-1996.-a021187290","The High Plains subregion is located in the western areas of the Plains and was the historic home of the ""classic"" nomadic buffalo hunters, which included the Arapaho, Assiniboine, Blackfoot, Cheyenne, Comanche, Crow, Gros Ventre, Kiowa, Kiowa-Apache, Lakota, Lipan Apache, Plains Cree, Plains Ojibwa, Sarsi, Stoney, and Tonakawa. The Prairie subregion was the home of several semisedentary horticultural tribes, including the Arikara, Hidatsa, Iowa, Kansa, Kitsai, Mandan, Missouri, Omaha, Osage, Otoe, Ponca, Quapaw, and Wichita.",Kitsai,Caddoan
Kitsai language | Laskon Wiki | Fandom,https://laskon.fandom.com/wiki/Kitsai_language,"The Kitsai (also Kichai) language is an extinct member of the Caddoan language family. The French first record the Kichai people's presence along the upper Red River in 1701. By the 1840s Kitsai was spoken in southern Oklahoma, but by the 1930s no native speakers remained. It is thought to be...",Kitsai,Caddoan
KITSA on Apple Music,https://music.apple.com/us/artist/kitsa/1701876095,"Listen to music by KITSA on Apple Music. Find top songs and albums by KITSA including Downhill, Burnin Sky and more.",Kitsai,Caddoan
