title,link,text,language,family
iso-languagecodes.txt - GeoNames,http://download.geonames.org/export/dump/iso-languagecodes.txt,... dai Day daj Dar Fur Daju dak dak Dakota dal Dahalo dam Damakawa dan dan da ... Zhuang zyn Yongnan Zhuang zyp Zyphe Chin zza zza Zaza zzj Zuojiang Zhuang.,"Zhuang, Liuqian",Kra-Dai
Browse and Search Conference Listings - The LINGUIST List,https://linguistlist.org/conf/search/,"Dai Zhuang (zhd, daiz1235), Dair (drb, dair1239), Dakka (dkk, dakk1238), Dakota ... Liuqian Zhuang (zlq, liuq1235), Liv (liv, livv1244), Livvi (olo ...","Zhuang, Liuqian",Kra-Dai
Findings of the Association for Computational Linguistics: ACL 2024,https://aclanthology.org/2024.findings-acl.0.pdf,"Aug 16, 2024 ... Sunhao Dai, Weihao Liu, Yuqi Zhou, Liang Pang, Rongju Ruan, Gang ... Guangqian Yang, Yi Liu, Lei Zhang, Licheng Zhang, Hongtao Xie and Zhendong ...","Zhuang, Liuqian",Kra-Dai
Hmong is a tonal language but why are there no diacritic marks on ...,https://www.quora.com/Hmong-is-a-tonal-language-but-why-are-there-no-diacritic-marks-on-the-letters-like-in-Vietnamese-How-do-you-read-Hmong,"May 2, 2018 ... Standard variety and register of the Zhuang Tai (Kra-Dai) language ... music and any words may be assigned to any musical note. Singers ...","Zhuang, Liuqian",Kra-Dai
Full languages list,https://be.glosbe.com/all-languages-full,"zhd Dai Zhuang Bu Dai, Kau Ndae, Khaau Daai, Thu Lao, Tu, Tuliao, Tuzu, Wen ... zlq Liuqian Zhuang; liv Liv Livõ kel, Livonian; olo Livvi Karelian ...","Zhuang, Liuqian",Kra-Dai
SEARCH UNCLAIMED PROPERTY - Philadelphia - Law.com,https://images.law.com/image/pa/ads/unclaimed-property-2016.pdf,"Jun 24, 2016 ... ... Dai Julia 329 S 17th St Apt 2. Daly Isabel R, Pnc Bank 1600 Market St ... Music 1608 Walnut St Ste 703. Inc 401k Plan Prmslic Legion Ins ...","Zhuang, Liuqian",Kra-Dai
Origin of the Catalan language - alugha,https://alugha.com/article/98453567-70af-11e9-b9c6-7739b7a42244?lang=eng,"May 7, 2019 ... Dai Zhuang (ZHD); Dair (DRB); Dakka (DKK); Dakota (DAK); Dakpakha (DKA) ... Liuqian Zhuang (ZLQ); Liv (LIV); Livvi (OLO); Lo-Toga (LHT); Loarki ...","Zhuang, Liuqian",Kra-Dai
Technical Papers - IEEE Xplore,https://ieeexplore.ieee.org/iel7/9937201/9937203/09937730.pdf,"Fangqi Liu, Dai Jiang, Andreas Demosthenous. University College London ... Junwei Zhang, Wei Liu. University of Sheffield, United Kingdom. 10:12. B1aL-04.5 ...","Zhuang, Liuqian",Kra-Dai
ComparaLex,https://comparalex.org/,Online lexical database that stores language word list data including audio samples for linguistic analysis and historical and comparative linguistic ...,"Zhuang, Liuqian",Kra-Dai
2025 - Browse by UCL Departments and Centres - UCL Discovery,https://discovery.ucl.ac.uk/view/UCL/C04/2025.html,"Cai, Xingrui; Yang, Mengqi; Liu, Maodian; Chen, Yuang; Yu, Chenghao; Zhang, Haoran; Zhang, Qianru; ... Wang, Xuejun; + view all ...","Zhuang, Liuqian",Kra-Dai
