title,link,text,language,family
Uradhi language - Wikipedia,https://en.wikipedia.org/wiki/Uradhi_language,"The name is composed of urra ""this"" and the proprietive dhi ""having"". The south-eastern dialect of the Wuthathi people, also spelled Wudhadhi, is made of the same elements, with wudha being ""this"". It went extinct in the 1910s. [6] There are a few partial speakers of the inland dialect of Atampaya.",Atampaya,Australian
Music of Australia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Australia,"Contemporary fusions of indigenous and Western styles are exemplified in the works of Yothu Yindi, No Fixed Address, Geoffrey Gurrumul Yunupingu and Christine Anu, and mark distinctly Australian contributions to world music.",Atampaya,Australian
Atampaya – Wikipedia,https://sv.wikipedia.org/wiki/Atampaya,Atampaya är ett utdött australiskt språk. Atampaya talades i Queensland och tillhörde de pama-nyunganska språken.,Atampaya,Australian
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Atampaya,Australian
Best Australian Artists Songs 2026 ♫ Best Aussie Music ...,https://www.youtube.com/playlist?list=PLgP_WFDJWjxRlfvx9dZfgvR9dQiVpTfOG,"From Sydney's urban vibes to Melbourne's indie scenes and the soulful sounds of the Outback, this selection captures the essence of what makes Aussie music so special.",Atampaya,Australian
Atampaya Language (AMZ) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/amz/,Atampaya is an extinct language of Australia. It belongs to the Australian language family.,Atampaya,Australian
music.amazon.com.au,https://music.amazon.com.au/,Accéder à la page de Amazon Music Australia Connexion.,Atampaya,Australian
"Full text of ""pmswiki-Lenga_atampaya-20200725.pdf""",https://archive.org/stream/pmswiki-Lenga_atampaya-20200725.pdf/pmswiki-Lenga_atampaya-20200725_djvu.txt,Live Music Archive Librivox Free Audio.La lenga atampaya o Atampaya a fa part ed le lenghe australian-e e a I'e parla dzortut an Australia. Classlfica. IT.,Atampaya,Australian
Atampaya,https://docs.verbix.com/EndangeredLanguages/Atampaya,"Language family: Australian, Pama-Nyungan, Paman, Northern Pama (SIL classification). Number of speakers: 4.",Atampaya,Australian
Australian music industry files letter against illegal use of data by AI...,https://bollyflixf.com/australian-music-industry-files-letter-against-illegal-use-of-data-by-ai-data-centers/,The Australian music industry is up against AI technology. Photo Credits: Instagram. Australia’s music industry has protested the illegal use of its technology to train large-scale AI models.,Atampaya,Australian
