title,link,text,language,family
Guhu-Samane language - Wikipedia,https://en.wikipedia.org/wiki/Guhu-Samane_language,"Trans–New Guinea language. Guhu-Samane.Guhu-Samane, also known as Bia, Mid-Waria, Muri, Paiawa, Tahari, is a divergent Trans–New Guinea language that is related to the Binanderean family in the classification of Malcolm Ross (2005).",Guhu-Samane,Trans-New Guinea
Language: Guhu-Samane - transnewguinea.org,https://transnewguinea.org/language/guhu-samane,database of the languages of New Guinea Resources: Glottolog page for Guhu-Samane Ethnologue page for Guhu-Samane Open Language Archives search for Guhu-Samane Wikipedia page for Guhu-Samane Multitree language relationships for Guhu-Samane Glottolog resources for Guhu-Samane,Guhu-Samane,Trans-New Guinea
Ohonga Mai || Guhu Samane Language || Performed by Robert ...,https://www.youtube.com/watch?v=VPY19cCfafk,"Feb 24, 2025 · This is a tune called Ohonga Mai which means Papa God. Taken from the Guhu Samane Language in Morobe Province of Papua New Guinea.It is battle song. This son...",Guhu-Samane,Trans-New Guinea
Guhu-Samane language and alphabet - Omniglot,https://www.omniglot.com/writing/guhu-samane.htm,"May 5, 2026 · Guhu-Samane Guhu-Samane is a member of the Binanderean branch of the Trans-New Guinea language family. It has about 12,800 speakers mainly in the villages of Kipu, Qau, Garaina, Bakadza and Sopa in the Bulolo and Huon districts in the south of Morobe Province, and also in Papuan Waria in the north of Oro Province in the southeast of Papua New Guinea.",Guhu-Samane,Trans-New Guinea
Lotu Song 27 - Guhu-Samane [ghs] - YouTube,https://www.youtube.com/watch?v=RX-rODme0ac,"Sep 25, 2024 · Moa Tok Ples: https://savelonggod.org Vidio Nem: Lotu Song 27 Tok Save: Lotu Songs Yia: 2002 Tok Ples: Guhu-Samane Narapela Nem: Bia, Mid-Waria, Muri, Paiawa, Tahari, Sekare Tok Ples ISO: ghs Ples ...",Guhu-Samane,Trans-New Guinea
Guhu-Samane - cohenpr-xpf.github.io,https://cohenpr-xpf.github.io/XPF/conv_resources/info/ghs.html,Guhu-Samane is spoken in the Oro and Morobe provinces of Papua New Guinea.,Guhu-Samane,Trans-New Guinea
"The New Birth : Free Download, Borrow, and... : Internet Archive",https://archive.org/details/78_the-new-birth_gbia3037226a,"GOSPEL RECORDINGS INC.; Sydney, Australia; GUHU SAMANE: OHONGAI ABI USQEKE.Digitized at 78 revolutions per minute.Notes of Interest: Guhu-Samane, also known as Bia, Mid-Waria, Muri, Paiawa, Tahari, is a divergent Trans–New Guinea language.",Guhu-Samane,Trans-New Guinea
Guhu-Samane | Ethnologue Free,https://www.ethnologue.com/language/ghs/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjI0NSIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM2ODUzNzkzLCJpYXQiOjE3MzY1OTQ1OTN9.x0MYj24T3-1IOAewrAOpRU3LkXTqkt2Z6ovZdgJxDak,Guhu-Samane is a stable indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all in the ethnic community.,Guhu-Samane,Trans-New Guinea
"Guhu-Samane, Paiawa in Papua New Guinea people... | Joshua Project",https://joshuaproject.net/people_groups/11977/PP,"Learn about the Guhu-Samane, Paiawa in Papua New Guinea people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Guhu-Samane,Trans-New Guinea
Guhu-Samane Language New Testament,https://www.bibleinmylanguage.com/guhu-samane-language-new-testament-poro-tongo-usaqe-ghswbt-the-new-testament-in-guhu-samane-papua-new-guinea/,"Explore the Guhu-Samane Language New Testament, an essential resource for the Guhu-Samane-speaking community in Papua New Guinea.",Guhu-Samane,Trans-New Guinea
