title,link,text,language,family
Guinea-Bissau - Wikipedia,https://en.wikipedia.org/wiki/Guinea-Bissau,"... Bijagó (0.3%), and Nalu (0.1%), which form the ethnic African languages ... Music. edit. Main article: Music of Guinea-Bissau. The music of Guinea-Bissau ...",Bijagó,Niger-Congo
A young Bijagó woman appears publicly for the first time ... - Instagram,https://www.instagram.com/p/DWio_GFFkid/,"Mar 31, 2026 ... Fascinating African Nkondi witchcraft figure with a unique head wrap and beaded eyes figure from Congo. Most art created by the people in Congo ...",Bijagó,Niger-Congo
"I'm bijagó from the island(0rakuma), son of leather and a skirt ...",https://www.facebook.com/bruno.aires.5680/posts/im-bijagó-from-the-island0rakuma-son-of-leather-and-a-skirt-people-from-the-beac/2552281724940935/,"Aug 4, 2023 ... Joaquim Cabritan playing the ngopata, the folk lute of the Bujogo (Bijago). Soga Island, Guinea Bissau, 8/06 (Nick Bamber) Bijago ethnic group ...",Bijagó,Niger-Congo
Guinea-Bissau - Afrika-Junior,https://afrika-junior.de/content/continent/guinea-bissau.html,"The famous carnival takes place then with music, colorful masquerades ... The grave sites for the Bijagó kings are in the national park as well. The ...",Bijagó,Niger-Congo
Formosa (Guinea-Bissau) - Grokipedia,https://grokipedia.com/page/formosa_guinea_bissau,"The primary language spoken on Formosa is Bijagó (also known as Bidyogo), a Niger-Congo Atlantic language that serves as the first language for the ethnic ...",Bijagó,Niger-Congo
Exploring Bayaka Culture: A Day in the Life | TikTok,https://www.tiktok.com/@thebrolesstraveled/video/7560731150424083730,"Oct 13, 2025 ... They live primarily in the Congo Basin, in countries like the Central African Republic, Republic of the Congo, and parts of Cameroon. One of the ...",Bijagó,Niger-Congo
Guinea-Bissau - Opulent Routes,https://www.opulentroutes.com/services/guinea-bissau/,"Among the African languages spoken in Guinea-Bissau, some 20 languages and dialects classified in the Atlantic and Mande branches of Niger-Congo languages ...",Bijagó,Niger-Congo
Africa is not a Country - RABATA,https://www.rabata.org/wp-content/uploads/2021/11/Africa-is-Not-a-Country-Complete-Slideshow.pdf,"languages, 69 Niger–Congo languages and English and French (official) ... FAMOUS PEOPLE. Fatuma binti Baraka has been called the ""Queen of Taarab and Unyago.",Bijagó,Niger-Congo
What language do they speak in Guinea-Bissau? - Quora,https://www.quora.com/What-language-do-they-speak-in-Guinea-Bissau,"Aug 14, 2018 ... Brazilian music has a lot of influence there, and so does Portuguese music ... Niger–Congo languages. French and English are official languages ...",Bijagó,Niger-Congo
CBD Strategy and Action Plan - Guinea-Bissau (English version),https://www.cbd.int/doc/world/gw/gw-nbsap-v2-en.pdf,"Mar 2, 2026 ... Chlidonias niger and of the Gull-of-dark-wings Larus fuscus. In this ... bijagó (Cercopithecus petaurista), ""Fatango"" (Poliocolobus ...",Bijagó,Niger-Congo
