title,link,text,language,family
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"June 1, 2026 - Congolese popular music developed alongside the urban growth of Léopoldville (now Kinshasa) in the 1930s and the expansion of colonial commercial enterprises, which exposed local musicians to global genres such as Cuban rumba, jazz, blues, biguine, highlife, and bolero.",Lenyima,Niger-Congo
Congolese rumba - Wikipedia,https://en.wikipedia.org/wiki/Congolese_rumba,"1 day ago - Miguel Ángel Barnet Lanza's treatise On Congo Cults of Bantu Origin in Cuba explains that the majority of enslaved Africans brought to Cuba were initially of Bantu lineage, although later, the Yoruba from Nigeria became dominant. The musical traditions, dance forms, and spiritual practices ...",Lenyima,Niger-Congo
List of Democratic Republic of the Congo musicians - Wikipedia,https://en.wikipedia.org/wiki/List_of_Democratic_Republic_of_the_Congo_musicians,"November 5, 2025 - This is a list of musicians and musical groups from the Democratic Republic of Congo (formerly Zaire).",Lenyima,Niger-Congo
Music of the Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Republic_of_the_Congo,"May 13, 2025 - The Democratic Republic of the Congo's homegrown pop music, soukous, is popular across the border, and musicians from both countries have fluidly travelled throughout the region playing similarly styled music, including Nino Malapet and Jean Serge Essous.",Lenyima,Niger-Congo
Niger-Congo Music Acts For Hire (Jul 2026) | Get Prices,https://acemusicbookingagency.com/niger-congo-music/,"1 day ago - Save time, money and effort. Receive quotes from suitable available musicians directly or create your own bespoke shortlist. ... See below for live Niger-Congo language musicians for hire.",Lenyima,Niger-Congo
Niger-Congo | Ethnologue Free,https://www.ethnologue.com/subgroup/47/,"Legbo agb, a language of Nigeria · Lenyima ldg, a language of Nigeria · Leyigha ayi, a language of Nigeria · Mbembe 1 · Mbembe, Cross River mfn, a language of Nigeria · North-South 7 · Koring-Kukele 3 · Koring 1 · Oring org, a language ...",Lenyima,Niger-Congo
Congo – Excavated Shellac,https://excavatedshellac.com/category/congo/,"And in the scholarly department, ... of Nigerian recordings originally issued on the Parlophone label in the early 1950s. There’s some wonderful music here and the original series is fairly obscure – you can listen and read transcripts here. Thanks to Zim for the heads-up. ... We’ll be visiting Africa for a while – I hope it will be enjoyable! This piece, in the Lingala language of the Congos, was recorded ...",Lenyima,Niger-Congo
Congo Classics Part 2,http://www.muzikifan.com/congoclassics2.html,"Congolese independence was a turning point in the relationship between the new nation of Congo (later Zaire) and Belgium. In an effort to foster trust and help build a generation of administrators, smart young Congolese went to Brussels to attend college, while whites who had run much of the ...",Lenyima,Niger-Congo
Congolese Independence Mix on Apple Music,https://music.apple.com/us/playlist/congolese-independence-mix/pl.c8e2619083904bf5bc057ee840b01892,"February 8, 2019 - Listen to the Congolese Independence Mix playlist by OkayAfrica on Apple Music. 16 Songs. Duration: 1 hour 27 minutes.",Lenyima,Niger-Congo
Languages in Nigeria – National Institute for Cultural Orientation – NICO,https://nico.gov.ng/languages-in-nigeria/,"While English serves as our official lingua franca—a remnant of colonial history—Nigeria resounds with more than 525 indigenous languages, drawn from Africa’s three great language families (Afro‑Asiatic, Nilo‑Saharan, and Niger–Congo) and even a handful of mysterious tongues yet to be classified.",Lenyima,Niger-Congo
